objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
WxlNuIYIrn,MOOSPMv3Parser,1779408000,3,3,2,4,4,2,2,5,5,2,966,241,5529,35,14,3,14,14,35,5,14,0,36,41,17,16,512.854,170,1,36.138966,-120.368423,165.078003,6,600,58,3,e00fce68e739ecbcf9e91965,2026-05-22T00:00:02.450Z,2026-05-22T00:00:02.995Z,2026-05-22T00:00:02.995Z
icGQTj2WG2,MOOSPMv3Parser,1779408001,3,3,2,4,4,2,2,4,4,2,1231,215,512,25,15,1,15,15,33,8,15,0,36,38,16,17,56.455,69,1,36.139027,-120.368431,196.751999,6,600,58,3,e00fce68e88237db75a60608,2026-05-22T00:00:02.985Z,2026-05-22T00:00:03.380Z,2026-05-22T00:00:03.380Z
C5zqY2vn8x,MOOSPMv3Parser,1779408001,3,3,1,4,4,2,2,5,5,2,1217,225,476,23,11,1,11,11,34,8,11,0,36,40,16,16,55.941,333,1,36.139015,-120.368561,150.031998,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-22T00:00:03.161Z,2026-05-22T00:00:03.976Z,2026-05-22T00:00:03.976Z
1vqgiW1UIC,MOOSPMv3Parser,1779408000,3,3,6554,4,4,6554,6554,4,4,6554,759,199,271611,22,6554,1,6554,6554,33,6,6554,66,41,328,13,655,51.25,6554,6554,36.139011,-120.368385,185.065994,6,600,58,3,e00fce6808784ceaf209f949,2026-05-22T00:00:03.072Z,2026-05-22T00:00:04.221Z,2026-05-22T00:00:04.221Z
ChByZG8LhB,MOOSPMv3Parser,1779408000,3,3,2,4,4,2,2,4,4,2,859,226,30728,24,13,0,13,13,34,10,13,0,37,40,16,17,0,125,1,36.138969,-120.368469,202.876007,0,600,58,3,e00fce68f12da1a0c5de6248,2026-05-22T00:00:03.836Z,2026-05-22T00:00:04.430Z,2026-05-22T00:00:04.430Z
je3avIrrRY,MOOSPMv3Parser,1779408000,0,0,6554,0,0,6554,6554,0,0,6554,261,170,1088133,20,6554,1,6554,6554,38,17,6554,66,34,328,22,655,2.306,6554,6554,36.139046,-120.368408,161.994995,10,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-22T00:00:03.403Z,2026-05-22T00:00:04.629Z,2026-05-22T00:00:04.629Z
iQV678PvvE,MOOSPMv3Parser,1779408600,3,3,2,4,4,2,2,4,4,2,946,224,5541,29,14,1,14,14,35,6,14,0,36,41,17,17,512.923,157,1,36.13903,-120.368301,176.593994,4,600,58,3,e00fce68e739ecbcf9e91965,2026-05-22T00:10:02.430Z,2026-05-22T00:10:02.666Z,2026-05-22T00:10:02.666Z
0YOvGbdoZi,MOOSPMv3Parser,1779408601,3,3,1,5,5,1,1,5,5,1,1212,228,485,24,10,1,10,10,34,8,10,0,36,40,17,18,56.433,306,1,36.139011,-120.368317,190.408997,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-22T00:10:02.574Z,2026-05-22T00:10:02.748Z,2026-05-22T00:10:02.748Z
Ft9N2gT1Gl,MOOSPMv3Parser,1779408600,3,3,6554,4,4,6554,6554,4,4,6554,763,197,278171,22,6554,1,6554,6554,33,6,6554,66,41,328,13,655,50.916,6554,6554,36.139133,-120.368446,177.326004,5,600,58,3,e00fce6808784ceaf209f949,2026-05-22T00:10:03.169Z,2026-05-22T00:10:03.354Z,2026-05-22T00:10:03.354Z
6mUaNOjv7t,MOOSPMv3Parser,1779408600,3,3,2,4,4,2,2,4,4,2,840,221,30739,24,12,1,12,12,34,10,12,0,36,40,17,17,0,122,1,36.139053,-120.368416,179.255005,13,600,58,3,e00fce68f12da1a0c5de6248,2026-05-22T00:10:03.794Z,2026-05-22T00:10:03.954Z,2026-05-22T00:10:03.954Z
wzszYSD8GC,MOOSPMv3Parser,1779408600,0,0,6554,0,0,6554,6554,0,0,6554,259,167,1094661,18,6554,1,6554,6554,38,17,6554,66,34,328,22,655,0.874,6554,6554,36.139046,-120.368408,161.994995,10,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-22T00:10:03.862Z,2026-05-22T00:10:04.041Z,2026-05-22T00:10:04.041Z
FoSMMAwA6E,MOOSPMv3Parser,1779408601,3,3,2,4,4,2,2,4,4,2,1218,221,525,25,16,1,16,16,33,8,16,0,36,38,16,18,56.538,52,1,36.139038,-120.368446,188.735001,6,600,58,3,e00fce68e88237db75a60608,2026-05-22T00:10:03.737Z,2026-05-22T00:10:04.057Z,2026-05-22T00:10:04.057Z
316EVel1Cl,MOOSPMv3Parser,1779409201,3,3,1,4,4,1,1,5,5,1,1216,224,494,25,11,1,11,11,34,8,11,0,36,40,17,17,55.472,303,1,36.13903,-120.368385,174.009003,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-22T00:20:02.454Z,2026-05-22T00:20:02.605Z,2026-05-22T00:20:02.605Z
hk6c6n8hh1,MOOSPMv3Parser,1779409200,3,3,2,4,4,2,2,4,4,2,930,224,5554,29,14,2,14,14,35,6,14,0,36,41,17,17,512.92,159,1,36.138992,-120.368385,169.138,5,600,58,3,e00fce68e739ecbcf9e91965,2026-05-22T00:20:02.536Z,2026-05-22T00:20:02.692Z,2026-05-22T00:20:02.692Z
pA7xt45VQQ,MOOSPMv3Parser,1779409200,0,0,6554,0,0,6554,6554,0,0,6554,263,170,1101189,20,6554,2,6554,6554,38,17,6554,66,34,328,22,655,0.582,6554,6554,36.139046,-120.368408,161.994995,10,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-22T00:20:02.793Z,2026-05-22T00:20:02.983Z,2026-05-22T00:20:02.983Z
COgt0Q7bto,MOOSPMv3Parser,1779409200,3,3,6554,4,4,6554,6554,4,4,6554,775,204,284731,24,6554,1,6554,6554,33,7,6554,66,41,328,13,655,49.742,6554,6554,36.139122,-120.368416,166.949005,6,600,58,3,e00fce6808784ceaf209f949,2026-05-22T00:20:03.029Z,2026-05-22T00:20:03.248Z,2026-05-22T00:20:03.248Z
imhZGIZHtb,MOOSPMv3Parser,1779409200,3,3,2,4,4,2,2,4,4,2,845,223,30749,26,12,1,12,12,34,10,12,0,37,40,16,17,0,123,1,36.13905,-120.368347,165.395996,7,600,58,3,e00fce68f12da1a0c5de6248,2026-05-22T00:20:03.961Z,2026-05-22T00:20:04.149Z,2026-05-22T00:20:04.149Z
CBKVovN01k,MOOSPMv3Parser,1779409201,3,3,2,4,4,2,2,4,4,2,1192,213,539,24,16,1,16,16,33,9,16,0,36,38,16,18,54.287,125,1,36.139034,-120.368523,182.735992,6,600,58,3,e00fce68e88237db75a60608,2026-05-22T00:20:07.129Z,2026-05-22T00:20:07.274Z,2026-05-22T00:20:07.274Z
FFwGlpJVVC,MOOSPMv3Parser,1779409801,4,4,1,5,5,1,1,5,5,1,1205,230,503,24,10,1,10,10,34,8,10,0,35,39,17,17,57.003,253,1,36.138996,-120.368332,154.753998,5,600,58,3,e00fce68e77e43df92405fdb,2026-05-22T00:30:02.432Z,2026-05-22T00:30:02.636Z,2026-05-22T00:30:02.636Z
IcgA2QuRFb,MOOSPMv3Parser,1779409801,3,3,2,5,5,2,2,5,5,2,1204,218,552,28,15,2,15,15,33,8,15,0,35,38,16,18,56.373,47,1,36.139004,-120.368416,160.613998,6,600,58,3,e00fce68e88237db75a60608,2026-05-22T00:30:02.595Z,2026-05-22T00:30:02.749Z,2026-05-22T00:30:02.749Z
uq64587DfE,MOOSPMv3Parser,1779409800,3,3,2,4,4,2,2,5,5,2,923,228,5566,34,15,2,15,15,34,6,15,0,36,40,17,17,512.987,120,1,36.139072,-120.368233,149.746002,5,600,58,3,e00fce68e739ecbcf9e91965,2026-05-22T00:30:02.577Z,2026-05-22T00:30:02.923Z,2026-05-22T00:30:02.923Z
M2L4ldjlP4,MOOSPMv3Parser,1779409800,3,3,6554,4,4,6554,6554,4,4,6554,766,202,291291,23,6554,1,6554,6554,32,7,6554,66,40,328,14,655,52.846,6554,6554,36.139282,-120.368385,156.059998,6,600,58,3,e00fce6808784ceaf209f949,2026-05-22T00:30:03.156Z,2026-05-22T00:30:03.326Z,2026-05-22T00:30:03.326Z
VB0lxtX6PA,MOOSPMv3Parser,1779409800,0,0,6554,0,0,6554,6554,0,0,6554,265,171,1107717,20,6554,1,6554,6554,38,17,6554,66,34,328,22,655,1.022,6554,6554,36.139046,-120.368408,161.994995,10,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-22T00:30:03.256Z,2026-05-22T00:30:03.493Z,2026-05-22T00:30:03.493Z
lVm3xvp76O,MOOSPMv3Parser,1779409800,2,2,2,3,3,2,2,4,4,2,804,214,30761,22,14,1,14,14,34,10,14,0,36,40,17,17,0,93,1,36.138977,-120.36837,173.050003,7,600,58,3,e00fce68f12da1a0c5de6248,2026-05-22T00:30:04.107Z,2026-05-22T00:30:04.293Z,2026-05-22T00:30:04.293Z
oWy3BDRsbo,MOOSPMv3Parser,1779410400,3,3,2,4,4,2,2,4,4,2,957,234,5579,30,15,2,15,15,34,6,15,0,35,40,18,18,513.033,100,1,36.139008,-120.368324,168.481003,7,600,58,3,e00fce68e739ecbcf9e91965,2026-05-22T00:40:02.391Z,2026-05-22T00:40:02.583Z,2026-05-22T00:40:02.583Z
