objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
v3ctm9pSoR,MOOSPMv3Parser,1738836000,4,4,2,6,6,3,3,6,6,3,920,246,47492,34,19,2,19,20,9,70,20,0,8,8,75,72,510.422,256,1,36.138996,-120.368301,182.817001,0,600,58,3,e00fce6835b6173deb1a1f49,2025-02-06 10:00:00.987000+00:00,2025-02-06T10:00:01.282Z,2025-02-06T10:00:01.282Z
zWKEIIW0Dd,MOOSPMv3Parser,1738836000,3,3,2,5,5,2,2,5,5,2,732,200,78332,27,18,2,18,18,9,75,18,0,8,8,73,74,0.048,262,1,36.139065,-120.368332,195.244995,7,600,58,3,e00fce6808784ceaf209f949,2025-02-06 10:00:02.488000+00:00,2025-02-06T10:00:02.718Z,2025-02-06T10:00:02.718Z
tdnmlnyvVc,MOOSPMv3Parser,1738836000,4,4,2,5,5,3,3,5,5,3,797,228,77830,33,19,2,19,19,9,70,19,1,8,8,75,74,18.137,295,3277,36.138889,-120.368431,190.985001,6,600,58,3,e00fce68e28dcbc9a589be10,2025-02-06 10:00:02.969000+00:00,2025-02-06T10:00:03.192Z,2025-02-06T10:00:03.192Z
6mWwPvAVU6,MOOSPMv3Parser,1738836001,3,3,3,5,5,3,3,6,6,3,855,221,429252,33,22,3,22,22,9,63,22,0,8,8,74,71,517.803,310,1,36.138943,-120.368446,170.774002,5,600,58,3,e00fce68e739ecbcf9e91965,2025-02-06 10:00:04.024000+00:00,2025-02-06T10:00:04.256Z,2025-02-06T10:00:04.256Z
MTLE9qKxYA,MOOSPMv3Parser,1738836601,17,17,10,24,24,10,10,25,25,10,2845,851,552332,159,76,6,76,76,10,88,76,0,9,9,84,88,508.156,254,1,36.785355,-119.77314,58.516998,8,600,58,3,e00fce6856818e5885f65487,2025-02-06 10:09:59.460000+00:00,2025-02-06T10:09:59.700Z,2025-02-06T10:09:59.700Z
uef8yKpAAC,MOOSPMv3Parser,1738836600,3,3,2,5,5,2,2,5,5,2,796,216,47507,29,17,2,17,17,9,69,17,0,8,9,73,70,510.463,249,1,36.138996,-120.368324,185.832001,14,600,58,3,e00fce6835b6173deb1a1f49,2025-02-06 10:10:01.216000+00:00,2025-02-06T10:10:01.460Z,2025-02-06T10:10:01.460Z
RzuFDrtM2j,MOOSPMv3Parser,1738836600,2,2,2,3,3,2,2,4,4,2,618,164,78345,20,15,1,15,15,9,74,15,0,8,8,72,72,0.07,254,1,36.139057,-120.368355,164.263,5,600,58,3,e00fce6808784ceaf209f949,2025-02-06 10:10:02.327000+00:00,2025-02-06T10:10:02.581Z,2025-02-06T10:10:02.581Z
cjruGUDp8V,MOOSPMv3Parser,1738836600,3,3,2,4,4,2,2,4,4,2,691,195,77843,26,16,1,16,16,9,68,16,0,8,8,73,72,18.222,290,3277,36.138988,-120.368378,188.087006,5,600,58,3,e00fce68e28dcbc9a589be10,2025-02-06 10:10:02.944000+00:00,2025-02-06T10:10:03.120Z,2025-02-06T10:10:03.120Z
2oQKHpT250,MOOSPMv3Parser,1738836601,3,3,2,4,4,2,2,5,5,2,726,191,429268,28,18,2,18,18,10,62,18,0,8,9,73,69,517.719,302,1,36.138962,-120.368416,170.841995,7,600,58,3,e00fce68e739ecbcf9e91965,2025-02-06 10:10:04.223000+00:00,2025-02-06T10:10:04.420Z,2025-02-06T10:10:04.420Z
nYMy9WDGmY,MOOSPMv3Parser,1738837201,16,16,9,24,24,10,10,25,25,10,2828,846,552396,155,73,6,73,73,10,88,73,0,9,9,84,88,508.174,254,1,36.78521,-119.773132,42.183998,7,600,58,3,e00fce6856818e5885f65487,2025-02-06 10:19:59.462000+00:00,2025-02-06T10:19:59.631Z,2025-02-06T10:19:59.631Z
