objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
runKMEZ2H3,MOOSPMv3Parser,1693530001,4.0,4.0,5.0,7.0,7.0,5.0,5.0,7.0,7.0,5.0,974.0,283.0,284958.0,53.0,41.0,3.0,41.0,41.0,35.0,17.0,41.0,0.0,37.0,40.0,15.0,15.0,51.03,43.0,1.0,36.785397,-119.773064,57.882999,9,599,58,3,e00fce6856818e5885f65487,2023-09-01 01:00:01.147000+00:00,2023-09-01T01:00:01.467Z,2023-09-01T01:00:01.467Z
hZpB53TKbm,MOOSPMv3Parser,1693530000,10.08,10.08,9.72,16.44,16.44,10.38,10.54,17.2,17.2,10.62,2328.68,618.57,226369.25,125.74,75.93,7.05,76.34,76.38,32.9,15.3,76.39,0.5,35.9,37.6,12.5,13.0,49.973,39.4,3276.7,36.011314,-119.963654,28.016001,0,600,58,1,e00fce6858b443fd80f27170,2023-09-01 01:00:01.745000+00:00,2023-09-01T01:00:02.153Z,2023-09-01T01:00:02.153Z
QNuGWsbeLg,MOOSPMv3Parser,1693530000,9.0,9.0,10.0,15.0,15.0,10.0,10.0,16.0,16.0,10.0,1658.0,517.0,328852.0,108.0,76.0,6.0,77.0,77.0,0.0,0.0,77.0,0.0,37.0,38.0,14.0,15.0,39.913,37.0,1.0,36.433876,-119.922813,32.243,0,600,58,3,e00fce6876826e255108c6bd,2023-09-01 01:00:02.096000+00:00,2023-09-01T01:00:02.476Z,2023-09-01T01:00:02.476Z
zYmDUzP2pF,MOOSPMv3Parser,1693530001,8.0,8.0,9.0,13.0,13.0,9.0,9.0,14.0,14.0,9.0,1667.0,443.0,215520.0,95.0,67.0,7.0,67.0,67.0,31.0,14.0,67.0,0.0,34.0,35.0,13.0,14.0,50.198,11.0,1.0,36.010563,-120.140312,243.520996,8,599,58,3,e00fce6850cac69f647dc199,2023-09-01 01:00:03.124000+00:00,2023-09-01T01:00:03.376Z,2023-09-01T01:00:03.376Z
8M89dnK11Y,MOOSPMv3Parser,1693530001,10.0,10.0,8.0,15.0,15.0,8.0,8.0,15.0,15.0,8.0,1839.0,512.0,219861.0,98.0,61.0,6.0,61.0,61.0,33.0,18.0,61.0,0.0,36.0,38.0,19.0,19.0,56.384,24.0,1.0,35.955204,-119.036835,128.376007,10,600,58,3,e00fce6808784ceaf209f949,2023-09-01 01:00:03.438000+00:00,2023-09-01T01:00:03.654Z,2023-09-01T01:00:03.654Z
CIygBSxVH0,MOOSPMv3Parser,1693530000,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,717.0,198.0,64007.0,38.0,29.0,3.0,29.0,29.0,34.0,11.0,29.0,1.0,37.0,39.0,11.0,12.0,22.421,56.0,1.0,35.613285,-119.689621,63.587002,9,600,58,3,e00fce68e88237db75a60608,2023-09-01 01:00:03.353000+00:00,2023-09-01T01:00:03.666Z,2023-09-01T01:00:03.666Z
2WfPbBzMiw,MOOSPMv3Parser,1693530000,6.0,6.0,6.0,11.0,11.0,7.0,7.0,12.0,12.0,7.0,1350.0,375.0,375671.0,78.0,50.0,6.0,50.0,51.0,33.0,16.0,51.0,0.0,36.0,38.0,18.0,19.0,35.282,28.0,1.0,36.529247,-119.293381,95.808998,5,600,58,3,e00fce68e739ecbcf9e91965,2023-09-01 01:00:03.523000+00:00,2023-09-01T01:00:03.724Z,2023-09-01T01:00:03.724Z
hPWyNLMRNQ,MOOSPMv3Parser,1693530001,10.0,10.0,8.0,16.0,16.0,8.0,8.0,17.0,17.0,8.0,2182.0,589.0,130461.0,109.0,60.0,6.0,60.0,60.0,35.0,17.0,60.0,0.0,38.0,41.0,14.0,13.0,59.057,26.0,1.0,36.634369,-120.382355,41.679001,7,600,58,3,e00fce6835b6173deb1a1f49,2023-09-01 01:00:03.868000+00:00,2023-09-01T01:00:04.070Z,2023-09-01T01:00:04.070Z
CQA2hOXvk5,MOOSPMv3Parser,1693530000,8.0,8.0,9.0,12.0,12.0,9.0,9.0,13.0,13.0,9.0,1588.0,450.0,203820.0,86.0,70.0,5.0,70.0,70.0,31.0,15.0,70.0,0.0,33.0,36.0,13.0,11.0,40.264,17.0,1.0,36.13018,-120.333893,167.037994,7,600,58,3,e00fce68f12da1a0c5de6248,2023-09-01 01:00:04.353000+00:00,2023-09-01T01:00:04.635Z,2023-09-01T01:00:04.635Z
kSGWhGmBMb,MOOSPMv3Parser,1693530001,18.43,18.35,18.24,29.33,28.96,19.13,19.13,30.17,30.17,19.13,3118.06,939.32,115350.36,200.44,142.75,10.35,143.31,143.33,34.5,24.9,143.34,0.4,35.9,39.7,21.3,19.4,57.5,96.7,1.0,35.136089,-119.458969,273.730011,9,600,58,1,e00fce682bbf742cd0b6768a,2023-09-01 01:00:08.472000+00:00,2023-09-01T01:00:08.666Z,2023-09-01T01:00:08.666Z
