objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
WABiXL86sr,MOOSPMv3Parser,1757012400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,8874348,-9,6554,-9,6554,6554,-10,-10,6554,66,34,328,28,655,34.768,6554,6554,35.670254,-119.239006,102.208,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-04 19:00:01.940000+00:00,2025-09-04T19:00:02.119Z,2025-09-04T19:00:02.119Z
lKzgCKhtOG,MOOSPMv3Parser,1757012400,7,7,5,10,10,5,5,10,10,5,1936,431,79313,70,40,3,41,41,35,13,41,0,37,41,22,21,46.515,124,1,36.005257,-120.117241,245.285004,8,600,58,3,e00fce68e88237db75a60608,2025-09-04 19:00:02.021000+00:00,2025-09-04T19:00:02.234Z,2025-09-04T19:00:02.234Z
NoH3ntfH3i,MOOSPMv3Parser,1757012401,7,7,5,11,11,5,5,11,11,5,1923,488,299443,75,39,3,39,39,34,20,39,0,34,39,32,27,31.892,27,3277,35.949455,-119.04995,123.588997,7,600,58,3,e00fce6858b443fd80f27170,2025-09-04 19:00:02.181000+00:00,2025-09-04T19:00:02.367Z,2025-09-04T19:00:02.367Z
BPeVVZWdGg,MOOSPMv3Parser,1757012401,5,5,4,7,7,4,4,7,7,4,1122,322,215906,45,28,2,28,28,36,14,28,0,37,42,23,21,44.685,88,1,35.613308,-119.68956,50.706001,8,600,58,3,e00fce682bbf742cd0b6768a,2025-09-04 19:00:02.931000+00:00,2025-09-04T19:00:03.142Z,2025-09-04T19:00:03.142Z
nLmRKbsByW,MOOSPMv3Parser,1757012401,25,22,17,36,33,18,18,37,37,18,1369,1147,132556,205,137,12,137,137,38,22,137,0,38,43,25,22,28.523,58,1,36.138985,-120.368263,172.151001,5,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-04 19:00:03.162000+00:00,2025-09-04T19:00:03.333Z,2025-09-04T19:00:03.333Z
6vwLkUMSes,MOOSPMv3Parser,1757012401,9,9,6,13,13,7,7,14,14,7,1903,535,421871,89,49,4,50,50,34,22,50,0,34,39,33,28,48.063,28,3277,36.526535,-119.290298,77.509003,8,600,58,3,e00fce68e28dcbc9a589be10,2025-09-04 19:00:03.303000+00:00,2025-09-04T19:00:03.536Z,2025-09-04T19:00:03.536Z
EcYFXgXisp,MOOSPMv3Parser,1757012400,11,11,6,15,15,6,6,15,15,6,2092,581,105294,89,47,3,47,47,33,17,47,0,36,39,24,23,0.0,47,4,36.037586,-120.173218,202.457993,0,600,58,3,e00fce68f12da1a0c5de6248,2025-09-04 19:00:03.837000+00:00,2025-09-04T19:00:04.038Z,2025-09-04T19:00:04.038Z
NWrfjW2WEE,MOOSPMv3Parser,1757012401,25,23,20,37,34,21,21,37,37,21,1283,1127,35401,217,158,10,159,159,33,17,159,0,30,37,24,19,46.861,115,1,40.594147,-105.07605,1526.516968,6,600,58,3,e00fce68b74b750aa2a7da46,2025-09-04 19:00:04.141000+00:00,2025-09-04T19:00:04.336Z,2025-09-04T19:00:04.336Z
CN92PyVbxw,MOOSPMv3Parser,1757013000,8,8,5,12,12,6,6,12,12,6,2119,482,79349,76,41,4,41,41,36,12,41,0,37,41,22,21,48.05,119,1,36.005348,-120.117271,229.957001,7,600,58,3,e00fce68e88237db75a60608,2025-09-04 19:10:02.089000+00:00,2025-09-04T19:10:02.259Z,2025-09-04T19:10:02.259Z
mZVev6j0PE,MOOSPMv3Parser,1757013000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,8881004,-9,6554,-9,6554,6554,-10,-10,6554,66,35,328,28,655,34.769,6554,6554,35.670368,-119.239067,79.988998,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-04 19:10:02.304000+00:00,2025-09-04T19:10:02.499Z,2025-09-04T19:10:02.499Z
