objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
5ZM8UMpmlJ,MOOSPMv3Parser,1717502400,10,10,8,14,14,8,8,15,15,8,1731,521,579490,96,60,4,60,60,16,54,60,0,17,17,63,62,508.622,222,3,36.785557,-119.773239,63.785999,7,600,58,3,e00fce6856818e5885f65487,2024-06-04 11:59:59.768000+00:00,2024-06-04T12:00:00.016Z,2024-06-04T12:00:00.016Z
GYGeJjdkPY,MOOSPMv3Parser,1717502400,1,1,2,2,2,2,2,2,2,2,283,87,341191,19,13,1,13,13,0,0,13,0,16,16,62,64,0.51,217,1,36.433926,-119.922798,26.667999,12,600,58,3,e00fce6876826e255108c6bd,2024-06-04 12:00:03.365000+00:00,2024-06-04T12:00:03.628Z,2024-06-04T12:00:03.628Z
riZzCiACWk,MOOSPMv3Parser,1717503000,1,1,1,2,2,1,1,3,3,1,468,126,15176,18,11,2,11,11,16,46,11,0,17,17,53,54,511.234,89,5,36.634285,-120.382439,40.084999,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 12:09:55.768000+00:00,2024-06-04T12:09:56.025Z,2024-06-04T12:09:56.025Z
BNr4QFr63F,MOOSPMv3Parser,1717503000,10,10,8,14,14,8,8,15,15,8,1681,506,579552,90,60,3,60,60,16,54,60,0,17,17,64,63,508.654,220,3,36.785423,-119.773087,59.612999,5,600,58,3,e00fce6856818e5885f65487,2024-06-04 12:09:59.860000+00:00,2024-06-04T12:10:00.084Z,2024-06-04T12:10:00.084Z
LSmiQZqUDi,MOOSPMv3Parser,1717503000,1,1,2,2,2,2,2,3,3,2,304,94,341207,20,14,2,14,14,0,0,14,0,16,16,63,64,0.482,189,1,36.433903,-119.922844,17.212,11,600,58,3,e00fce6876826e255108c6bd,2024-06-04 12:10:03.365000+00:00,2024-06-04T12:10:03.594Z,2024-06-04T12:10:03.594Z
78QDH6s7Pq,MOOSPMv3Parser,1717503600,2,2,2,3,3,2,2,3,3,2,585,157,15187,23,13,1,13,13,16,46,13,0,17,17,54,54,511.244,141,4,36.634285,-120.382439,40.083,0,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 12:19:55.920000+00:00,2024-06-04T12:19:56.145Z,2024-06-04T12:19:56.145Z
hmGsE1GsVS,MOOSPMv3Parser,1717503600,10,10,8,14,14,8,8,15,15,8,1708,509,579615,94,60,5,60,60,16,55,60,0,17,17,64,63,508.652,223,3,36.785404,-119.773178,66.650002,9,600,58,3,e00fce6856818e5885f65487,2024-06-04 12:19:59.990000+00:00,2024-06-04T12:20:00.211Z,2024-06-04T12:20:00.211Z
825jEy750y,MOOSPMv3Parser,1717503600,1,1,2,2,2,2,2,3,3,2,311,96,341223,19,15,2,15,15,0,0,15,0,16,16,64,65,0.544,181,1,36.433846,-119.922852,38.599998,11,600,58,3,e00fce6876826e255108c6bd,2024-06-04 12:20:03.366000+00:00,2024-06-04T12:20:03.606Z,2024-06-04T12:20:03.606Z
V9nGpYFDEX,MOOSPMv3Parser,1717504200,3,3,2,4,4,2,2,4,4,2,716,187,15200,21,15,1,15,15,16,47,15,0,16,16,56,55,511.247,186,3,36.634293,-120.382248,26.568001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 12:29:55.925000+00:00,2024-06-04T12:29:56.155Z,2024-06-04T12:29:56.155Z
LLqSdVTrAJ,MOOSPMv3Parser,1717504200,10,10,8,15,15,8,8,16,16,8,1821,544,579679,99,62,4,62,62,16,55,62,0,17,17,65,64,508.617,224,3,36.785404,-119.773186,73.704002,8,600,58,3,e00fce6856818e5885f65487,2024-06-04 12:29:59.771000+00:00,2024-06-04T12:29:59.952Z,2024-06-04T12:29:59.952Z
rUI48a60C6,MOOSPMv3Parser,1717504200,1,1,2,3,3,2,2,4,4,2,392,123,341239,27,17,3,17,17,0,0,17,0,16,16,65,65,0.571,231,1,36.433846,-119.922852,38.602001,0,600,58,3,e00fce6876826e255108c6bd,2024-06-04 12:30:03.367000+00:00,2024-06-04T12:30:03.580Z,2024-06-04T12:30:03.580Z
r647oZpjcj,MOOSPMv3Parser,1717504800,2,2,2,3,3,2,2,3,3,2,524,137,15211,18,13,1,13,13,16,48,13,0,16,16,58,56,511.136,189,2,36.634342,-120.382378,19.351,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 12:39:56.002000+00:00,2024-06-04T12:39:56.178Z,2024-06-04T12:39:56.178Z
61OvfKX9g1,MOOSPMv3Parser,1717504800,10,10,8,14,14,8,8,16,16,8,1730,516,579742,99,61,4,61,61,16,56,61,0,17,17,65,64,508.585,232,2,36.785404,-119.773186,73.704002,0,600,58,3,e00fce6856818e5885f65487,2024-06-04 12:39:59.836000+00:00,2024-06-04T12:40:00.012Z,2024-06-04T12:40:00.012Z
BxJxyiFdTd,MOOSPMv3Parser,1717504800,1,1,2,3,3,2,2,3,3,2,396,123,341255,26,18,2,18,18,0,0,18,0,15,15,66,65,0.577,255,1,36.433907,-119.922821,33.196999,15,600,58,3,e00fce6876826e255108c6bd,2024-06-04 12:40:03.445000+00:00,2024-06-04T12:40:03.625Z,2024-06-04T12:40:03.625Z
9GDONpGgev,MOOSPMv3Parser,1717505400,2,2,2,3,3,2,2,3,3,2,575,153,15222,20,13,2,13,13,16,48,13,0,16,16,58,56,511.192,188,1,36.634281,-120.382332,31.292999,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 12:49:55.864000+00:00,2024-06-04T12:49:56.151Z,2024-06-04T12:49:56.151Z
OD1ou0p2tl,MOOSPMv3Parser,1717505400,9,9,8,14,14,8,8,15,15,8,1696,508,579805,94,61,4,61,61,16,56,61,0,17,17,65,65,508.569,227,2,36.7854,-119.773277,80.017998,6,600,58,3,e00fce6856818e5885f65487,2024-06-04 12:49:59.859000+00:00,2024-06-04T12:50:00.129Z,2024-06-04T12:50:00.129Z
sbJqEDL77o,MOOSPMv3Parser,1717505400,1,1,2,3,3,2,3,3,3,3,375,115,341271,24,18,2,18,18,0,0,18,0,16,15,65,66,0.626,228,1,36.43388,-119.922729,35.347,13,600,58,3,e00fce6876826e255108c6bd,2024-06-04 12:50:03.421000+00:00,2024-06-04T12:50:03.635Z,2024-06-04T12:50:03.635Z
VO0sk3Cead,MOOSPMv3Parser,1717506000,1,1,2,2,2,2,2,3,3,2,474,124,15233,17,13,1,13,13,16,48,13,0,16,16,57,56,511.181,142,1,36.634315,-120.382362,18.381001,5,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 12:59:55.920000+00:00,2024-06-04T12:59:56.113Z,2024-06-04T12:59:56.113Z
