objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
s2q6CoMtZ6,MOOSPMv3Parser,1751119200,7,7,6,10,10,6,6,10,10,6,1385,405,87779,61,46,3,46,46,21,55,46,0,23,23,57,58,13.807,278,1,36.785431,-119.773094,68.184998,11,600,58,3,e00fce682bbf742cd0b6768a,2025-06-28 14:00:02.096000+00:00,2025-06-28T14:00:02.310Z,2025-06-28T14:00:02.310Z
kSyYLNGHp6,MOOSPMv3Parser,1751119201,8,8,5,12,12,6,6,12,12,6,1794,456,81378,65,40,4,40,40,22,49,40,1,23,23,56,58,0.028,379,3277,36.785294,-119.773079,79.066002,7,600,58,3,e00fce6858b443fd80f27170,2025-06-28 14:00:02.806000+00:00,2025-06-28T14:00:03.008Z,2025-06-28T14:00:03.008Z
vBpuKJG5L7,MOOSPMv3Parser,1751119201,1,1,5,4,4,5,5,4,4,5,407,287,32718,45,39,4,39,39,22,50,39,0,23,23,57,57,1.853,270,1,36.785381,-119.773109,66.650002,11,599,58,3,e00fce686dc2ef0a68fa40b0,2025-06-28 14:00:02.913000+00:00,2025-06-28T14:00:03.224Z,2025-06-28T14:00:03.224Z
wd6LBMbd1m,MOOSPMv3Parser,1751119201,12,12,3,15,15,3,3,16,16,3,4119,753,10004,42,26,3,26,26,20,37,26,0,23,21,42,49,514.242,215,1,36.13908,-120.368446,151.233994,4,600,58,3,e00fce68e77e43df92405fdb,2025-06-28 14:00:03.330000+00:00,2025-06-28T14:00:03.563Z,2025-06-28T14:00:03.563Z
u7bH8ltY6H,MOOSPMv3Parser,1751119200,3,3,6,7,7,7,7,7,7,7,457,349,3144,65,49,7,49,49,21,53,49,1,24,22,58,60,4.36,84,4,36.785435,-119.773102,64.978996,10,600,58,3,e00fce68d6b773b56ce8baa0,2025-06-28 14:00:03.486000+00:00,2025-06-28T14:00:03.651Z,2025-06-28T14:00:03.651Z
yZJyLJI1IK,MOOSPMv3Parser,1751119200,9,9,6,12,12,6,6,13,13,6,1807,498,88138,69,47,4,47,48,21,55,48,0,23,23,57,59,12.123,251,1,36.785339,-119.773132,70.848,10,600,58,3,e00fce68f12da1a0c5de6248,2025-06-28 14:00:03.714000+00:00,2025-06-28T14:00:03.888Z,2025-06-28T14:00:03.888Z
8xuIYpGZF7,MOOSPMv3Parser,1751119200,8,8,6,11,11,7,7,12,12,7,1605,431,99825,72,50,4,50,50,22,58,50,0,23,24,57,55,17.861,282,1,36.785294,-119.773026,64.325996,5,600,58,3,e00fce68e88237db75a60608,2025-06-28 14:00:03.954000+00:00,2025-06-28T14:00:04.157Z,2025-06-28T14:00:04.157Z
7rV1oSHG4B,MOOSPMv3Parser,1751119201,8,8,6,11,11,6,6,12,12,6,1532,431,84021,66,44,5,44,44,21,54,44,1,23,22,57,62,4.564,259,3277,36.785381,-119.773079,82.089996,7,600,58,3,e00fce68e28dcbc9a589be10,2025-06-28 14:00:04.115000+00:00,2025-06-28T14:00:04.372Z,2025-06-28T14:00:04.372Z
icrlpTWODZ,MOOSPMv3Parser,1751119800,8,8,6,11,11,6,6,11,11,6,1457,422,87820,61,47,5,47,47,22,51,47,0,24,24,54,55,16.263,256,1,36.785431,-119.773094,68.189003,0,600,58,3,e00fce682bbf742cd0b6768a,2025-06-28 14:10:02.023000+00:00,2025-06-28T14:10:02.216Z,2025-06-28T14:10:02.216Z
qjMdAxTZI5,MOOSPMv3Parser,1751119801,8,8,5,11,11,6,6,12,12,6,1849,470,81414,64,41,3,41,41,22,47,41,1,24,24,54,55,2.451,364,3277,36.785366,-119.773331,37.460999,5,600,58,3,e00fce6858b443fd80f27170,2025-06-28 14:10:02.983000+00:00,2025-06-28T14:10:03.197Z,2025-06-28T14:10:03.197Z
