objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
zICrAZ0AEC,MOOSPMv3Parser,1761746400,7,7,5,10,10,5,6,10,10,6,1388,391,3916,59,41,3,41,41,10,79,41,0,9,9,84,82,0.111,50,1,36.139141,-120.368584,144.261002,7,600,58,3,e00fce68f12da1a0c5de6248,2025-10-29 14:00:03.092000+00:00,2025-10-29T14:00:03.276Z,2025-10-29T14:00:03.276Z
AIkMfyfnfl,MOOSPMv3Parser,1761746400,0,0,2,2,2,2,2,2,2,2,300,202,21615,31,18,3,18,18,11,64,18,0,8,10,88,77,6.095,74,1,36.138969,-120.368385,170.916,5,599,58,3,e00fce686dc2ef0a68fa40b0,2025-10-29 14:00:03.006000+00:00,2025-10-29T14:00:03.313Z,2025-10-29T14:00:03.313Z
OUIdo9kHy5,MOOSPMv3Parser,1761746400,7,7,5,11,11,5,5,11,11,5,1390,395,29598,70,38,6,38,38,10,88,39,0,8,9,88,87,12.723,113,3277,36.139111,-120.368317,179.158997,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-29 14:00:04.198000+00:00,2025-10-29T14:00:04.455Z,2025-10-29T14:00:04.455Z
ftqo8ThIRC,MOOSPMv3Parser,1761747000,0,0,3,2,2,3,3,2,2,3,306,208,21632,34,20,3,20,20,11,63,20,0,8,10,87,75,4.545,121,1,36.139046,-120.368347,167.768005,7,599,58,3,e00fce686dc2ef0a68fa40b0,2025-10-29 14:10:03.192000+00:00,2025-10-29T14:10:03.373Z,2025-10-29T14:10:03.373Z
nsZqkhXxqX,MOOSPMv3Parser,1761747000,7,7,5,11,11,5,6,11,11,6,1407,399,29632,72,40,4,40,40,10,87,40,1,8,9,87,85,9.507,144,3277,36.139137,-120.368523,136.964005,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-29 14:10:03.437000+00:00,2025-10-29T14:10:03.607Z,2025-10-29T14:10:03.607Z
sJBlBgr5ET,MOOSPMv3Parser,1761747000,7,7,6,10,10,6,6,11,11,6,1401,392,3954,60,44,3,44,44,10,78,44,0,9,9,84,79,0.101,80,1,36.139057,-120.368347,180.878006,10,600,58,3,e00fce68f12da1a0c5de6248,2025-10-29 14:10:03.505000+00:00,2025-10-29T14:10:03.685Z,2025-10-29T14:10:03.685Z
kpGNpndUPW,MOOSPMv3Parser,1761747600,7,7,6,11,11,6,6,12,12,6,1415,405,29670,73,45,6,45,45,10,88,45,1,8,8,88,86,7.866,151,3277,36.139015,-120.368385,170.570007,5,600,58,3,e00fce68e28dcbc9a589be10,2025-10-29 14:20:03.162000+00:00,2025-10-29T14:20:03.362Z,2025-10-29T14:20:03.362Z
jsLvAWBZWL,MOOSPMv3Parser,1761747600,7,7,6,10,10,6,7,11,11,7,1410,394,3996,59,48,4,48,48,10,78,48,0,8,9,85,80,0.122,85,1,36.139091,-120.368362,162.197006,10,600,58,3,e00fce68f12da1a0c5de6248,2025-10-29 14:20:03.382000+00:00,2025-10-29T14:20:03.614Z,2025-10-29T14:20:03.614Z
kwATtuwVmD,MOOSPMv3Parser,1761747600,0,0,3,2,2,4,4,2,2,4,309,209,21653,35,26,4,26,26,11,63,26,0,8,10,88,75,3.788,128,1,36.139061,-120.368393,168.820999,7,599,58,3,e00fce686dc2ef0a68fa40b0,2025-10-29 14:20:03.709000+00:00,2025-10-29T14:20:03.925Z,2025-10-29T14:20:03.925Z
6XcGX7Pxfg,MOOSPMv3Parser,1761748200,1,1,3,2,2,3,3,3,3,3,313,215,21673,36,23,3,23,23,11,64,23,0,8,10,89,76,3.818,128,1,36.139019,-120.368309,160.425003,6,599,58,3,e00fce686dc2ef0a68fa40b0,2025-10-29 14:30:02.448000+00:00,2025-10-29T14:30:02.695Z,2025-10-29T14:30:02.695Z
PKO6Jn0AnY,MOOSPMv3Parser,1761748200,7,7,5,11,11,6,6,12,12,6,1405,402,29706,71,41,5,41,41,10,88,41,1,8,8,89,86,7.516,151,3277,36.139015,-120.368385,170.574997,0,600,58,3,e00fce68e28dcbc9a589be10,2025-10-29 14:30:03.166000+00:00,2025-10-29T14:30:03.334Z,2025-10-29T14:30:03.334Z
8YbPIJiuDI,MOOSPMv3Parser,1761748200,7,7,6,10,10,6,6,12,12,6,1397,394,4035,61,44,4,45,45,10,78,45,0,9,9,85,81,0.119,81,1,36.139042,-120.368362,170.235992,9,600,58,3,e00fce68f12da1a0c5de6248,2025-10-29 14:30:03.173000+00:00,2025-10-29T14:30:03.415Z,2025-10-29T14:30:03.415Z
NQYQiSWslc,MOOSPMv3Parser,1761748800,0,0,3,2,2,3,3,2,2,3,313,213,21691,33,21,2,21,21,11,64,21,0,8,10,88,76,3.413,157,1,36.139027,-120.36837,171.039001,9,599,58,3,e00fce686dc2ef0a68fa40b0,2025-10-29 14:40:02.941000+00:00,2025-10-29T14:40:03.120Z,2025-10-29T14:40:03.120Z
vzI56ApDHV,MOOSPMv3Parser,1761748800,7,7,5,10,10,6,6,11,11,6,1411,392,4071,61,42,4,42,42,10,78,42,0,9,9,84,81,0.134,122,1,36.139042,-120.368362,170.238007,0,600,58,3,e00fce68f12da1a0c5de6248,2025-10-29 14:40:03.190000+00:00,2025-10-29T14:40:03.401Z,2025-10-29T14:40:03.401Z
vlsyU7dAMv,MOOSPMv3Parser,1761748800,8,8,5,11,11,5,5,12,12,6,1441,412,29740,74,40,5,40,40,9,88,40,1,8,8,88,86,7.266,169,3277,36.139015,-120.368362,174.662994,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-29 14:40:03.190000+00:00,2025-10-29T14:40:03.744Z,2025-10-29T14:40:03.744Z
4VyCQWIm4s,MOOSPMv3Parser,1761749400,7,7,5,11,11,6,6,12,12,6,1458,405,4109,66,43,3,43,43,10,79,43,0,9,9,84,82,0.129,110,1,36.139053,-120.368301,168.035004,8,600,58,3,e00fce68f12da1a0c5de6248,2025-10-29 14:50:03.067000+00:00,2025-10-29T14:50:03.249Z,2025-10-29T14:50:03.249Z
PNVifW1Euk,MOOSPMv3Parser,1761749400,1,1,2,2,2,3,3,2,2,3,314,215,21707,36,19,3,20,20,11,64,20,0,8,10,88,77,3.073,147,1,36.13908,-120.368393,163.464005,6,599,58,3,e00fce686dc2ef0a68fa40b0,2025-10-29 14:50:03.356000+00:00,2025-10-29T14:50:03.607Z,2025-10-29T14:50:03.607Z
Ez82B5lDEM,MOOSPMv3Parser,1761749400,8,8,5,12,12,6,6,12,12,6,1481,420,29776,75,41,5,41,41,9,88,41,1,8,8,88,87,6.537,164,3277,36.13905,-120.368362,173.154999,8,600,58,3,e00fce68e28dcbc9a589be10,2025-10-29 14:50:04.508000+00:00,2025-10-29T14:50:04.721Z,2025-10-29T14:50:04.721Z
