objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
XQDbP4PxB1,MOOSPMv3Parser,1685235600,1.72,1.72,1.95,2.58,2.58,2.07,2.08,2.67,2.67,2.09,516.22,138.86,22289.56,18.45,15.28,0.78,15.34,15.35,16.9,48.8,15.35,0.52,0.0,17.3,0.0,52.9,44.545,30.0,3276.7,40.594147,-105.075859,1525.687012,7,600,58,1,e00fce6858b443fd80f27170,2023-05-28 01:00:01.904000+00:00,2023-05-28T01:00:02.277Z,2023-05-28T01:00:02.277Z
BIwxr1Oof4,MOOSPMv3Parser,1685235600,1.56,1.56,2.17,2.57,2.57,2.29,2.3,2.57,2.57,2.3,431.0,129.75,4283.2,18.02,16.96,1.2,17.03,17.04,16.7,52.7,17.04,0.47,17.3,17.4,54.5,51.4,30.246,65.3,2.0,40.594017,-105.075874,1509.812988,0,600,58,1,e00fce682bbf742cd0b6768a,2023-05-28 01:00:02.157000+00:00,2023-05-28T01:00:02.404Z,2023-05-28T01:00:02.404Z
n15Ppq0zDv,MOOSPMv3Parser,1685235601,1.92,1.92,2.25,3.06,3.06,2.35,2.35,3.27,3.27,2.35,528.01,146.09,26753.48,22.27,17.58,1.56,17.64,17.65,16.7,46.9,17.65,0.44,17.4,17.6,55.1,52.0,41.194,51.9,2.0,40.59404,-105.075806,1523.68103,8,599,58,1,e00fce68e88237db75a60608,2023-05-28 01:00:02.934000+00:00,2023-05-28T01:00:03.177Z,2023-05-28T01:00:03.177Z
sgI58qcYIR,MOOSPMv3Parser,1685235600,1.9,1.9,2.2,3.31,3.31,2.31,2.31,3.57,3.57,2.31,519.25,144.45,26820.87,24.4,17.18,1.91,17.25,17.25,16.8,46.1,17.25,0.43,17.3,17.5,54.7,52.8,42.68,42.9,2.0,40.594112,-105.075729,1530.457031,8,599,58,1,e00fce68e739ecbcf9e91965,2023-05-28 01:00:02.952000+00:00,2023-05-28T01:00:03.204Z,2023-05-28T01:00:03.204Z
RtxFwbeJlk,MOOSPMv3Parser,1685235601,1.62,1.62,2.26,2.79,2.79,2.37,2.37,2.9,2.9,2.37,509.65,135.17,2075.27,21.67,17.72,1.28,17.78,17.79,16.7,51.2,17.79,0.43,17.5,17.6,55.4,51.7,42.364,48.2,7.0,40.59412,-105.075836,1495.692993,6,600,58,1,e00fce6850cac69f647dc199,2023-05-28 01:00:03.662000+00:00,2023-05-28T01:00:03.904Z,2023-05-28T01:00:03.904Z
NyYw54MKAQ,MOOSPMv3Parser,1685235601,1.3,1.3,2.14,2.54,2.54,2.24,2.24,3.18,3.18,2.24,376.35,115.67,2612.86,21.44,16.71,2.4,16.78,16.78,0.0,0.0,16.78,0.44,17.5,17.6,54.3,51.4,35.451,36.3,7.0,40.594131,-105.075844,1501.598999,6,600,58,1,e00fce6876826e255108c6bd,2023-05-28 01:00:03.811000+00:00,2023-05-28T01:00:04.062Z,2023-05-28T01:00:04.062Z
OxcyyZM2x7,MOOSPMv3Parser,1685236200,2.02,2.02,1.98,3.42,3.42,2.08,2.08,3.87,3.87,2.08,587.36,158.04,9412.17,24.94,15.53,2.33,15.59,15.59,17.2,48.0,15.6,0.43,17.9,18.0,54.2,50.4,40.698,41.3,3.0,40.594238,-105.075737,1529.529053,7,600,58,1,e00fce6835b6173deb1a1f49,2023-05-28 01:09:57.410000+00:00,2023-05-28T01:09:57.601Z,2023-05-28T01:09:57.601Z
uJ3RhJ61AR,MOOSPMv3Parser,1685236200,2.03,2.03,2.06,2.79,2.79,2.18,2.19,3.11,3.11,2.2,585.62,154.95,22303.48,20.28,16.15,1.16,16.21,16.22,17.1,48.2,16.22,0.52,0.0,17.5,0.0,53.1,46.644,23.7,3276.7,40.594097,-105.075775,1523.352051,7,600,58,1,e00fce6858b443fd80f27170,2023-05-28 01:10:01.973000+00:00,2023-05-28T01:10:02.179Z,2023-05-28T01:10:02.179Z
X3eHzL0Fd2,MOOSPMv3Parser,1685236200,1.9,1.9,2.18,2.97,2.97,2.29,2.3,3.1,3.1,2.3,486.43,148.29,4298.04,21.82,17.06,1.42,17.13,17.14,16.9,52.5,17.14,0.45,17.8,17.6,53.5,51.4,32.028,48.1,2.0,40.594082,-105.075813,1518.333984,8,600,58,1,e00fce682bbf742cd0b6768a,2023-05-28 01:10:02.158000+00:00,2023-05-28T01:10:02.374Z,2023-05-28T01:10:02.374Z
V1XSGwrUgN,MOOSPMv3Parser,1685236201,2.04,2.04,2.41,3.12,3.12,2.53,2.53,3.25,3.25,2.53,547.42,153.86,26769.97,23.51,18.86,1.48,18.93,18.93,16.9,46.3,18.94,0.44,17.9,17.7,54.0,52.0,42.772,40.3,2.0,40.594162,-105.075798,1486.069946,7,599,58,1,e00fce68e88237db75a60608,2023-05-28 01:10:02.934000+00:00,2023-05-28T01:10:03.126Z,2023-05-28T01:10:03.126Z
