objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
FxEQHid3sv,MOOSPMv3Parser,1756411201,6,6,4,9,9,5,5,9,9,5,1575,407,239004,65,35,2,35,35,33,18,35,0,33,38,26,24,34.846,14,3277,35.949707,-119.049889,134.869995,5,600,58,3,e00fce6858b443fd80f27170,2025-08-28 20:00:02.679000+00:00,2025-08-28T20:00:03.076Z,2025-08-28T20:00:03.076Z
3rVSLevJnz,MOOSPMv3Parser,1756411200,6,6,4,8,8,4,4,9,9,4,1213,343,31992,53,31,2,31,31,32,18,31,0,33,37,27,25,0.0,88,1,36.037666,-120.173256,230.473999,7,600,58,3,e00fce68f12da1a0c5de6248,2025-08-28 20:00:02.931000+00:00,2025-08-28T20:00:03.195Z,2025-08-28T20:00:03.195Z
DG1ZAF3k0h,MOOSPMv3Parser,1756411201,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,2237268,-9,6554,-9,6554,6554,-10,-10,6554,66,33,328,30,655,36.671,6554,6554,35.670525,-119.239014,85.967003,5,599,58,3,e00fce686dc2ef0a68fa40b0,2025-08-28 20:00:02.932000+00:00,2025-08-28T20:00:03.231Z,2025-08-28T20:00:03.231Z
LN3WasTBoi,MOOSPMv3Parser,1756411201,13,13,10,19,19,10,10,20,20,10,2506,711,328716,134,76,6,77,77,33,24,77,0,33,38,35,30,48.121,33,3277,36.5266,-119.290283,85.471001,10,600,58,3,e00fce68e28dcbc9a589be10,2025-08-28 20:00:03.025000+00:00,2025-08-28T20:00:03.245Z,2025-08-28T20:00:03.245Z
tBLjv5cS7J,MOOSPMv3Parser,1756411201,5,5,4,7,7,4,4,7,7,4,1047,310,181519,49,28,1,28,28,35,15,28,0,35,40,24,21,44.661,93,1,35.613243,-119.689537,72.569,11,600,58,3,e00fce682bbf742cd0b6768a,2025-08-28 20:00:03.339000+00:00,2025-08-28T20:00:03.563Z,2025-08-28T20:00:03.563Z
ZHAeLaeLgO,MOOSPMv3Parser,1756411200,6,6,4,8,8,4,4,8,8,4,1433,327,32146,53,34,3,34,34,34,14,34,0,35,39,23,23,48.624,133,1,36.00528,-120.117348,242.322998,10,600,58,3,e00fce68e88237db75a60608,2025-08-28 20:00:03.783000+00:00,2025-08-28T20:00:03.945Z,2025-08-28T20:00:03.945Z
oTbxjVBQFS,MOOSPMv3Parser,1756411201,2,2,4,4,4,4,4,4,4,4,445,328,87293,51,33,3,34,34,38,22,34,0,38,44,26,22,29.065,161,1,36.139019,-120.368317,156.966995,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-28 20:00:04.011000+00:00,2025-08-28T20:00:04.263Z,2025-08-28T20:00:04.263Z
LrpDKFgujw,MOOSPMv3Parser,1756411201,0,0,3,2,2,3,3,2,2,3,350,268,402,30,24,1,24,24,32,28,24,0,27,36,44,29,43.843,57,1,40.594078,-105.075813,1546.957031,6,600,58,3,e00fce68b74b750aa2a7da46,2025-08-28 20:00:04.411000+00:00,2025-08-28T20:00:04.671Z,2025-08-28T20:00:04.671Z
XABDwH28ex,MOOSPMv3Parser,1756411801,7,7,4,9,9,5,5,10,10,5,1678,441,239036,67,35,2,35,35,33,18,35,0,33,38,27,25,36.745,17,3277,35.949677,-119.049896,158.190994,7,600,58,3,e00fce6858b443fd80f27170,2025-08-28 20:10:02.531000+00:00,2025-08-28T20:10:02.780Z,2025-08-28T20:10:02.780Z
CcaWsoQtcE,MOOSPMv3Parser,1756411800,6,6,4,9,9,4,4,9,9,4,1209,343,32019,54,32,3,32,32,32,18,32,0,34,37,25,24,0.0,80,2,36.037556,-120.173225,222.925995,10,600,58,3,e00fce68f12da1a0c5de6248,2025-08-28 20:10:02.733000+00:00,2025-08-28T20:10:02.904Z,2025-08-28T20:10:02.904Z
