objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Gwd8QKiLGg,MOOSPMv3Parser,1701820800,22.0,21.0,18.0,35.0,33.0,19.0,19.0,37.0,37.0,19.0,3676.0,1114.0,6864.0,240.0,143.0,12.0,143.0,143.0,22.0,34.0,143.0,0.0,20.0,22.0,42.0,38.0,26.291,40.0,1.0,36.785355,-119.773155,53.694,6,600,58,3,e00fce6856818e5885f65487,2023-12-06 00:00:01.579000+00:00,2023-12-06T00:00:01.844Z,2023-12-06T00:00:01.844Z
xw6ggsOFps,MOOSPMv3Parser,1701820800,15.0,15.0,7.0,21.0,21.0,8.0,8.0,22.0,22.0,8.0,2871.0,769.0,2484.0,124.0,57.0,8.0,57.0,57.0,20.0,41.0,57.0,0.0,19.0,23.0,49.0,41.0,34.212,71.0,1.0,36.634258,-120.382317,24.945999,7,599,58,3,e00fce6835b6173deb1a1f49,2023-12-06 00:00:02.659000+00:00,2023-12-06T00:00:02.901Z,2023-12-06T00:00:02.901Z
DZL3urtxqu,MOOSPMv3Parser,1701820800,23.0,22.0,20.0,36.0,34.0,21.0,21.0,38.0,38.0,21.0,4049.0,1153.0,6939.0,244.0,155.0,16.0,156.0,156.0,21.0,33.0,156.0,0.0,20.0,22.0,42.0,38.0,17.395,43.0,1.0,36.785378,-119.77314,60.661999,10,599,58,3,e00fce68e88237db75a60608,2023-12-06 00:00:02.839000+00:00,2023-12-06T00:00:03.076Z,2023-12-06T00:00:03.076Z
CUl5hlFPIT,MOOSPMv3Parser,1701820801,23.0,22.0,17.0,35.0,33.0,17.0,17.0,37.0,37.0,17.0,4098.0,1174.0,22610.0,227.0,130.0,15.0,131.0,131.0,20.0,36.0,131.0,0.0,20.0,22.0,43.0,39.0,32.565,57.0,5.0,36.78537,-119.773186,51.148998,7,600,58,3,e00fce6808784ceaf209f949,2023-12-06 00:00:02.924000+00:00,2023-12-06T00:00:03.223Z,2023-12-06T00:00:03.223Z
M2sz73kCch,MOOSPMv3Parser,1701820800,21.0,21.0,18.0,34.0,32.0,19.0,19.0,36.0,36.0,19.0,4005.0,1084.0,6920.0,233.0,142.0,15.0,143.0,143.0,22.0,33.0,143.0,0.0,20.0,25.0,42.0,33.0,31.682,50.0,1.0,36.785358,-119.77301,78.906998,6,600,58,3,e00fce6850cac69f647dc199,2023-12-06 00:00:03.164000+00:00,2023-12-06T00:00:03.370Z,2023-12-06T00:00:03.370Z
FNV2CUVoa4,MOOSPMv3Parser,1701820801,23.17,21.62,18.0,35.9,33.21,19.7,20.39,37.59,37.59,20.72,4285.94,1174.5,22887.97,233.06,140.25,11.87,141.42,141.55,20.2,37.3,141.59,0.51,19.8,21.5,43.1,39.9,28.605,24.2,3276.7,36.785381,-119.773155,71.275002,7,600,58,1,e00fce6858b443fd80f27170,2023-12-06 00:00:03.320000+00:00,2023-12-06T00:00:03.537Z,2023-12-06T00:00:03.537Z
I2ZMVXz0KU,MOOSPMv3Parser,1701820800,21.0,20.0,18.0,33.0,32.0,19.0,19.0,35.0,35.0,19.0,3906.0,1071.0,352678.0,222.0,143.0,14.0,143.0,143.0,21.0,33.0,143.0,0.0,20.0,22.0,43.0,39.0,19.563,55.0,12.0,36.785397,-119.773148,62.698002,10,600,58,3,e00fce68e739ecbcf9e91965,2023-12-06 00:00:03.408000+00:00,2023-12-06T00:00:03.597Z,2023-12-06T00:00:03.597Z
wrdUSlIrhP,MOOSPMv3Parser,1701820800,20.0,20.0,18.0,32.0,31.0,19.0,19.0,34.0,34.0,19.0,3403.0,1063.0,24608.0,211.0,139.0,16.0,139.0,139.0,0.0,0.0,139.0,0.0,21.0,24.0,41.0,34.0,30.685,54.0,3.0,36.785309,-119.773224,58.193001,6,600,58,3,e00fce6876826e255108c6bd,2023-12-06 00:00:03.651000+00:00,2023-12-06T00:00:03.845Z,2023-12-06T00:00:03.845Z
KGPqfievIE,MOOSPMv3Parser,1701820801,24.0,22.0,19.0,36.0,33.0,20.0,20.0,38.0,38.0,20.0,4081.0,1194.0,5753.0,232.0,146.0,12.0,146.0,146.0,21.0,36.0,146.0,0.0,20.0,23.0,45.0,35.0,18.325,49.0,1.0,36.7854,-119.773026,49.771,6,600,58,3,e00fce68f12da1a0c5de6248,2023-12-06 00:00:03.643000+00:00,2023-12-06T00:00:03.877Z,2023-12-06T00:00:03.877Z
mEDAixiZA7,MOOSPMv3Parser,1701821400,21.0,20.0,18.0,33.0,32.0,19.0,19.0,35.0,35.0,19.0,3576.0,1082.0,6989.0,221.0,143.0,9.0,144.0,144.0,21.0,35.0,144.0,0.0,20.0,22.0,43.0,39.0,24.814,58.0,1.0,36.785454,-119.773193,59.345001,5,600,58,3,e00fce6856818e5885f65487,2023-12-06 00:10:01.934000+00:00,2023-12-06T00:10:02.170Z,2023-12-06T00:10:02.170Z
wb4vn34E58,MOOSPMv3Parser,1701821400,15.0,15.0,7.0,21.0,21.0,7.0,7.0,23.0,23.0,7.0,2799.0,744.0,2529.0,125.0,52.0,9.0,52.0,53.0,20.0,42.0,53.0,0.0,19.0,22.0,49.0,41.0,33.441,67.0,1.0,36.634235,-120.382393,16.796,8,599,58,3,e00fce6835b6173deb1a1f49,2023-12-06 00:10:02.671000+00:00,2023-12-06T00:10:02.874Z,2023-12-06T00:10:02.874Z
