objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
0O7aebmC0I,MOOSPMv3Parser,1711166401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,209.0,59.0,329030.0,7.0,7.0,1.0,8.0,8.0,19.0,29.0,8.0,1.0,20.0,20.0,35.0,35.0,50.265,26.0,4.0,36.785347,-119.773132,66.781998,7,600,58,3,e00fce6856818e5885f65487,2024-03-23 04:00:00.748000+00:00,2024-03-23T04:00:00.926Z,2024-03-23T04:00:00.926Z
b9ZAZXtybp,MOOSPMv3Parser,1711166401,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,231.0,47.0,27164.0,6.0,5.0,1.0,5.0,5.0,17.0,31.0,5.0,1.0,17.0,19.0,37.0,37.0,511.188,14.0,20.0,36.634258,-120.382385,22.743999,11,600,58,3,e00fce6835b6173deb1a1f49,2024-03-23 04:00:01.532000+00:00,2024-03-23T04:00:01.754Z,2024-03-23T04:00:01.754Z
SIXMpHJWUx,MOOSPMv3Parser,1711166401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,217.0,59.0,174954.0,7.0,7.0,0.0,7.0,7.0,19.0,30.0,7.0,1.0,20.0,20.0,37.0,34.0,37.41,42.0,19.0,36.785412,-119.773155,67.152,8,600,58,3,e00fce68f12da1a0c5de6248,2024-03-23 04:00:02.962000+00:00,2024-03-23T04:00:03.186Z,2024-03-23T04:00:03.186Z
pNRDkh2gtB,MOOSPMv3Parser,1711166400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,119.0,37.0,90586.0,6.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,17.0,16.0,54.0,56.0,0.51,38.0,6.0,36.433952,-119.922775,14.964,7,600,58,3,e00fce6876826e255108c6bd,2024-03-23 04:00:03.593000+00:00,2024-03-23T04:00:03.797Z,2024-03-23T04:00:03.797Z
habDB21pre,MOOSPMv3Parser,1711166400,0.16,0.16,0.81,0.59,0.59,1.08,1.28,0.75,0.75,1.37,259.72,60.74,213161.84,7.75,6.11,0.84,6.37,6.41,18.5,29.4,6.43,0.64,19.4,19.4,35.7,37.3,0.004,16.5,3.0,36.785313,-119.773178,57.404999,6,600,58,1,e00fce68e77e43df92405fdb,2024-03-23 04:00:06.486000+00:00,2024-03-23T04:00:06.701Z,2024-03-23T04:00:06.701Z
d34JlLcgNg,MOOSPMv3Parser,1711167001,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,187.0,53.0,329031.0,9.0,7.0,1.0,7.0,8.0,19.0,29.0,8.0,1.0,19.0,20.0,35.0,35.0,51.384,13.0,6.0,36.785374,-119.77317,59.404999,7,600,58,3,e00fce6856818e5885f65487,2024-03-23 04:10:00.836000+00:00,2024-03-23T04:10:01.044Z,2024-03-23T04:10:01.044Z
zLdUO97BSB,MOOSPMv3Parser,1711167001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,137.0,33.0,27167.0,4.0,4.0,0.0,5.0,5.0,18.0,29.0,5.0,1.0,18.0,19.0,35.0,34.0,511.191,21.0,16.0,36.634274,-120.382339,24.589001,6,600,58,3,e00fce6835b6173deb1a1f49,2024-03-23 04:10:01.056000+00:00,2024-03-23T04:10:01.283Z,2024-03-23T04:10:01.283Z
L8bf5tlanW,MOOSPMv3Parser,1711167000,0.3,0.3,0.83,0.72,0.72,1.26,1.58,1.02,1.02,1.74,281.6,67.14,213167.95,9.39,6.15,1.01,6.55,6.63,18.4,29.4,6.65,0.72,19.2,19.2,35.8,37.4,0.013,8.0,4.0,36.785339,-119.773148,79.790001,7,600,58,1,e00fce68e77e43df92405fdb,2024-03-23 04:10:01.216000+00:00,2024-03-23T04:10:01.442Z,2024-03-23T04:10:01.442Z
UyIFci7Abr,MOOSPMv3Parser,1711167001,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,201.0,56.0,174962.0,8.0,7.0,1.0,8.0,8.0,19.0,30.0,8.0,1.0,19.0,20.0,37.0,34.0,38.503,28.0,26.0,36.785362,-119.773102,70.278999,9,600,58,3,e00fce68f12da1a0c5de6248,2024-03-23 04:10:02.711000+00:00,2024-03-23T04:10:02.907Z,2024-03-23T04:10:02.907Z
jJDDRILHW1,MOOSPMv3Parser,1711167000,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,135.0,42.0,90590.0,9.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,17.0,16.0,54.0,56.0,0.502,34.0,7.0,36.433865,-119.922775,31.542999,5,600,58,3,e00fce6876826e255108c6bd,2024-03-23 04:10:03.843000+00:00,2024-03-23T04:10:04.025Z,2024-03-23T04:10:04.025Z
