objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
wv4sFMmkbo,MOOSPMv3Parser,1741294800,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,220.0,60.0,11209.0,8.0,6.0,0.0,6.0,6.0,14.0,58.0,6.0,0.0,13.0,15.0,53.0,50.0,508.729,22.0,59.0,36.785275,-119.772995,115.695,8,600,58,3,e00fce6856818e5885f65487,2025-03-06 21:00:00.728000+00:00,2025-03-06T21:00:00.977Z,2025-03-06T21:00:00.977Z
BioorYUeXV,MOOSPMv3Parser,1741294800,0,0,0.2,0.0,0.0,0.26,0.29,0.02,0.02,0.31,118.31,13.71,49637.29,1.55,1.52,0.34,1.57,1.58,13.7,62.0,1.58,0.67,12.6,13.8,60.6,58.6,47.445,36.8,2.0,36.138966,-120.368378,175.856995,5,600,58,1,e00fce68e77e43df92405fdb,2025-03-06 21:00:01.680000+00:00,2025-03-06T21:00:02.020Z,2025-03-06T21:00:02.020Z
lzfVLOdsGy,MOOSPMv3Parser,1741294800,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,10.0,40.0,1.0,2.0,0.0,2.0,2.0,14.0,63.0,2.0,1.0,12.0,14.0,62.0,55.0,0.036,13.0,1.0,36.138962,-120.368408,178.304993,7,600,58,3,e00fce6808784ceaf209f949,2025-03-06 21:00:02.161000+00:00,2025-03-06T21:00:02.413Z,2025-03-06T21:00:02.413Z
If18PtWCQt,MOOSPMv3Parser,1741294800,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,12.0,48.0,2.0,2.0,0.0,2.0,2.0,14.0,54.0,2.0,1.0,12.0,14.0,62.0,55.0,512.401,4.0,3277.0,36.139065,-120.368408,167.363007,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-06 21:00:02.623000+00:00,2025-03-06T21:00:02.935Z,2025-03-06T21:00:02.935Z
J50p8lCD7m,MOOSPMv3Parser,1741294801,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,14.0,63288.0,2.0,2.0,0.0,2.0,2.0,14.0,54.0,2.0,1.0,12.0,15.0,64.0,53.0,46.462,44.0,33.0,36.138992,-120.368446,180.559998,6,600,58,3,e00fce68f12da1a0c5de6248,2025-03-06 21:00:02.987000+00:00,2025-03-06T21:00:03.251Z,2025-03-06T21:00:03.251Z
52XdeVpdpL,MOOSPMv3Parser,1741294800,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,14.0,61011.0,2.0,1.0,0.0,1.0,1.0,14.0,47.0,1.0,1.0,12.0,15.0,61.0,52.0,516.537,53.0,24.0,36.139011,-120.368355,196.613998,6,600,58,3,e00fce68e739ecbcf9e91965,2025-03-06 21:00:03.678000+00:00,2025-03-06T21:00:03.893Z,2025-03-06T21:00:03.893Z
EVmxjoCmie,MOOSPMv3Parser,1741294801,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,10.0,88231.0,2.0,2.0,0.0,2.0,2.0,14.0,69.0,2.0,1.0,12.0,15.0,61.0,53.0,38.237,36.0,3.0,36.138969,-120.36837,181.123993,10,600,58,3,e00fce68e88237db75a60608,2025-03-06 21:00:04.022000+00:00,2025-03-06T21:00:04.222Z,2025-03-06T21:00:04.222Z
gmNq8yffEl,MOOSPMv3Parser,1741294801,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.0,23430.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,12.0,13.0,67.0,65.0,132.44,65.0,2.0,36.139004,-120.368202,180.186005,5,600,58,3,e00fce6876826e255108c6bd,2025-03-06 21:00:04.537000+00:00,2025-03-06T21:00:04.748Z,2025-03-06T21:00:04.748Z
20c4mq9uLL,MOOSPMv3Parser,1741295400,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,210.0,58.0,11214.0,7.0,7.0,0.0,7.0,7.0,15.0,54.0,7.0,0.0,15.0,16.0,47.0,45.0,508.908,22.0,61.0,36.785275,-119.772995,115.698997,0,600,58,3,e00fce6856818e5885f65487,2025-03-06 21:10:00.735000+00:00,2025-03-06T21:10:00.957Z,2025-03-06T21:10:00.957Z
KyOvpgSCNF,MOOSPMv3Parser,1741295400,0,0,0.26,0.0,0.0,0.33,0.39,0.0,0.0,0.41,110.06,13.44,49638.95,1.67,2.01,0.17,2.08,2.09,13.7,58.0,2.09,0.66,11.9,13.9,59.3,54.4,46.282,142.5,2.0,36.139038,-120.368202,202.492004,6,600,58,1,e00fce68e77e43df92405fdb,2025-03-06 21:10:01.687000+00:00,2025-03-06T21:10:01.946Z,2025-03-06T21:10:01.946Z
FveWOr9iK9,MOOSPMv3Parser,1741295400,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,12.0,42.0,2.0,2.0,0.0,2.0,2.0,14.0,58.0,2.0,1.0,12.0,14.0,59.0,52.0,0.064,277.0,1.0,36.138924,-120.368401,200.311996,6,600,58,3,e00fce6808784ceaf209f949,2025-03-06 21:10:02.183000+00:00,2025-03-06T21:10:02.391Z,2025-03-06T21:10:02.391Z
uXHVali6ro,MOOSPMv3Parser,1741295400,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,14.0,50.0,3.0,2.0,0.0,2.0,2.0,14.0,50.0,2.0,1.0,11.0,14.0,60.0,51.0,512.434,159.0,3277.0,36.139061,-120.368492,163.035995,6,600,58,3,e00fce68e28dcbc9a589be10,2025-03-06 21:10:02.568000+00:00,2025-03-06T21:10:02.806Z,2025-03-06T21:10:02.806Z
UNIUwVEgtY,MOOSPMv3Parser,1741295401,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,12.0,63289.0,2.0,3.0,0.0,3.0,3.0,14.0,50.0,3.0,1.0,12.0,15.0,61.0,48.0,43.33,194.0,21.0,36.13892,-120.368294,170.677002,3,600,58,3,e00fce68f12da1a0c5de6248,2025-03-06 21:10:03.203000+00:00,2025-03-06T21:10:03.445Z,2025-03-06T21:10:03.445Z
AjMr3S6Ev6,MOOSPMv3Parser,1741295400,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,11.0,61012.0,2.0,2.0,0.0,2.0,2.0,14.0,44.0,2.0,1.0,11.0,15.0,61.0,49.0,516.48,144.0,18.0,36.139011,-120.368355,196.613998,0,600,58,3,e00fce68e739ecbcf9e91965,2025-03-06 21:10:03.670000+00:00,2025-03-06T21:10:03.884Z,2025-03-06T21:10:03.884Z
q9Dh8tZUJo,MOOSPMv3Parser,1741295401,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,11.0,88233.0,1.0,2.0,0.0,2.0,2.0,14.0,64.0,2.0,1.0,12.0,15.0,59.0,49.0,34.997,193.0,3.0,36.138969,-120.368393,188.080002,7,600,58,3,e00fce68e88237db75a60608,2025-03-06 21:10:04.182000+00:00,2025-03-06T21:10:04.383Z,2025-03-06T21:10:04.383Z
F2HmnvXRue,MOOSPMv3Parser,1741295401,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,23431.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,12.0,13.0,65.0,57.0,136.933,66.0,2.0,36.138927,-120.368423,161.330994,6,600,58,3,e00fce6876826e255108c6bd,2025-03-06 21:10:04.590000+00:00,2025-03-06T21:10:04.770Z,2025-03-06T21:10:04.770Z
Bz5KKu3Wka,MOOSPMv3Parser,1741296000,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,244.0,69.0,11220.0,7.0,7.0,1.0,7.0,7.0,16.0,50.0,7.0,0.0,15.0,17.0,47.0,43.0,509.061,32.0,61.0,36.78537,-119.77314,76.516998,6,600,58,3,e00fce6856818e5885f65487,2025-03-06 21:20:00.690000+00:00,2025-03-06T21:20:00.984Z,2025-03-06T21:20:00.984Z
uZOvCvgOyo,MOOSPMv3Parser,1741296000,0,0,0.35,0.0,0.0,0.46,0.54,0.05,0.05,0.57,106.87,12.14,49640.97,1.65,2.67,0.3,2.77,2.79,13.6,58.8,2.79,0.68,11.5,13.8,63.3,55.9,47.27,96.8,1.4,36.139004,-120.368324,167.778,6,600,58,1,e00fce68e77e43df92405fdb,2025-03-06 21:20:01.676000+00:00,2025-03-06T21:20:01.859Z,2025-03-06T21:20:01.859Z
WZXKoS4Af3,MOOSPMv3Parser,1741296000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,14.0,44.0,2.0,2.0,0.0,2.0,2.0,14.0,59.0,2.0,1.0,11.0,14.0,64.0,54.0,0.059,59.0,1.0,36.139004,-120.368408,170.798996,5,600,58,3,e00fce6808784ceaf209f949,2025-03-06 21:20:02.093000+00:00,2025-03-06T21:20:02.283Z,2025-03-06T21:20:02.283Z
