objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ex6BRwUuEJ,MOOSPMv3Parser,1759528800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,35058408,-9,6554,-9,6554,6554,-10,-10,6554,66,24,328,45,655,25.841,6554,6554,35.670353,-119.238976,59.993999,11,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-03 22:00:01.735000+00:00,2025-10-03T22:00:01.916Z,2025-10-03T22:00:01.916Z
80QMb6Lqlb,MOOSPMv3Parser,1759528800,6,6,4,8,8,4,4,8,8,4,1311,339,595975,46,29,2,29,29,22,43,29,0,23,24,47,46,31.979,18,3277,35.949535,-119.049904,104.866997,9,600,58,3,e00fce6858b443fd80f27170,2025-10-03 22:00:01.932000+00:00,2025-10-03T22:00:02.137Z,2025-10-03T22:00:02.137Z
1yhAHomiCG,MOOSPMv3Parser,1759528801,0,0,0,0,0,1,1,0,0,1,140,66,24625,6,4,1,4,4,27,28,4,1,25,30,35,29,29.581,8,3,36.139004,-120.368401,167.078003,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-03 22:00:02.542000+00:00,2025-10-03T22:00:02.787Z,2025-10-03T22:00:02.787Z
zuD9vUdAiR,MOOSPMv3Parser,1759528801,0,0,1,0,0,1,1,0,0,1,354,50,223306,6,6,0,6,6,24,28,6,1,24,26,35,34,36.915,3,4,36.005241,-120.117355,211.738998,9,600,58,3,e00fce68e88237db75a60608,2025-10-03 22:00:03.207000+00:00,2025-10-03T22:00:03.416Z,2025-10-03T22:00:03.416Z
85BQRovFXB,MOOSPMv3Parser,1759528801,1,1,1,1,1,1,1,1,1,1,367,98,744426,12,8,1,8,8,26,34,8,1,25,29,42,37,42.018,14,3277,36.526642,-119.29023,52.629002,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-03 22:00:03.779000+00:00,2025-10-03T22:00:03.946Z,2025-10-03T22:00:03.946Z
Ws0SIEm3Zi,MOOSPMv3Parser,1759528801,0,0,1,0,0,1,1,0,0,1,182,47,259753,7,6,0,6,6,22,31,6,1,23,25,37,35,0.0,9,34,36.037617,-120.17318,205.819,6,600,58,3,e00fce68f12da1a0c5de6248,2025-10-03 22:00:03.938000+00:00,2025-10-03T22:00:04.181Z,2025-10-03T22:00:04.181Z
NlN48JrRrI,MOOSPMv3Parser,1759529400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,35064552,-9,6554,-9,6554,6554,-10,-10,6554,66,25,328,42,655,25.187,6554,6554,35.670353,-119.238976,59.993999,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-03 22:10:01.466000+00:00,2025-10-03T22:10:01.661Z,2025-10-03T22:10:01.661Z
gml37ChQYy,MOOSPMv3Parser,1759529400,3,3,2,4,4,2,2,4,4,2,781,197,595978,20,14,1,14,14,22,43,14,0,24,24,47,47,31.625,17,3277,35.949554,-119.049927,102.355003,10,600,58,3,e00fce6858b443fd80f27170,2025-10-03 22:10:01.946000+00:00,2025-10-03T22:10:02.120Z,2025-10-03T22:10:02.120Z
b95GJPz6vn,MOOSPMv3Parser,1759529401,0,0,0,0,0,1,1,0,0,1,146,71,24628,6,4,1,4,4,27,26,4,1,26,30,32,27,29.521,10,3,36.139019,-120.368393,157.802002,5,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-03 22:10:03.007000+00:00,2025-10-03T22:10:03.177Z,2025-10-03T22:10:03.177Z
eMUrWMIB17,MOOSPMv3Parser,1759529401,0,0,1,0,0,1,1,0,0,1,410,60,223313,5,6,1,7,7,24,28,7,1,24,26,35,33,36.144,4,4,36.005257,-120.117363,211.263,8,600,58,3,e00fce68e88237db75a60608,2025-10-03 22:10:03.303000+00:00,2025-10-03T22:10:03.503Z,2025-10-03T22:10:03.503Z
YcTdTnFSJs,MOOSPMv3Parser,1759529401,1,1,1,2,2,1,1,2,2,1,394,106,744426,14,9,1,9,9,26,34,9,1,26,29,41,37,41.242,20,3277,36.526493,-119.290306,70.292999,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-03 22:10:03.632000+00:00,2025-10-03T22:10:03.826Z,2025-10-03T22:10:03.826Z
SJWHedMaTq,MOOSPMv3Parser,1759529401,0,0,1,0,0,1,1,1,1,1,203,54,259753,8,6,1,6,6,22,30,6,1,23,25,36,34,0.0,8,32,36.03759,-120.173203,203.917999,5,600,58,3,e00fce68f12da1a0c5de6248,2025-10-03 22:10:04.042000+00:00,2025-10-03T22:10:04.252Z,2025-10-03T22:10:04.252Z
jkZ3FQk9EA,MOOSPMv3Parser,1759530000,3,3,2,4,4,2,2,4,4,2,776,195,595981,21,15,1,15,15,22,44,15,0,23,24,49,48,32.623,16,3277,35.949596,-119.04998,95.255997,6,600,58,3,e00fce6858b443fd80f27170,2025-10-03 22:20:01.866000+00:00,2025-10-03T22:20:02.026Z,2025-10-03T22:20:02.026Z
xzQ4edjp5R,MOOSPMv3Parser,1759530000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,35070696,-9,6554,-9,6554,6554,-10,-10,6554,66,24,328,45,655,24.496,6554,6554,35.670368,-119.239105,56.917,10,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-03 22:20:02.232000+00:00,2025-10-03T22:20:02.407Z,2025-10-03T22:20:02.407Z
kmZFUMCI5B,MOOSPMv3Parser,1759530001,0,0,1,0,0,1,1,0,0,1,139,67,24631,6,4,1,4,4,27,28,4,1,24,29,34,28,30.695,8,3,36.138939,-120.368408,156.526993,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-03 22:20:02.869000+00:00,2025-10-03T22:20:03.058Z,2025-10-03T22:20:03.058Z
mAWqtE9nja,MOOSPMv3Parser,1759530001,0,0,1,1,1,1,1,1,1,1,403,61,223318,5,6,0,6,6,24,27,6,1,24,26,34,32,36.155,5,4,36.005219,-120.117386,214.225006,7,600,58,3,e00fce68e88237db75a60608,2025-10-03 22:20:03.159000+00:00,2025-10-03T22:20:03.337Z,2025-10-03T22:20:03.337Z
jocL1DVh1r,MOOSPMv3Parser,1759530001,1,1,1,1,1,1,1,1,1,1,337,88,744426,11,7,1,8,8,26,31,8,1,27,30,39,34,41.925,21,3277,36.526394,-119.29039,40.411999,6,600,58,3,e00fce68e28dcbc9a589be10,2025-10-03 22:20:03.632000+00:00,2025-10-03T22:20:03.839Z,2025-10-03T22:20:03.839Z
C4ftqzgyYr,MOOSPMv3Parser,1759530001,0,0,1,0,0,1,1,0,0,1,216,57,259755,8,6,0,6,6,22,30,6,1,23,25,37,35,0.0,7,32,36.037708,-120.173256,207.169998,5,600,58,3,e00fce68f12da1a0c5de6248,2025-10-03 22:20:03.884000+00:00,2025-10-03T22:20:04.098Z,2025-10-03T22:20:04.098Z
