objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
s8mpmtgvVz,MOOSPMv3Parser,1755835200,5,5,7,8,8,8,8,8,8,8,604,450,180682,64,57,4,57,57,30,38,57,0,31,33,45,41,0.129,294,1,35.670406,-119.239044,85.057999,10,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-22 04:00:01.579000+00:00,2025-08-22T04:00:01.977Z,2025-08-22T04:00:01.977Z
CTxBlXlwev,MOOSPMv3Parser,1755835200,13,13,6,17,17,7,7,17,17,7,2377,667,270536,89,49,5,49,49,28,34,49,0,30,31,44,42,17.58,280,3277,36.526379,-119.290222,90.542,7,600,58,3,e00fce68e28dcbc9a589be10,2025-08-22 04:00:02.431000+00:00,2025-08-22T04:00:02.717Z,2025-08-22T04:00:02.717Z
wRKuZMCSDt,MOOSPMv3Parser,1755835200,12,12,9,18,18,13,16,20,20,17,2942,750,194674,111,67,7,70,70,28,33,70,1,30,32,44,42,11.176,424,3277,35.949604,-119.049988,121.153,10,600,58,3,e00fce6858b443fd80f27170,2025-08-22 04:00:02.423000+00:00,2025-08-22T04:00:02.845Z,2025-08-22T04:00:02.845Z
x35oThavmL,MOOSPMv3Parser,1755835201,5,5,5,7,7,11,15,8,8,18,1360,307,6451,44,33,4,38,40,28,16,40,1,29,32,24,24,0.0,185,1,36.037704,-120.173203,221.973007,9,600,58,3,e00fce68f12da1a0c5de6248,2025-08-22 04:00:02.894000+00:00,2025-08-22T04:00:03.287Z,2025-08-22T04:00:03.287Z
r7hoNxGpNH,MOOSPMv3Parser,1755835201,12,12,9,17,17,9,9,17,17,9,2085,617,155917,97,67,3,67,67,30,23,67,0,33,34,30,30,38.615,182,1,35.613232,-119.689606,57.360001,12,600,58,3,e00fce682bbf742cd0b6768a,2025-08-22 04:00:02.975000+00:00,2025-08-22T04:00:03.855Z,2025-08-22T04:00:03.855Z
43qw1z38WE,MOOSPMv3Parser,1755835201,3,3,3,4,4,4,4,4,4,4,838,188,7201,27,24,2,24,24,29,16,24,1,31,33,26,26,32.158,206,1,36.005253,-120.117371,225.449997,7,600,58,3,e00fce68e88237db75a60608,2025-08-22 04:00:02.860000+00:00,2025-08-22T04:00:03.920Z,2025-08-22T04:00:03.920Z
QI0cv4OFAK,MOOSPMv3Parser,1755835200,0,0,2,0,0,2,2,1,1,2,242,174,105216,19,17,1,18,18,22,43,18,0,24,24,50,50,39.209,16,3,40.594105,-105.075844,1503.567017,0,600,58,3,e00fce68b74b750aa2a7da46,2025-08-22 04:00:03.495000+00:00,2025-08-22T04:00:03.948Z,2025-08-22T04:00:03.948Z
o7fcCr6ZTO,MOOSPMv3Parser,1755835201,0,0,3,1,1,3,3,1,1,3,275,187,65448,30,22,3,22,22,28,27,22,0,30,32,30,29,17.408,79,2,36.139008,-120.368362,164.712997,6,599,58,3,e00fce68d6b773b56ce8baa0,2025-08-22 04:00:03.697000+00:00,2025-08-22T04:00:04.076Z,2025-08-22T04:00:04.076Z
AkAROm0anT,MOOSPMv3Parser,1755835800,5,5,7,8,8,8,8,8,8,8,593,445,180730,65,57,4,57,57,29,38,57,0,31,32,44,41,0.159,295,1,35.670406,-119.239044,85.056999,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-22 04:10:01.956000+00:00,2025-08-22T04:10:02.204Z,2025-08-22T04:10:02.204Z
yOoiBelXhE,MOOSPMv3Parser,1755835800,14,14,8,19,19,8,8,20,20,8,2665,744,270590,105,62,6,63,63,28,36,63,0,29,31,46,44,17.778,280,3277,36.526581,-119.290344,80.778,8,600,58,3,e00fce68e28dcbc9a589be10,2025-08-22 04:10:02.493000+00:00,2025-08-22T04:10:02.714Z,2025-08-22T04:10:02.714Z
eiyw5oB1zF,MOOSPMv3Parser,1755835800,12,12,7,16,16,9,10,16,16,11,2723,685,194718,91,54,5,56,56,28,34,56,1,29,31,44,43,12.299,430,3277,35.949589,-119.050011,119.475998,16,600,58,3,e00fce6858b443fd80f27170,2025-08-22 04:10:02.574000+00:00,2025-08-22T04:10:02.821Z,2025-08-22T04:10:02.821Z
SQVWHfpQri,MOOSPMv3Parser,1755835801,3,3,3,4,4,3,3,4,4,3,798,177,7219,27,21,2,21,21,29,16,21,0,31,32,26,26,32.851,184,1,36.005219,-120.11731,218.464996,8,600,58,3,e00fce68e88237db75a60608,2025-08-22 04:10:02.966000+00:00,2025-08-22T04:10:03.139Z,2025-08-22T04:10:03.139Z
BrZLEqjlVW,MOOSPMv3Parser,1755835801,5,5,6,8,8,14,21,9,9,24,1130,305,6474,56,40,4,48,50,28,16,50,1,29,31,24,24,0.0,187,1,36.037651,-120.173248,204.994003,11,600,58,3,e00fce68f12da1a0c5de6248,2025-08-22 04:10:03.039000+00:00,2025-08-22T04:10:03.247Z,2025-08-22T04:10:03.247Z
LE1pc38pQW,MOOSPMv3Parser,1755835801,13,13,9,18,18,9,9,18,18,9,2210,661,155976,111,68,4,68,68,30,24,68,0,33,34,31,32,36.189,186,1,35.613209,-119.689568,61.887001,10,600,58,3,e00fce682bbf742cd0b6768a,2025-08-22 04:10:03.058000+00:00,2025-08-22T04:10:03.273Z,2025-08-22T04:10:03.273Z
aXLhs1OpZn,MOOSPMv3Parser,1755835801,0,0,3,1,1,3,3,1,1,3,277,187,65467,31,23,3,23,23,28,27,23,0,29,31,31,29,17.197,84,2,36.138969,-120.368385,170.604996,7,599,58,3,e00fce68d6b773b56ce8baa0,2025-08-22 04:10:03.838000+00:00,2025-08-22T04:10:04.074Z,2025-08-22T04:10:04.074Z
OiGcGszQTp,MOOSPMv3Parser,1755836400,5,5,7,8,8,7,7,8,8,7,602,453,180775,65,54,4,55,55,29,39,55,0,30,32,46,42,0.16,295,1,35.670353,-119.239067,82.563004,12,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-22 04:20:02.111000+00:00,2025-08-22T04:20:02.344Z,2025-08-22T04:20:02.344Z
hnSUrG6HaC,MOOSPMv3Parser,1755836400,13,13,7,17,17,7,7,17,17,7,2385,671,270638,90,54,4,54,54,28,36,54,0,29,31,46,44,14.568,281,3277,36.526546,-119.290283,74.695999,8,600,58,3,e00fce68e28dcbc9a589be10,2025-08-22 04:20:02.500000+00:00,2025-08-22T04:20:02.685Z,2025-08-22T04:20:02.685Z
5mPFOH3hIo,MOOSPMv3Parser,1755836400,12,12,6,15,15,7,7,16,16,7,2623,677,194760,85,49,4,49,49,27,36,49,0,29,30,47,45,12.781,387,3277,35.94957,-119.050003,117.728996,10,600,58,3,e00fce6858b443fd80f27170,2025-08-22 04:20:02.677000+00:00,2025-08-22T04:20:02.921Z,2025-08-22T04:20:02.921Z
74I9J7Vjd1,MOOSPMv3Parser,1755836400,0,0,2,0,0,2,2,0,0,2,246,179,105245,18,17,1,17,17,22,44,17,0,24,24,53,51,36.886,18,4,40.594112,-105.075859,1518.177979,12,600,58,3,e00fce68b74b750aa2a7da46,2025-08-22 04:20:02.906000+00:00,2025-08-22T04:20:03.114Z,2025-08-22T04:20:03.114Z
CGdTL0odDY,MOOSPMv3Parser,1755836401,3,3,3,4,4,3,3,5,5,3,840,185,7239,32,23,2,23,23,28,16,23,0,30,32,26,26,31.397,199,1,36.005257,-120.117317,224.746994,8,600,58,3,e00fce68e88237db75a60608,2025-08-22 04:20:02.902000+00:00,2025-08-22T04:20:03.123Z,2025-08-22T04:20:03.123Z
2DRe6JzxAD,MOOSPMv3Parser,1755836401,7,7,4,10,10,5,6,10,10,6,1465,402,6502,54,33,3,34,34,27,17,34,1,29,31,25,25,0.0,231,1,36.037582,-120.173218,215.927994,13,600,58,3,e00fce68f12da1a0c5de6248,2025-08-22 04:20:03.047000+00:00,2025-08-22T04:20:03.227Z,2025-08-22T04:20:03.227Z
EGFWWDo14t,MOOSPMv3Parser,1755836401,0,0,3,1,1,3,3,1,1,3,281,195,65485,31,22,3,22,22,28,28,22,0,29,31,31,30,17.679,51,2,36.139046,-120.368393,177.796005,9,599,58,3,e00fce68d6b773b56ce8baa0,2025-08-22 04:20:04.255000+00:00,2025-08-22T04:20:04.433Z,2025-08-22T04:20:04.433Z
tIa5EjGG9H,MOOSPMv3Parser,1755836401,12,12,9,17,17,9,9,17,17,9,2130,635,156036,101,68,4,68,68,29,24,68,0,32,33,31,31,32.68,248,1,35.613239,-119.689613,68.628998,12,600,58,3,e00fce682bbf742cd0b6768a,2025-08-22 04:20:07.858000+00:00,2025-08-22T04:20:08.045Z,2025-08-22T04:20:08.045Z
6c2NFr0UUv,MOOSPMv3Parser,1755837000,5,5,7,8,8,8,8,9,9,8,617,466,180824,68,58,4,58,58,28,41,58,0,30,32,48,44,0.179,289,1,35.670425,-119.239006,76.128998,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-22 04:30:01.255000+00:00,2025-08-22T04:30:01.528Z,2025-08-22T04:30:01.528Z
rEfQen0wLq,MOOSPMv3Parser,1755837000,13,13,7,17,17,7,7,18,18,7,2456,687,270686,95,56,4,56,56,28,38,56,0,29,30,47,46,8.994,292,3277,36.526516,-119.290314,73.197998,12,600,58,3,e00fce68e28dcbc9a589be10,2025-08-22 04:30:02.500000+00:00,2025-08-22T04:30:02.713Z,2025-08-22T04:30:02.713Z
IdiERiKePd,MOOSPMv3Parser,1755837000,13,13,7,16,16,7,7,17,17,7,2773,712,194804,90,52,3,52,52,26,37,52,1,28,30,47,46,11.488,395,3277,35.94957,-119.049919,132.300995,10,600,58,3,e00fce6858b443fd80f27170,2025-08-22 04:30:02.556000+00:00,2025-08-22T04:30:02.765Z,2025-08-22T04:30:02.765Z
RX0iRuKxxa,MOOSPMv3Parser,1755837001,3,3,3,4,4,4,4,5,5,4,856,194,7261,30,26,2,26,27,28,16,27,0,29,32,27,26,26.056,248,1,36.005318,-120.117287,229.959,8,600,58,3,e00fce68e88237db75a60608,2025-08-22 04:30:02.843000+00:00,2025-08-22T04:30:03.044Z,2025-08-22T04:30:03.044Z
