objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
4WNV9wpSEQ,MOOSPMv3Parser,1760968800,28,24,26,45,39,27,27,49,47,27,5045,1443,332459,309,203,20,203,203,14,70,203,0,14,14,73,70,0.024,174,1,36.03764,-120.173203,201.261002,8,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 14:00:01.453000+00:00,2025-10-20T14:00:01.628Z,2025-10-20T14:00:01.628Z
QIuBilDpeu,MOOSPMv3Parser,1760968800,16,16,11,34,34,11,11,35,35,11,928,763,13898,179,85,19,85,85,13,65,85,0,11,12,86,77,0.852,148,1,36.139008,-120.368362,167.917999,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 14:00:01.616000+00:00,2025-10-20T14:00:02.109Z,2025-10-20T14:00:02.109Z
Jttes3Eioz,MOOSPMv3Parser,1760968800,24,22,24,40,36,25,25,42,42,26,4504,1212,315875,256,186,31,187,187,15,76,187,0,14,15,71,67,20.369,208,3,36.005177,-120.117393,221.246002,6,600,58,3,e00fce68e88237db75a60608,2025-10-20 14:00:02.937000+00:00,2025-10-20T14:00:03.215Z,2025-10-20T14:00:03.215Z
L6AZWL844K,MOOSPMv3Parser,1760968800,26,23,23,45,38,25,25,48,47,26,4447,1315,36926,323,177,26,178,179,12,87,179,1,11,11,86,85,4.883,162,3277,36.138939,-120.36834,153.757996,6,599,58,3,e00fce68e28dcbc9a589be10,2025-10-20 14:00:03.547000+00:00,2025-10-20T14:00:03.896Z,2025-10-20T14:00:03.896Z
xj8sSt3PMH,MOOSPMv3Parser,1760969400,16,16,11,33,33,11,11,35,35,11,925,768,13970,177,85,18,86,86,13,65,86,0,11,12,86,77,0.909,160,1,36.139015,-120.368347,171.195007,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 14:10:00.796000+00:00,2025-10-20T14:10:00.993Z,2025-10-20T14:10:00.993Z
uYkXN5NC7n,MOOSPMv3Parser,1760969400,28,25,27,46,39,29,29,50,48,29,5086,1457,332645,312,214,21,214,214,14,72,214,0,14,14,74,72,0.041,158,1,36.037525,-120.173218,210.690002,9,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 14:10:01.535000+00:00,2025-10-20T14:10:01.735Z,2025-10-20T14:10:01.735Z
DMaK1lKaGf,MOOSPMv3Parser,1760969400,21,20,21,35,32,23,23,36,36,23,4061,1088,316020,227,167,23,167,167,15,75,168,0,14,15,71,65,21.524,208,3,36.00526,-120.117302,232.813004,5,600,58,3,e00fce68e88237db75a60608,2025-10-20 14:10:02.825000+00:00,2025-10-20T14:10:03.002Z,2025-10-20T14:10:03.002Z
rFxFGhBBKt,MOOSPMv3Parser,1760969400,26,23,22,44,38,24,25,47,46,25,4405,1301,37075,316,174,28,175,175,12,87,176,1,11,11,86,85,4.273,169,3277,36.138985,-120.368393,173.490997,5,599,58,3,e00fce68e28dcbc9a589be10,2025-10-20 14:10:07.408000+00:00,2025-10-20T14:10:07.653Z,2025-10-20T14:10:07.653Z
2ckDQHhkW2,MOOSPMv3Parser,1760970000,15,15,10,33,33,11,11,35,35,11,911,751,14038,172,81,17,81,81,13,65,81,0,11,12,86,77,1.677,143,1,36.139027,-120.368416,155.654007,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 14:20:00.963000+00:00,2025-10-20T14:20:01.172Z,2025-10-20T14:20:01.172Z
Vf7LVE9WKo,MOOSPMv3Parser,1760970000,30,25,28,48,40,29,29,52,49,29,5292,1527,332834,330,216,22,217,217,14,71,217,0,15,14,69,71,0.048,125,3,36.037552,-120.17318,210.192993,7,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 14:20:01.535000+00:00,2025-10-20T14:20:01.744Z,2025-10-20T14:20:01.744Z
TaANDF7i7I,MOOSPMv3Parser,1760970000,18,18,16,29,28,17,18,31,31,18,3426,911,316133,180,129,23,130,130,15,74,130,0,14,15,69,64,21.757,191,2,36.00526,-120.117393,228.548004,6,600,58,3,e00fce68e88237db75a60608,2025-10-20 14:20:02.887000+00:00,2025-10-20T14:20:03.063Z,2025-10-20T14:20:03.063Z
PBFy7oA1GN,MOOSPMv3Parser,1760970000,26,23,22,44,38,24,25,48,46,25,4390,1300,37222,322,171,27,173,173,12,87,173,1,11,11,86,85,4.399,165,3277,36.139,-120.36837,173.472,5,599,58,3,e00fce68e28dcbc9a589be10,2025-10-20 14:20:03.223000+00:00,2025-10-20T14:20:03.418Z,2025-10-20T14:20:03.418Z
oKlKtah2jl,MOOSPMv3Parser,1760970600,35,28,30,55,43,31,31,58,53,31,6248,1784,333036,355,233,23,234,234,14,71,234,0,15,15,69,71,0.042,161,3,36.037548,-120.173203,222.276993,8,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 14:30:01.461000+00:00,2025-10-20T14:30:01.682Z,2025-10-20T14:30:01.682Z
yPl3xfDLPI,MOOSPMv3Parser,1760970600,16,16,10,33,33,11,11,34,34,11,912,756,14106,172,81,16,81,81,13,65,81,0,11,12,86,77,0.985,137,1,36.138977,-120.368416,163.830994,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-20 14:30:01.515000+00:00,2025-10-20T14:30:01.757Z,2025-10-20T14:30:01.757Z
TUFgj4H6Gr,MOOSPMv3Parser,1760970600,15,15,14,23,23,15,15,24,24,15,2946,765,316226,147,107,12,108,108,15,74,108,0,14,15,70,64,11.821,233,2,36.005253,-120.117294,221.664001,7,600,58,3,e00fce68e88237db75a60608,2025-10-20 14:30:02.937000+00:00,2025-10-20T14:30:03.210Z,2025-10-20T14:30:03.210Z
PhKBxkCGdR,MOOSPMv3Parser,1760970600,26,23,22,44,38,24,24,48,46,25,4366,1287,37369,322,172,29,173,173,12,87,173,1,11,11,87,85,3.542,160,3277,36.139023,-120.368416,165.160995,5,599,58,3,e00fce68e28dcbc9a589be10,2025-10-20 14:30:03.265000+00:00,2025-10-20T14:30:03.502Z,2025-10-20T14:30:03.502Z
uGz0ysOIvJ,MOOSPMv3Parser,1760971200,34,27,31,54,43,33,33,58,53,33,6071,1725,333248,357,242,24,243,243,14,71,243,0,14,14,72,71,0.044,194,1,36.037498,-120.173309,210.695999,9,600,58,3,e00fce68f12da1a0c5de6248,2025-10-20 14:40:01.594000+00:00,2025-10-20T14:40:01.776Z,2025-10-20T14:40:01.776Z
