objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
CoBqB5p2mm,MOOSPMv3Parser,1737568800,20.0,20.0,17.0,32.0,31.0,18.0,18.0,36.0,36.0,18.0,3719.0,1040.0,71649.0,215.0,131.0,19.0,132.0,132.0,14.0,46.0,132.0,0.0,14.0,15.0,47.0,44.0,510.359,57.0,2.0,36.138988,-120.368393,153.046005,9,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 18:00:01.888000+00:00,2025-01-22T18:00:02.087Z,2025-01-22T18:00:02.087Z
rJgmjMxOB6,MOOSPMv3Parser,1737568801,20.0,20.0,17.0,31.0,31.0,18.0,18.0,33.0,33.0,18.0,3607.0,1020.0,555.0,192.0,135.0,14.0,136.0,136.0,14.0,52.0,136.0,0.0,13.0,14.0,51.0,47.0,0.027,97.0,2.0,36.138901,-120.36834,217.856003,6,600,58,3,e00fce6808784ceaf209f949,2025-01-22 18:00:02.842000+00:00,2025-01-22T18:00:03.037Z,2025-01-22T18:00:03.037Z
iF6e4M8LxA,MOOSPMv3Parser,1737568800,23.0,21.0,17.0,35.0,33.0,18.0,19.0,37.0,37.0,19.0,3878.0,1134.0,95874.0,231.0,130.0,14.0,131.0,131.0,13.0,45.0,131.0,1.0,12.0,13.0,51.0,49.0,45.206,40.0,3277.0,36.138916,-120.368347,170.207993,7,599,58,3,e00fce68e28dcbc9a589be10,2025-01-22 18:00:03.302000+00:00,2025-01-22T18:00:03.487Z,2025-01-22T18:00:03.487Z
TCOVeqhN6X,MOOSPMv3Parser,1737568801,20.0,19.0,18.0,31.0,30.0,19.0,19.0,33.0,33.0,19.0,3659.0,1024.0,276577.0,196.0,140.0,13.0,140.0,140.0,16.0,34.0,140.0,0.0,14.0,17.0,46.0,41.0,515.554,68.0,3.0,36.138992,-120.36837,190.541,7,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 18:00:04.799000+00:00,2025-01-22T18:00:04.993Z,2025-01-22T18:00:04.993Z
QwPoyiyUYO,MOOSPMv3Parser,1737569400,46.0,32.0,49.0,74.0,51.0,51.0,51.0,81.0,65.0,51.0,7673.0,2318.0,220563.0,494.0,380.0,32.0,381.0,381.0,14.0,56.0,381.0,0.0,11.0,13.0,60.0,54.0,214.021,153.0,1.0,36.785297,-119.773056,64.861,6,600,58,3,e00fce6856818e5885f65487,2025-01-22 18:09:58.251000+00:00,2025-01-22T18:09:58.475Z,2025-01-22T18:09:58.475Z
PrEADPhZax,MOOSPMv3Parser,1737569400,21.0,20.0,17.0,33.0,31.0,17.0,17.0,37.0,37.0,17.0,3882.0,1077.0,71761.0,218.0,130.0,18.0,130.0,130.0,15.0,42.0,130.0,0.0,14.0,16.0,44.0,41.0,510.407,65.0,3.0,36.138966,-120.368385,178.130005,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 18:10:01.612000+00:00,2025-01-22T18:10:01.799Z,2025-01-22T18:10:01.799Z
tsXb5POH9c,MOOSPMv3Parser,1737569401,21.0,20.0,17.0,32.0,31.0,18.0,18.0,34.0,34.0,18.0,3815.0,1059.0,669.0,201.0,131.0,16.0,131.0,131.0,15.0,46.0,131.0,0.0,13.0,16.0,47.0,43.0,0.023,136.0,2.0,36.13913,-120.36821,215.210999,6,600,58,3,e00fce6808784ceaf209f949,2025-01-22 18:10:02.851000+00:00,2025-01-22T18:10:03.049Z,2025-01-22T18:10:03.049Z
qHoB6BsrM5,MOOSPMv3Parser,1737569400,23.0,22.0,17.0,36.0,33.0,18.0,19.0,38.0,38.0,19.0,3968.0,1157.0,95986.0,237.0,131.0,17.0,132.0,133.0,14.0,41.0,133.0,1.0,13.0,14.0,47.0,45.0,44.651,49.0,3277.0,36.138947,-120.368469,167.395004,7,599,58,3,e00fce68e28dcbc9a589be10,2025-01-22 18:10:03.255000+00:00,2025-01-22T18:10:03.477Z,2025-01-22T18:10:03.477Z
9DnvicylUa,MOOSPMv3Parser,1737569401,20.0,20.0,18.0,32.0,31.0,19.0,19.0,35.0,35.0,19.0,3725.0,1035.0,276699.0,209.0,140.0,17.0,140.0,140.0,16.0,31.0,140.0,0.0,13.0,17.0,45.0,38.0,515.424,68.0,3.0,36.139,-120.36834,186.578003,8,600,58,3,e00fce68e739ecbcf9e91965,2025-01-22 18:10:04.853000+00:00,2025-01-22T18:10:05.057Z,2025-01-22T18:10:05.057Z
e2wegOAxSz,MOOSPMv3Parser,1737570000,46.0,33.0,49.0,75.0,51.0,51.0,51.0,83.0,65.0,51.0,7671.0,2315.0,220895.0,500.0,381.0,32.0,383.0,383.0,15.0,55.0,383.0,0.0,12.0,14.0,57.0,52.0,218.112,143.0,1.0,36.785412,-119.773079,69.25,9,600,58,3,e00fce6856818e5885f65487,2025-01-22 18:19:58.256000+00:00,2025-01-22T18:19:58.462Z,2025-01-22T18:19:58.462Z
OqMfpD4U7b,MOOSPMv3Parser,1737570000,20.0,20.0,17.0,32.0,31.0,18.0,18.0,36.0,36.0,18.0,3659.0,1018.0,71874.0,216.0,132.0,18.0,132.0,132.0,16.0,41.0,132.0,0.0,15.0,16.0,42.0,40.0,510.451,52.0,2.0,36.139061,-120.368408,182.332001,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-22 18:20:01.362000+00:00,2025-01-22T18:20:01.534Z,2025-01-22T18:20:01.534Z
