objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
f5yM65XUuz,MOOSPMv3Parser,1709082001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,317.0,82.0,526.0,11.0,7.0,1.0,7.0,7.0,16.0,54.0,7.0,0.0,15.0,17.0,64.0,58.0,511.424,108.0,1.0,36.634266,-120.382408,28.372,10,600,58,3,e00fce6835b6173deb1a1f49,2024-02-28 01:00:02.163000+00:00,2024-02-28T01:00:02.559Z,2024-02-28T01:00:02.559Z
5QIW6ImNLb,MOOSPMv3Parser,1709082000,3.55,3.55,2.46,5.37,5.37,2.58,2.58,5.66,5.66,2.58,892.21,228.97,127232.72,35.61,19.26,2.4,19.33,19.33,19.4,39.2,19.33,0.36,17.9,21.3,51.2,43.9,0.012,46.6,2.0,36.785347,-119.773186,69.092003,8,600,58,1,e00fce68e77e43df92405fdb,2024-02-28 01:00:03.067000+00:00,2024-02-28T01:00:03.269Z,2024-02-28T01:00:03.269Z
fAB01c5ZTF,MOOSPMv3Parser,1709082001,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,377.0,115.0,562.0,20.0,17.0,2.0,17.0,17.0,0.0,0.0,17.0,0.0,17.0,18.0,52.0,50.0,35.722,59.0,1.0,36.433998,-119.922707,67.987,5,600,58,3,e00fce6876826e255108c6bd,2024-02-28 01:00:03.447000+00:00,2024-02-28T01:00:03.699Z,2024-02-28T01:00:03.699Z
xN92Ft9uZt,MOOSPMv3Parser,1709082001,4.0,4.0,3.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,825.0,234.0,68554.0,36.0,27.0,2.0,27.0,27.0,19.0,41.0,27.0,0.0,18.0,20.0,52.0,45.0,32.374,43.0,9.0,36.785488,-119.772972,104.260002,9,600,58,3,e00fce68f12da1a0c5de6248,2024-02-28 01:00:07.909000+00:00,2024-02-28T01:00:08.115Z,2024-02-28T01:00:08.115Z
8XHu2RCFDW,MOOSPMv3Parser,1709082601,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,662.0,197.0,225205.0,29.0,21.0,1.0,22.0,22.0,18.0,41.0,22.0,0.0,18.0,20.0,51.0,46.0,52.338,32.0,3.0,36.785385,-119.773178,73.678001,9,599,58,3,e00fce6856818e5885f65487,2024-02-28 01:09:57.755000+00:00,2024-02-28T01:09:57.926Z,2024-02-28T01:09:57.926Z
HmDLyoagAo,MOOSPMv3Parser,1709082601,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,734.0,205.0,68574.0,29.0,22.0,1.0,22.0,22.0,18.0,41.0,23.0,0.0,18.0,20.0,53.0,45.0,33.092,29.0,10.0,36.785461,-119.773117,76.983002,10,600,58,3,e00fce68f12da1a0c5de6248,2024-02-28 01:10:02.921000+00:00,2024-02-28T01:10:03.117Z,2024-02-28T01:10:03.117Z
jrJNtOv5vh,MOOSPMv3Parser,1709082600,3.32,3.32,2.1,4.66,4.66,2.2,2.2,4.99,4.99,2.2,804.29,210.39,127248.32,28.53,16.41,1.85,16.47,16.48,18.9,39.9,16.48,0.36,17.6,20.6,51.5,44.7,0.01,29.7,2.0,36.785378,-119.773247,76.788002,7,600,58,1,e00fce68e77e43df92405fdb,2024-02-28 01:10:03.062000+00:00,2024-02-28T01:10:03.255Z,2024-02-28T01:10:03.255Z
L998JCqKnw,MOOSPMv3Parser,1709082601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,329.0,87.0,532.0,12.0,8.0,1.0,8.0,8.0,16.0,55.0,8.0,0.0,15.0,17.0,67.0,59.0,511.364,149.0,1.0,36.634266,-120.382408,28.368,0,601,58,3,e00fce6835b6173deb1a1f49,2024-02-28 01:10:03.151000+00:00,2024-02-28T01:10:03.366Z,2024-02-28T01:10:03.366Z
Pf4eqPfMeF,MOOSPMv3Parser,1709082601,1.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,383.0,119.0,576.0,24.0,15.0,2.0,16.0,16.0,0.0,0.0,16.0,0.0,17.0,18.0,52.0,51.0,34.386,131.0,1.0,36.434376,-119.922623,153.393997,6,600,58,3,e00fce6876826e255108c6bd,2024-02-28 01:10:03.441000+00:00,2024-02-28T01:10:03.668Z,2024-02-28T01:10:03.668Z
kgmTn9DMPA,MOOSPMv3Parser,1709083201,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,605.0,182.0,225221.0,28.0,19.0,1.0,19.0,19.0,18.0,42.0,19.0,0.0,18.0,19.0,51.0,47.0,52.197,26.0,3.0,36.785278,-119.77314,53.987999,9,599,58,3,e00fce6856818e5885f65487,2024-02-28 01:19:57.691000+00:00,2024-02-28T01:19:57.873Z,2024-02-28T01:19:57.873Z
U5QGC3q8Wz,MOOSPMv3Parser,1709083200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,342.0,88.0,541.0,12.0,8.0,1.0,8.0,8.0,15.0,57.0,8.0,0.0,14.0,16.0,69.0,61.0,511.414,189.0,1.0,36.634289,-120.382362,23.934999,7,599,58,3,e00fce6835b6173deb1a1f49,2024-02-28 01:20:02.163000+00:00,2024-02-28T01:20:02.373Z,2024-02-28T01:20:02.373Z
nZ3t1bC5Wi,MOOSPMv3Parser,1709083201,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,703.0,199.0,68591.0,30.0,19.0,1.0,19.0,19.0,18.0,42.0,19.0,0.0,18.0,19.0,53.0,46.0,33.079,25.0,12.0,36.785374,-119.773018,69.766998,8,600,58,3,e00fce68f12da1a0c5de6248,2024-02-28 01:20:02.752000+00:00,2024-02-28T01:20:02.943Z,2024-02-28T01:20:02.943Z
