objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
mHhvosWLxE,MOOSPMv3Parser,1757800800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,17364608,-9,6554,-9,6554,6554,-10,-10,6554,66,33,328,32,655,32.259,6554,6554,35.670361,-119.239067,76.741997,10,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-13 22:00:01.943000+00:00,2025-09-13T22:00:02.169Z,2025-09-13T22:00:02.169Z
5OXAaFLNzV,MOOSPMv3Parser,1757800800,9,9,7,13,13,8,8,13,13,8,1741,516,249297,85,57,3,57,57,34,18,57,0,35,40,28,25,41.253,45,1,35.613167,-119.689583,64.736,8,600,58,3,e00fce682bbf742cd0b6768a,2025-09-13 22:00:02.046000+00:00,2025-09-13T22:00:02.237Z,2025-09-13T22:00:02.237Z
gFVeY2kDrZ,MOOSPMv3Parser,1757800800,8,8,6,12,12,6,6,12,12,6,1978,512,351484,78,43,3,43,43,30,26,43,0,32,34,34,33,37.856,21,3277,35.949574,-119.049988,127.311996,6,600,58,3,e00fce6858b443fd80f27170,2025-09-13 22:00:02.085000+00:00,2025-09-13T22:00:02.360Z,2025-09-13T22:00:02.360Z
1RkOfXGIAd,MOOSPMv3Parser,1757800801,3,3,5,5,5,5,5,6,6,5,466,352,9263,60,40,4,40,40,37,21,40,0,37,42,23,21,27.318,56,1,36.139011,-120.368355,171.479004,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-13 22:00:02.624000+00:00,2025-09-13T22:00:02.975Z,2025-09-13T22:00:02.975Z
an3zid20rR,MOOSPMv3Parser,1757800800,13,13,10,20,20,11,11,20,20,11,2534,718,485386,132,79,7,79,79,34,21,79,0,33,39,33,27,50.589,37,3277,36.526512,-119.29026,78.289001,6,600,58,3,e00fce68e28dcbc9a589be10,2025-09-13 22:00:03.147000+00:00,2025-09-13T22:00:03.355Z,2025-09-13T22:00:03.355Z
Mnv64FdTPB,MOOSPMv3Parser,1757800800,7,7,6,10,10,6,6,11,11,6,1618,376,128109,67,45,5,45,45,33,18,45,0,34,37,28,27,42.855,36,1,36.005322,-120.117241,236.093002,7,600,58,3,e00fce68e88237db75a60608,2025-09-13 22:00:02.747000+00:00,2025-09-13T22:00:03.377Z,2025-09-13T22:00:03.377Z
CyfcxBzcYR,MOOSPMv3Parser,1757800801,0,0,1,0,0,1,1,0,0,1,143,84,106,5,6,0,6,6,23,34,6,1,23,24,42,38,32.284,224,1,40.594105,-105.075798,1502.029053,7,600,58,3,e00fce68b74b750aa2a7da46,2025-09-13 22:00:03.507000+00:00,2025-09-13T22:00:03.816Z,2025-09-13T22:00:03.816Z
f91ttUrvby,MOOSPMv3Parser,1757800800,8,8,6,11,11,6,6,11,11,6,1488,418,167170,65,45,4,45,45,31,21,45,0,33,35,28,28,0.0,29,2,36.037624,-120.173187,210.593994,11,600,58,3,e00fce68f12da1a0c5de6248,2025-09-13 22:00:03.692000+00:00,2025-09-13T22:00:03.860Z,2025-09-13T22:00:03.860Z
oq5vhajcRz,MOOSPMv3Parser,1757801400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,17370752,-9,6554,-9,6554,6554,-10,-10,6554,66,33,328,33,655,33.861,6554,6554,35.670361,-119.239067,76.744003,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-13 22:10:01.841000+00:00,2025-09-13T22:10:02.032Z,2025-09-13T22:10:02.032Z
L0JPYgg7qC,MOOSPMv3Parser,1757801400,8,8,6,12,12,6,6,12,12,6,1986,511,351518,84,43,3,44,44,30,26,44,0,32,34,34,34,36.124,20,3277,35.949673,-119.050034,133.447998,7,600,58,3,e00fce6858b443fd80f27170,2025-09-13 22:10:02.254000+00:00,2025-09-13T22:10:02.459Z,2025-09-13T22:10:02.459Z
