objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
SRzeZrvxBW,MOOSPMv3Parser,1729242001,0.0,0.0,6553.5,0.08,0.08,6553.5,6553.5,0.12,0.12,6553.5,120.46,35.96,2480260,4.45,6553.5,0.23,6553.5,6553.5,13.2,30.9,6553.5,65.54,0,327.7,0,655.3,30.509,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-10-18 09:00:01.958000+00:00,2024-10-18T09:00:02.312Z,2024-10-18T09:00:02.312Z
gSDgMP4I5P,MOOSPMv3Parser,1729242001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,214.0,47.0,215852,6.0,6.0,1.0,6.0,6.0,13.0,21.0,6.0,1.0,12,14.0,35,33.0,511.553,115.0,18.0,36.010513,-120.14035,224.259003,10,600,58,3,e00fce6850cac69f647dc199,2024-10-18 09:00:02.732000+00:00,2024-10-18T09:00:03.019Z,2024-10-18T09:00:03.019Z
IJdmwHo1mA,MOOSPMv3Parser,1729242001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,192.0,45.0,491,8.0,6.0,1.0,6.0,6.0,14.0,23.0,6.0,1.0,14,14.0,35,35.0,516.907,67.0,15.0,36.138992,-120.368401,171.281998,6,600,58,3,e00fce68e739ecbcf9e91965,2024-10-18 09:00:02.419000+00:00,2024-10-18T09:00:03.102Z,2024-10-18T09:00:03.102Z
Clgkmvla8P,MOOSPMv3Parser,1729242000,0.0,0.0,2.0,1.0,1.0,4.0,6.0,2.0,2.0,6.0,244.0,73.0,283894,14.0,11.0,3.0,13.0,13.0,0.0,0.0,13.0,1.0,15,15.0,36,37.0,0.755,33.0,6.0,36.433796,-119.923347,73.494003,7,600,58,3,e00fce6876826e255108c6bd,2024-10-18 09:00:03.288000+00:00,2024-10-18T09:00:03.738Z,2024-10-18T09:00:03.738Z
ZKMAyCWFjv,MOOSPMv3Parser,1729242001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,174.0,44.0,21591,6.0,6.0,0.0,6.0,6.0,14.0,26.0,6.0,1.0,14,14.0,35,36.0,24.026,55.0,15.0,36.138889,-120.368385,134.688004,5,600,58,3,e00fce68e88237db75a60608,2024-10-18 09:00:03.537000+00:00,2024-10-18T09:00:03.955Z,2024-10-18T09:00:03.955Z
ZHAODeC804,MOOSPMv3Parser,1729242601,1.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,397.0,117.0,33268,18.0,21.0,1.0,21.0,22.0,14.0,33.0,22.0,1.0,14,14.0,42,43.0,508.686,174.0,3.0,36.785542,-119.773201,73.477997,9,600,58,3,e00fce6856818e5885f65487,2024-10-18 09:09:59.612000+00:00,2024-10-18T09:09:59.795Z,2024-10-18T09:09:59.795Z
PPXTa4b41v,MOOSPMv3Parser,1729242601,0.02,0.02,6553.5,0.36,0.36,6553.5,6553.5,0.4,0.4,6553.5,150.79,44.11,2486788,7.22,6553.5,0.64,6553.5,6553.5,13.2,31.7,6553.5,65.54,0,327.7,0,655.3,31.264,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-10-18 09:10:02.022000+00:00,2024-10-18T09:10:02.257Z,2024-10-18T09:10:02.257Z
BSiD5GASmD,MOOSPMv3Parser,1729242601,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,185.0,45.0,496,9.0,7.0,1.0,7.0,7.0,14.0,24.0,7.0,1.0,14,14.0,33,36.0,517.095,37.0,18.0,36.138992,-120.368401,182.828995,6,600,58,3,e00fce68e739ecbcf9e91965,2024-10-18 09:10:02.485000+00:00,2024-10-18T09:10:02.747Z,2024-10-18T09:10:02.747Z
RovQabmvJK,MOOSPMv3Parser,1729242600,0.0,0.0,2.0,2.0,2.0,4.0,6.0,4.0,4.0,7.0,237.0,73.0,283894,22.0,10.0,6.0,13.0,13.0,0.0,0.0,13.0,1.0,15,15.0,36,37.0,0.748,32.0,7.0,36.433796,-119.923347,73.499001,0,600,58,3,e00fce6876826e255108c6bd,2024-10-18 09:10:02.797000+00:00,2024-10-18T09:10:03.038Z,2024-10-18T09:10:03.038Z
NxVCiBsMEB,MOOSPMv3Parser,1729242601,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,220.0,51.0,215860,8.0,6.0,1.0,7.0,7.0,13.0,22.0,7.0,1.0,13,13.0,34,35.0,511.548,86.0,15.0,36.010563,-120.140366,232.938995,9,600,58,3,e00fce6850cac69f647dc199,2024-10-18 09:10:02.890000+00:00,2024-10-18T09:10:03.139Z,2024-10-18T09:10:03.139Z
OPAbwMcNaq,MOOSPMv3Parser,1729242601,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,163.0,40.0,21598,7.0,7.0,1.0,7.0,7.0,14.0,26.0,7.0,1.0,14,14.0,33,36.0,24.519,41.0,17.0,36.138905,-120.36834,150.927002,5,600,58,3,e00fce68e88237db75a60608,2024-10-18 09:10:03.543000+00:00,2024-10-18T09:10:03.762Z,2024-10-18T09:10:03.762Z
j187w7cen5,MOOSPMv3Parser,1729243201,0.02,0.02,6553.5,0.08,0.08,6553.5,6553.5,0.1,0.1,6553.5,126.53,36.86,2493316,4.15,6553.5,0.43,6553.5,6553.5,13.2,31.5,6553.5,65.54,0,327.7,0,655.3,32.414,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-10-18 09:20:01.925000+00:00,2024-10-18T09:20:02.111Z,2024-10-18T09:20:02.111Z
jTOCg7vroe,MOOSPMv3Parser,1729243201,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,203.0,48.0,502,7.0,6.0,1.0,6.0,6.0,14.0,23.0,6.0,1.0,14,14.0,32,36.0,517.249,28.0,20.0,36.13892,-120.36834,176.606995,6,600,58,3,e00fce68e739ecbcf9e91965,2024-10-18 09:20:02.428000+00:00,2024-10-18T09:20:02.656Z,2024-10-18T09:20:02.656Z
4gWMSPlLT7,MOOSPMv3Parser,1729243200,0.0,0.0,2.0,2.0,2.0,4.0,7.0,3.0,3.0,8.0,222.0,68.0,283895,19.0,12.0,5.0,14.0,15.0,0.0,0.0,15.0,1.0,15,15.0,36,37.0,0.736,33.0,7.0,36.433743,-119.923401,47.027,7,600,58,3,e00fce6876826e255108c6bd,2024-10-18 09:20:02.723000+00:00,2024-10-18T09:20:02.922Z,2024-10-18T09:20:02.922Z
LLGZlTkSWO,MOOSPMv3Parser,1729243201,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,193.0,45.0,215868,7.0,7.0,1.0,7.0,7.0,13.0,23.0,7.0,1.0,14,13.0,34,35.0,511.642,74.0,19.0,36.010563,-120.140366,232.938995,0,600,58,3,e00fce6850cac69f647dc199,2024-10-18 09:20:03.126000+00:00,2024-10-18T09:20:03.370Z,2024-10-18T09:20:03.370Z
zSJKtWrbPy,MOOSPMv3Parser,1729243201,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,182.0,46.0,21603,8.0,7.0,1.0,7.0,7.0,14.0,26.0,7.0,1.0,14,14.0,32,36.0,25.159,38.0,18.0,36.138824,-120.368378,158.363998,5,600,58,3,e00fce68e88237db75a60608,2024-10-18 09:20:03.566000+00:00,2024-10-18T09:20:03.759Z,2024-10-18T09:20:03.759Z
RBBfzNIal7,MOOSPMv3Parser,1729243201,1.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,454.0,133.0,33289,20.0,25.0,1.0,25.0,26.0,14.0,33.0,26.0,1.0,14,13.0,42,43.0,508.693,178.0,3.0,36.785427,-119.773132,71.166,9,600,58,3,e00fce6856818e5885f65487,2024-10-18 09:20:04.662000+00:00,2024-10-18T09:20:04.886Z,2024-10-18T09:20:04.886Z
gVKWc37uyv,MOOSPMv3Parser,1729243801,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,464.0,136.0,33308,22.0,23.0,2.0,24.0,24.0,13.0,33.0,24.0,1.0,14,13.0,42,43.0,508.701,176.0,3.0,36.785366,-119.773132,68.117996,7,600,58,3,e00fce6856818e5885f65487,2024-10-18 09:29:59.702000+00:00,2024-10-18T09:30:00.019Z,2024-10-18T09:30:00.019Z
bFl6MKc2Lo,MOOSPMv3Parser,1729243801,0.02,0.02,6553.5,0.13,0.13,6553.5,6553.5,0.2,0.2,6553.5,140.96,39.94,2499844,5.53,6553.5,0.41,6553.5,6553.5,13.3,29.7,6553.5,65.54,0,327.7,0,655.3,34.132,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-10-18 09:30:01.949000+00:00,2024-10-18T09:30:02.155Z,2024-10-18T09:30:02.155Z
