objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
0MF7G0oKwU,MOOSPMv3Parser,1756202400,2,2,2,3,3,2,2,3,3,2,769,195,227706,25,17,1,17,17,23,29,17,0,24,25,37,38,8.308,363,3277,35.949715,-119.050034,109.835999,5,600,58,3,e00fce6858b443fd80f27170,2025-08-26 10:00:02.171000+00:00,2025-08-26T10:00:02.499Z,2025-08-26T10:00:02.499Z
maDSpa3BpU,MOOSPMv3Parser,1756202401,0,0,1,0,0,1,1,0,0,1,165,85,207728,11,10,1,10,10,24,30,10,0,25,26,32,31,15.855,74,2,35.670322,-119.238937,97.407997,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-26 10:00:02.830000+00:00,2025-08-26T10:00:03.054Z,2025-08-26T10:00:03.054Z
hLMKhalCd8,MOOSPMv3Parser,1756202401,3,3,3,4,4,3,3,5,5,3,649,193,173252,27,21,1,21,21,23,29,21,0,26,26,36,38,26.076,51,3,35.613224,-119.68972,20.305,0,600,58,3,e00fce682bbf742cd0b6768a,2025-08-26 10:00:03.150000+00:00,2025-08-26T10:00:03.364Z,2025-08-26T10:00:03.364Z
r62gDJjfiW,MOOSPMv3Parser,1756202400,1,1,1,1,1,1,1,1,1,1,301,84,23450,12,9,1,9,9,23,11,9,1,25,25,19,20,0.0,87,2,36.037647,-120.173241,212.225006,10,600,58,3,e00fce68f12da1a0c5de6248,2025-08-26 10:00:03.198000+00:00,2025-08-26T10:00:03.400Z,2025-08-26T10:00:03.400Z
dE8Jwg4oc6,MOOSPMv3Parser,1756202400,0,0,1,1,1,1,1,1,1,1,398,65,23409,7,7,1,7,7,25,9,7,0,27,28,18,19,32.953,34,2,36.005283,-120.117279,225.960999,7,600,58,3,e00fce68e88237db75a60608,2025-08-26 10:00:03.700000+00:00,2025-08-26T10:00:03.887Z,2025-08-26T10:00:03.887Z
9ijTBiDapF,MOOSPMv3Parser,1756202401,0,0,1,0,0,1,1,0,0,1,162,90,79953,10,7,1,7,7,24,23,7,0,27,26,19,22,18.431,4,4,36.139015,-120.368324,182.802994,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-26 10:00:03.641000+00:00,2025-08-26T10:00:03.898Z,2025-08-26T10:00:03.898Z
gyeaNMiH8W,MOOSPMv3Parser,1756202401,3,3,2,4,4,3,3,5,5,3,696,195,308916,31,19,2,19,19,24,31,19,1,26,26,37,39,14.99,107,3277,36.526463,-119.290474,43.655998,6,600,58,3,e00fce68e28dcbc9a589be10,2025-08-26 10:00:03.778000+00:00,2025-08-26T10:00:04.027Z,2025-08-26T10:00:04.027Z
RFKBKNh3Bo,MOOSPMv3Parser,1756203000,2,2,2,3,3,2,2,3,3,2,798,193,227722,24,16,1,16,16,23,30,16,0,24,25,38,39,8.45,348,3277,35.949715,-119.050034,109.834,0,600,58,3,e00fce6858b443fd80f27170,2025-08-26 10:10:02.190000+00:00,2025-08-26T10:10:02.445Z,2025-08-26T10:10:02.445Z
oG5NIte17w,MOOSPMv3Parser,1756203001,3,3,3,4,4,3,3,4,4,3,653,193,173269,27,21,1,21,21,23,28,21,0,26,26,35,37,25.676,59,3,35.613239,-119.689575,53.729,13,600,58,3,e00fce682bbf742cd0b6768a,2025-08-26 10:10:02.914000+00:00,2025-08-26T10:10:03.100Z,2025-08-26T10:10:03.100Z
UjPSoytAyF,MOOSPMv3Parser,1756203000,1,1,1,1,1,1,1,1,1,1,298,81,23458,11,9,1,9,9,23,11,9,1,24,25,19,20,0.0,105,2,36.037731,-120.173248,216.794998,8,600,58,3,e00fce68f12da1a0c5de6248,2025-08-26 10:10:03.128000+00:00,2025-08-26T10:10:03.376Z,2025-08-26T10:10:03.376Z
