objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ACRqKhp7PX,MOOSPMv3Parser,1686672000,4.31,4.31,2.81,6.46,6.46,2.95,2.95,7.05,7.05,2.95,980.84,260.54,4062.16,42.02,22.0,3.72,22.08,22.09,23.1,45.1,22.09,0.37,22.2,26.3,56.1,43.4,26.025,189.6,1.0,36.785442,-119.773201,86.234001,6,600,58,1,e00fce6835b6173deb1a1f49,2023-06-13 15:59:59.863000+00:00,2023-06-13T16:00:00.123Z,2023-06-13T16:00:00.123Z
ThA9fTftcQ,MOOSPMv3Parser,1686672001,3.75,3.75,3.29,5.25,5.25,3.45,3.45,5.44,5.44,3.45,801.04,236.04,14481.15,32.09,25.73,1.12,25.83,25.83,23.2,45.3,25.84,0.38,22.0,24.5,56.6,48.3,20.073,144.0,2.0,36.785492,-119.773163,82.077003,6,600,58,1,e00fce6856818e5885f65487,2023-06-13 16:00:01.204000+00:00,2023-06-13T16:00:01.484Z,2023-06-13T16:00:01.484Z
jNV3ZSndk4,MOOSPMv3Parser,1686672000,3.99,3.99,3.22,5.66,5.66,3.38,3.38,5.81,5.81,3.38,942.23,245.89,22571.39,35.58,25.25,1.45,25.32,25.33,22.3,47.0,25.33,0.47,21.9,24.3,56.4,48.8,23.648,133.9,3276.7,36.785446,-119.77317,64.199997,6,599,58,1,e00fce6858b443fd80f27170,2023-06-13 16:00:01.375000+00:00,2023-06-13T16:00:01.797Z,2023-06-13T16:00:01.797Z
3OOFQkkSFb,MOOSPMv3Parser,1686672001,3.38,3.38,3.13,5.09,5.09,3.28,3.28,5.5,5.5,3.28,722.57,221.68,13786.1,36.05,24.48,1.78,24.58,24.58,0.2,0.2,24.58,0.38,21.8,24.4,56.9,48.0,18.711,155.3,1.0,36.785389,-119.773178,72.273003,7,600,58,1,e00fce6876826e255108c6bd,2023-06-13 16:00:02.810000+00:00,2023-06-13T16:00:03.137Z,2023-06-13T16:00:03.137Z
tSAAs1BXrZ,MOOSPMv3Parser,1686672000,3.93,3.93,3.29,5.98,5.98,3.45,3.45,6.31,6.31,3.45,903.88,240.69,14423.17,45.04,25.74,2.12,25.84,25.84,22.7,46.7,25.84,0.38,22.3,24.9,55.8,46.5,28.412,131.8,2.0,36.785385,-119.773193,48.404999,5,600,58,1,e00fce6850cac69f647dc199,2023-06-13 16:00:07.269000+00:00,2023-06-13T16:00:07.586Z,2023-06-13T16:00:07.586Z
cvej5TeoCO,MOOSPMv3Parser,1686672600,4.11,4.11,2.69,5.83,5.83,2.82,2.82,6.33,6.33,2.82,952.8,251.78,4080.3,38.35,21.05,2.28,21.12,21.13,23.3,44.2,21.13,0.37,22.3,26.7,55.9,42.1,26.768,202.9,1.0,36.785381,-119.773071,103.626999,5,600,58,1,e00fce6835b6173deb1a1f49,2023-06-13 16:09:59.946000+00:00,2023-06-13T16:10:00.408Z,2023-06-13T16:10:00.408Z
tDJDbeXClS,MOOSPMv3Parser,1686672601,4.1,4.1,3.4,5.78,5.78,3.56,3.56,6.12,6.12,3.56,804.21,240.89,14504.3,36.42,26.58,1.73,26.68,26.69,23.4,44.3,26.69,0.37,21.8,25.0,56.7,46.4,20.544,167.8,1.3,36.785492,-119.773163,82.073997,0,600,58,1,e00fce6856818e5885f65487,2023-06-13 16:10:01.147000+00:00,2023-06-13T16:10:01.436Z,2023-06-13T16:10:01.436Z
ZNJr76T58L,MOOSPMv3Parser,1686672600,3.65,3.65,3.25,5.21,5.21,3.41,3.41,5.64,5.64,3.41,924.36,238.33,22555.76,34.92,25.47,1.76,25.55,25.56,22.8,45.7,25.56,0.46,22.5,25.1,54.9,46.9,23.953,161.3,3276.7,36.785446,-119.77317,64.205002,0,600,58,1,e00fce6858b443fd80f27170,2023-06-13 16:10:01.298000+00:00,2023-06-13T16:10:01.584Z,2023-06-13T16:10:01.584Z
dvuLuP9F6l,MOOSPMv3Parser,1686672600,4.5,4.5,3.6,7.05,7.04,3.78,3.78,7.79,7.57,3.78,986.7,277.14,24.66,47.76,28.19,2.9,28.29,28.29,21.2,48.3,28.3,0.39,22.5,24.3,54.8,48.7,13.22,79.3,2.3,36.785461,-119.773186,57.132999,7,514,58,1,e00fce68e88237db75a60608,2023-06-13 16:10:02.731000+00:00,2023-06-13T16:10:03.025Z,2023-06-13T16:10:03.025Z
b3GfY0BmpH,MOOSPMv3Parser,1686672600,3.79,3.79,3.38,5.75,5.75,3.54,3.54,6.14,6.14,3.54,888.06,238.47,14446.2,39.68,26.44,2.04,26.54,26.54,22.9,46.1,26.55,0.39,22.2,25.4,56.0,45.3,29.468,147.9,2.0,36.785465,-119.773033,53.462002,5,600,58,1,e00fce6850cac69f647dc199,2023-06-13 16:10:02.813000+00:00,2023-06-13T16:10:03.180Z,2023-06-13T16:10:03.180Z
