"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","aYscQzQIyI","MOOSPMv3Parser",1750723201,0,0,2,0,0,2,2,0,0,2,188,98,18431,12,12,1,12,12,33,16,12,0,33,37,15,14,49.489,48,1,36.785408,-119.773109,68.174004,11,599,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-24 00:00:01,2025-06-24 00:00:02,2025-06-24 00:00:02,2025-06-24
"2","lsTqD2oMPV","MOOSPMv3Parser",1750723200,2,2,2,3,3,2,2,3,3,2,521,127,80757,20,16,1,16,16,33,6,16,0,33,38,14,14,68.514,27,1,36.785336,-119.773125,69.609001,8,599,58,3,"e00fce68e88237db75a60608",2025-06-24 00:00:02,2025-06-24 00:00:02,2025-06-24 00:00:02,2025-06-24
"3","WTlGsn16XO","MOOSPMv3Parser",1750723200,2,2,3,4,4,3,3,4,4,3,624,186,206388,31,24,1,24,24,0,0,24,0,37,39,18,18,26.108,91,1,36.139019,-120.368347,162.625,6,600,58,3,"e00fce6876826e255108c6bd",2025-06-24 00:00:02,2025-06-24 00:00:03,2025-06-24 00:00:03,2025-06-24
"4","rs3k1GeGRL","MOOSPMv3Parser",1750723200,0,0,2,0,0,2,2,0,0,2,194,132,18894,14,13,1,13,13,34,13,13,0,34,38,16,15,0.31,41,1,36.785484,-119.773193,51.647999,6,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-24 00:00:02,2025-06-24 00:00:03,2025-06-24 00:00:03,2025-06-24
"5","b0Apm4BLmw","MOOSPMv3Parser",1750723200,1,1,2,1,1,2,2,2,2,2,437,121,67752,17,15,1,15,15,33,6,15,0,33,37,14,14,50.874,20,3277,36.785492,-119.773094,64.414001,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-24 00:00:02,2025-06-24 00:00:03,2025-06-24 00:00:03,2025-06-24
"6","Dk27hy6gnx","MOOSPMv3Parser",1750723201,2,2,2,2,2,2,2,3,3,2,491,136,71142,19,14,1,14,14,32,8,14,0,33,37,15,14,61.9,37,1,36.785576,-119.773178,65.321999,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-24 00:00:02,2025-06-24 00:00:03,2025-06-24 00:00:03,2025-06-24
"7","dHJltKlHxV","MOOSPMv3Parser",1750723201,2,2,2,2,2,2,2,3,3,2,654,161,65734,20,14,1,14,14,32,8,14,0,33,37,14,15,49.635,31,3277,36.785393,-119.773094,71.610001,10,599,58,3,"e00fce6858b443fd80f27170",2025-06-24 00:00:03,2025-06-24 00:00:03,2025-06-24 00:00:03,2025-06-24
"8","orHI8vFgi3","MOOSPMv3Parser",1750723201,4,4,2,6,6,2,2,6,6,2,1157,241,57245,36,18,2,18,18,33,10,18,0,34,38,20,19,511.925,122,1,36.139034,-120.36834,179.863998,6,600,58,3,"e00fce68e77e43df92405fdb",2025-06-24 00:00:03,2025-06-24 00:00:04,2025-06-24 00:00:04,2025-06-24
"9","Ie9GZHmmqs","MOOSPMv3Parser",1750723200,3,3,4,6,6,4,4,6,6,4,997,259,102023,50,29,3,29,29,32,9,29,0,34,36,20,20,513.991,43,1,36.139091,-120.368484,176.292999,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-24 00:00:05,2025-06-24 00:00:05,2025-06-24 00:00:05,2025-06-24
"10","uyxqE7DHlM","MOOSPMv3Parser",1750723200,1,1,2,2,2,2,2,2,2,2,393,115,70440,17,16,1,16,16,32,8,16,0,34,37,15,15,56.462,27,1,36.785435,-119.773132,68.099998,10,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-24 00:00:16,2025-06-24 00:00:16,2025-06-24 00:00:16,2025-06-24
