"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Ba5sTttnlp","MOOSPMv3Parser",1703635200,46,33,51,81,54,54,54,89,68,54,7620,2324,14290,584,401,42,403,403,18,48,403,0,16,19,61,52,28.196,55,1,36.785389,-119.773155,65.964996,8,600,58,3,"e00fce6856818e5885f65487",2023-12-27 00:00:01,2023-12-27 00:00:01,2023-12-27 00:00:01,2023-12-27
"2","M0HoVqcvby","MOOSPMv3Parser",1703635201,53,35,53,93,61,55,55,107,75,55,9244,2636,11793,668,414,76,416,416,15,62,416,0,14,15,75,69,511.342,200,1,36.634293,-120.382362,21.267,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-27 00:00:03,2023-12-27 00:00:03,2023-12-27 00:00:03,2023-12-27
"3","fTH9e6Vzp2","MOOSPMv3Parser",1703635201,45,32,51,79,53,54,54,87,67,54,8048,2263,64904,554,402,52,403,403,18,45,403,0,16,19,60,52,16.024,66,9,36.78537,-119.77314,70.188004,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-27 00:00:03,2023-12-27 00:00:03,2023-12-27 00:00:03,2023-12-27
"4","jAA4fIBMfc","MOOSPMv3Parser",1703635800,49,34,54,86,57,56,56,95,71,56,8089,2472,14654,621,419,46,420,420,18,50,420,0,16,18,62,54,26.097,81,1,36.785362,-119.7733,109.496002,5,600,58,3,"e00fce6856818e5885f65487",2023-12-27 00:10:01,2023-12-27 00:10:01,2023-12-27 00:10:01,2023-12-27
"5","BMhvj1BQoZ","MOOSPMv3Parser",1703635801,51,34,54,91,60,56,56,104,74,56,8980,2562,12155,650,420,74,421,422,15,63,422,0,14,15,76,70,511.348,218,1,36.634251,-120.382355,16.159,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-27 00:10:02,2023-12-27 00:10:03,2023-12-27 00:10:03,2023-12-27
"6","x77OCYuSd7","MOOSPMv3Parser",1703635801,47,33,54,81,54,56,56,90,69,56,8347,2362,65271,576,421,49,422,422,18,46,422,0,16,19,61,54,14.841,76,8,36.7854,-119.773163,70.704002,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-27 00:10:03,2023-12-27 00:10:04,2023-12-27 00:10:04,2023-12-27
"7","2SDjQz9wcM","MOOSPMv3Parser",1703636400,49,33,56,87,57,59,59,96,71,59,8116,2480,15035,627,438,47,440,440,17,51,440,0,16,18,62,56,20.027,154,1,36.785351,-119.773094,78.763,6,600,58,3,"e00fce6856818e5885f65487",2023-12-27 00:20:01,2023-12-27 00:20:01,2023-12-27 00:20:01,2023-12-27
"8","CYNnPVjkOg","MOOSPMv3Parser",1703636400,51,34,54,91,60,56,56,107,75,56,8962,2557,12537,656,420,81,421,421,15,63,421,0,14,15,77,71,511.339,224,1,36.634319,-120.382332,22.518999,5,599,58,3,"e00fce6835b6173deb1a1f49",2023-12-27 00:20:02,2023-12-27 00:20:02,2023-12-27 00:20:02,2023-12-27
"9","m6h11hrN57","MOOSPMv3Parser",1703636401,48,33,55,85,56,58,58,94,70,58,8585,2448,65648,600,434,54,436,436,18,48,436,0,16,18,62,56,11.558,130,7,36.785358,-119.773193,66.269997,5,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-27 00:20:03,2023-12-27 00:20:03,2023-12-27 00:20:03,2023-12-27
"10","twyNfbyBYm","MOOSPMv3Parser",1703637000,49,34,56,88,58,59,59,97,71,59,8128,2487,15418,636,440,50,442,442,17,52,442,0,16,18,64,58,13.494,204,1,36.78548,-119.773178,97.537003,6,600,58,3,"e00fce6856818e5885f65487",2023-12-27 00:30:01,2023-12-27 00:30:01,2023-12-27 00:30:01,2023-12-27
"11","2Kec3wRl5R","MOOSPMv3Parser",1703637000,51,34,54,90,59,56,56,105,74,56,8902,2551,12877,642,419,77,421,421,15,63,421,0,14,15,77,70,511.349,227,1,36.634277,-120.382439,29.687,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-27 00:30:02,2023-12-27 00:30:02,2023-12-27 00:30:02,2023-12-27
"12","HjiFb8KF2Z","MOOSPMv3Parser",1703637001,48,33,55,83,55,58,58,92,70,58,8523,2430,66024,591,431,53,433,433,17,49,433,0,16,18,64,58,8.687,164,6,36.785397,-119.773117,53.34,5,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-27 00:30:03,2023-12-27 00:30:03,2023-12-27 00:30:03,2023-12-27
"13","RngwdAfhdH","MOOSPMv3Parser",1703637600,49,34,57,88,58,60,60,99,72,60,8144,2487,15805,629,444,52,446,446,17,54,446,0,15,17,66,59,13.478,271,1,36.785446,-119.773178,88.320999,8,600,58,3,"e00fce6856818e5885f65487",2023-12-27 00:40:01,2023-12-27 00:40:01,2023-12-27 00:40:01,2023-12-27
"14","aWszvDPStw","MOOSPMv3Parser",1703637600,52,35,53,93,61,56,56,108,75,56,9148,2621,13236,669,416,79,417,418,15,64,418,0,14,15,76,71,511.318,220,1,36.634274,-120.382431,26.518,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-27 00:40:02,2023-12-27 00:40:02,2023-12-27 00:40:02,2023-12-27
"15","GdBLdLHuI8","MOOSPMv3Parser",1703637601,47,33,55,84,55,58,58,93,70,58,8451,2414,66399,592,431,52,433,433,17,50,433,0,16,17,66,59,7.896,210,4,36.785347,-119.773087,77.804001,5,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-27 00:40:03,2023-12-27 00:40:03,2023-12-27 00:40:03,2023-12-27
"16","V0qGwbqHhZ","MOOSPMv3Parser",1703638200,50,34,57,88,58,59,59,97,72,59,8199,2509,16190,636,442,47,444,444,16,55,444,0,15,17,68,61,16.142,230,1,36.7854,-119.773186,80.453003,6,600,58,3,"e00fce6856818e5885f65487",2023-12-27 00:50:01,2023-12-27 00:50:01,2023-12-27 00:50:01,2023-12-27
"17","4dEWjY6McK","MOOSPMv3Parser",1703638200,51,34,53,91,60,56,56,105,74,56,8854,2532,13596,653,418,76,420,420,15,64,420,0,14,15,79,71,511.321,196,1,36.634327,-120.38237,5.186,4,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-27 00:50:02,2023-12-27 00:50:02,2023-12-27 00:50:02,2023-12-27
