"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","nXODhitqBA","MOOSPMv3Parser",1731715201,2,2,1,2,2,2,2,3,3,2,475,132,99778,16,11,1,11,11,14,34,11,0,14,15,48,42,30.689,73,10,36.138977,-120.368248,177.007004,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-16 00:00:02,2024-11-16 00:00:02,2024-11-16 00:00:02,2024-11-16
"2","FsxCvVqzVL","MOOSPMv3Parser",1731715200,1,1,2,2,2,2,2,2,2,2,426,112,141270,16,13,1,13,13,14,36,13,0,14,14,46,44,26.091,100,4,36.138977,-120.368355,217.994003,6,600,58,3,"e00fce68e88237db75a60608",2024-11-16 00:00:02,2024-11-16 00:00:02,2024-11-16 00:00:02,2024-11-16
"3","jSvXA20PHK","MOOSPMv3Parser",1731715200,3,3,3,5,5,4,4,6,6,4,713,217,596404,33,27,3,27,27,0,0,27,0,16,15,47,51,5.914,31,36,36.433609,-119.923409,27.555,8,600,58,3,"e00fce6876826e255108c6bd",2024-11-16 00:00:02,2024-11-16 00:00:02,2024-11-16 00:00:02,2024-11-16
"4","2pj50SERwb","MOOSPMv3Parser",1731715201,1,1,2,3,3,2,2,3,3,2,460,118,240,20,12,1,12,12,14,31,12,0,13,15,47,44,516.913,252,2,36.138691,-120.368584,267.647003,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-16 00:00:02,2024-11-16 00:00:03,2024-11-16 00:00:03,2024-11-16
"5","j1ofBsbyEC","MOOSPMv3Parser",1731715201,1,1,1,2,2,2,2,2,2,2,458,120,21278,16,11,1,11,11,14,35,11,0,14,15,45,43,511.009,98,7,36.13895,-120.368385,163.929993,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-16 00:00:02,2024-11-16 00:00:03,2024-11-16 00:00:03,2024-11-16
"6","ACWEewuVtY","MOOSPMv3Parser",1731715200,1,1,1,1,1,1,1,1,1,1,339,80,313719,13,9,1,9,9,14,32,9,1,14,14,45,43,511.653,22,5,36.010475,-120.140388,230.031006,11,600,58,3,"e00fce6850cac69f647dc199",2024-11-16 00:00:03,2024-11-16 00:00:04,2024-11-16 00:00:04,2024-11-16
"7","BA2OLarqRf","MOOSPMv3Parser",1731715800,6,6,3,8,8,4,4,8,8,4,1123,325,77131,48,26,2,27,27,15,45,27,0,14,15,56,50,508.954,82,3,36.785374,-119.773087,67.280998,10,600,58,3,"e00fce6856818e5885f65487",2024-11-16 00:09:59,2024-11-16 00:09:59,2024-11-16 00:09:59,2024-11-16
"8","GTiJspZxnK","MOOSPMv3Parser",1731715800,1,1,4,2,2,4,4,2,2,4,407,108,141296,15,31,1,31,31,14,37,31,1,13,14,47,45,25.701,83,4,36.13892,-120.36834,185.729996,7,600,58,3,"e00fce68e88237db75a60608",2024-11-16 00:10:02,2024-11-16 00:10:02,2024-11-16 00:10:02,2024-11-16
"9","EVryPFDm9D","MOOSPMv3Parser",1731715801,1,1,2,2,2,2,2,2,2,2,432,122,99788,18,12,1,13,13,14,35,13,1,13,15,49,42,30.449,64,10,36.138958,-120.368271,179.110992,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-16 00:10:02,2024-11-16 00:10:02,2024-11-16 00:10:02,2024-11-16
"10","wb1eRGV58B","MOOSPMv3Parser",1731715801,1,1,2,2,2,2,2,3,3,2,466,115,251,20,14,2,14,14,14,32,14,1,13,14,47,45,516.788,105,2,36.139038,-120.368324,161.320999,8,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-16 00:10:02,2024-11-16 00:10:02,2024-11-16 00:10:02,2024-11-16
