"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","FtMYRgIms1","MOOSPMv3Parser",1709769600,1,1,1,2,2,1,1,2,2,1,416,118,259494,11,8,0,8,8,20,32,8,0,19,22,42,38,51.289,21,6,36.785458,-119.773033,75.184998,7,600,58,3,"e00fce6856818e5885f65487",2024-03-06 23:59:59,2024-03-07 00:00:00,2024-03-07 00:00:00,2024-03-07
"2","YADzvbPdHA","MOOSPMv3Parser",1709769600,1,1,1,2,2,1,1,2,2,1,461,112,3770,8,4,0,4,4,14,61,4,0,14,16,69,63,511.25,47,6,36.634243,-120.382362,25.291,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-07 00:00:01,2024-03-07 00:00:01,2024-03-07 00:00:01,2024-03-07
"3","XRmZ7MGMBI","MOOSPMv3Parser",1709769601,1.71,1.71,0.75,2.34,2.34,0.79,0.79,2.44,2.44,0.79,589.51,141.54,156868.33,14.32,5.91,0.7,5.93,5.93,20.4,31.7,5.93,0.37,18.7,22.3,42.6,36.6,0.015,25.3,4,36.785397,-119.773155,64.264,7,600,58,1,"e00fce68e77e43df92405fdb",2024-03-07 00:00:02,2024-03-07 00:00:02,2024-03-07 00:00:02,2024-03-07
"4","f4shkOWzCb","MOOSPMv3Parser",1709769600,2,2,1,2,2,1,1,2,2,1,505,137,104987,11,8,0,8,8,20,33,8,0,19,22,44,36,32.329,31,14,36.785378,-119.773178,68.906998,5,599,58,3,"e00fce68f12da1a0c5de6248",2024-03-07 00:00:02,2024-03-07 00:00:03,2024-03-07 00:00:03,2024-03-07
"5","vtFfhjtlzT","MOOSPMv3Parser",1709769601,0,0,1,0,0,1,1,1,1,1,159,49,30065,7,6,1,6,6,0,0,6,0,18,20,51,45,0.268,56,7,36.433899,-119.922791,25.962,8,600,58,3,"e00fce6876826e255108c6bd",2024-03-07 00:00:04,2024-03-07 00:00:04,2024-03-07 00:00:04,2024-03-07
"6","b8YPGyfID5","MOOSPMv3Parser",1709770200,1,1,1,2,2,1,1,2,2,1,382,109,259494,11,7,1,7,7,20,32,7,0,19,21,42,38,52.817,18,6,36.785324,-119.773102,71.511002,7,600,58,3,"e00fce6856818e5885f65487",2024-03-07 00:09:59,2024-03-07 00:09:59,2024-03-07 00:09:59,2024-03-07
"7","0Av64JLsVp","MOOSPMv3Parser",1709770200,2,2,1,2,2,1,1,2,2,1,606,142,3774,11,5,1,5,5,14,61,5,0,14,15,68,63,511.229,43,9,36.634293,-120.382301,18.642,12,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-07 00:10:01,2024-03-07 00:10:01,2024-03-07 00:10:01,2024-03-07
"8","XKg0bREtsX","MOOSPMv3Parser",1709770201,1.99,1.99,0.84,2.43,2.43,0.88,0.88,2.65,2.65,0.88,585.75,143.56,156876.03,12.37,6.58,0.82,6.61,6.61,19.9,32.2,6.61,0.38,18.6,21.5,42.5,38,0.016,23,4,36.785355,-119.773193,72.217003,5,600,58,1,"e00fce68e77e43df92405fdb",2024-03-07 00:10:02,2024-03-07 00:10:02,2024-03-07 00:10:02,2024-03-07
"9","kAF17PwfAR","MOOSPMv3Parser",1709770200,2,2,1,2,2,1,1,2,2,1,485,135,104994,12,8,1,8,8,19,34,8,0,19,21,43,37,33.261,28,14,36.785469,-119.773102,76.019997,8,599,58,3,"e00fce68f12da1a0c5de6248",2024-03-07 00:10:02,2024-03-07 00:10:03,2024-03-07 00:10:03,2024-03-07
"10","DgXCVU29m9","MOOSPMv3Parser",1709770201,0,0,1,1,1,1,1,1,1,1,169,53,30071,9,6,1,6,6,0,0,6,0,18,20,48,44,0.261,37,6,36.43388,-119.922791,29.757,8,600,58,3,"e00fce6876826e255108c6bd",2024-03-07 00:10:04,2024-03-07 00:10:04,2024-03-07 00:10:04,2024-03-07
