"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","TABhZ2bQ1j","MOOSPMv3Parser",1708300801,0,0,1,0,0,1,1,0,0,1,186,58,93163472,5,5,0,5,5,21,38,5,0,22,22,41,41,51.492,17,3,36.785412,-119.773117,75.759003,9,1,58,3,"e00fce6856818e5885f65487",2024-02-19 00:00:00,2024-02-19 00:00:00,2024-02-19 00:00:00,2024-02-19
"2","BdBpAH3yGr","MOOSPMv3Parser",1708300801,0,0,1,0,0,1,1,1,1,1,250,58,311,6,5,0,5,5,18,62,5,0,18,18,68,66,511.527,39,1,36.634178,-120.382393,1.774,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-19 00:00:02,2024-02-19 00:00:02,2024-02-19 00:00:02,2024-02-19
"3","rFK0FbrIyl","MOOSPMv3Parser",1708300801,0,0,1,0,0,1,1,0,0,1,150,40,192,4,5,0,5,5,20,39,5,0,22,23,43,40,34.153,36,2,36.785374,-119.773117,70.051003,9,600,58,3,"e00fce68f12da1a0c5de6248",2024-02-19 00:00:02,2024-02-19 00:00:03,2024-02-19 00:00:03,2024-02-19
"4","mE6LQJL2Zg","MOOSPMv3Parser",1708300800,0.02,0.02,0.46,0.17,0.17,0.48,0.48,0.17,0.17,0.48,202.72,44.74,68470.95,5.26,3.61,0.21,3.62,3.63,21.3,38.2,3.63,0.41,21.7,23.2,41.2,40.6,0.001,18.1,2,36.785217,-119.773224,85.25,6,600,58,1,"e00fce68e77e43df92405fdb",2024-02-19 00:00:07,2024-02-19 00:00:08,2024-02-19 00:00:08,2024-02-19
"5","yxDDdsFtT2","MOOSPMv3Parser",1708301400,0,0,1,0,0,1,1,0,0,1,185,54,155536,6,5,0,5,5,20,37,5,0,21,22,41,41,51.304,18,3,36.785389,-119.773087,65.566002,9,599,58,3,"e00fce6856818e5885f65487",2024-02-19 00:09:59,2024-02-19 00:09:59,2024-02-19 00:09:59,2024-02-19
"6","IzjZ4qToWO","MOOSPMv3Parser",1708301401,0,0,1,1,1,1,1,1,1,1,250,60,315,7,4,0,4,4,18,63,4,0,18,18,68,67,511.462,38,1,36.634266,-120.382378,27.326,9,599,58,3,"e00fce6835b6173deb1a1f49",2024-02-19 00:10:02,2024-02-19 00:10:02,2024-02-19 00:10:02,2024-02-19
"7","8VD5DEqHyF","MOOSPMv3Parser",1708301401,0,0,1,0,0,1,1,0,0,1,170,45,196,7,5,0,5,5,20,39,5,0,21,22,44,40,34.012,42,2,36.785362,-119.773094,57.875,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-02-19 00:10:02,2024-02-19 00:10:02,2024-02-19 00:10:02,2024-02-19
"8","Dkm6UINAJs","MOOSPMv3Parser",1708301400,0.05,0.05,0.57,0.3,0.3,0.6,0.6,0.3,0.3,0.6,272.54,52,68474.95,4.38,4.44,0.26,4.45,4.45,21.2,38,4.45,0.41,21.3,23.2,42,40.3,0.004,20.6,2,36.785328,-119.773132,68.861,7,600,58,1,"e00fce68e77e43df92405fdb",2024-02-19 00:10:03,2024-02-19 00:10:03,2024-02-19 00:10:03,2024-02-19
"9","A51pXuAYDt","MOOSPMv3Parser",1708302000,0,0,1,0,0,1,1,0,0,1,194,53,155280,5,5,0,5,5,20,38,5,0,21,22,42,41,51.389,21,3,36.785343,-119.773247,66.893997,9,600,58,3,"e00fce6856818e5885f65487",2024-02-19 00:19:59,2024-02-19 00:19:59,2024-02-19 00:19:59,2024-02-19
"10","qGFEBGtwaY","MOOSPMv3Parser",1708302001,0,0,1,1,1,1,1,1,1,1,266,63,319,7,5,0,5,5,18,63,5,0,18,18,69,67,511.476,38,1,36.634262,-120.382385,11.677,8,599,58,3,"e00fce6835b6173deb1a1f49",2024-02-19 00:20:02,2024-02-19 00:20:02,2024-02-19 00:20:02,2024-02-19
"11","Ad6E8a52ib","MOOSPMv3Parser",1708302001,0,0,1,0,0,1,1,0,0,1,179,49,201,6,6,0,6,6,20,39,6,0,21,22,44,40,34.04,48,2,36.785389,-119.773163,69.681999,9,600,58,3,"e00fce68f12da1a0c5de6248",2024-02-19 00:20:02,2024-02-19 00:20:03,2024-02-19 00:20:03,2024-02-19
