"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","cMsAbATERQ","MOOSPMv3Parser",1698019200,1.99,1.99,1.41,2.74,2.74,1.48,1.48,2.97,2.97,1.48,582.6,153.23,567236.94,17.23,11.08,0.88,11.11,11.11,24.8,39,11.11,0.45,25,27.2,46.3,41.1,24.148,137.4,3276.7,36.010918,-119.963791,-19.444,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-23 00:00:01,2023-10-23 00:00:01,2023-10-23 00:00:01,2023-10-23
"2","PdTPHwHpig","MOOSPMv3Parser",1698019201,3.76,3.76,2.4,4.91,4.91,2.51,2.51,5.2,5.2,2.51,789.85,233.15,446073.19,27.9,18.73,1.22,18.81,18.81,23.5,41.6,18.81,0.4,23.9,25.9,44.5,40.2,0,63.9,1,35.135937,-119.458946,270.098999,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23
"3","7YjVSqVleJ","MOOSPMv3Parser",1698019201,0,0,1,1,1,1,1,1,1,1,225,69,838515,10,7,1,7,7,0,0,7,0,24,26,50,46,0.865,22,1,36.433861,-119.922783,27.979,7,599,58,3,"e00fce6876826e255108c6bd",2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23
"4","zUxHPoVbGK","MOOSPMv3Parser",1698019200,1,1,1,1,1,1,1,1,1,1,318,84,433734,9,6,0,6,6,25,32,6,0,26,27,40,37,11.922,126,1,35.613167,-119.689621,61.950001,7,600,58,3,"e00fce68e88237db75a60608",2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23
"5","057vdboX4V","MOOSPMv3Parser",1698019200,0,0,0,0,0,1,1,0,0,1,120,33,944,4,4,0,4,4,26,36,4,0,25,28,44,37,27.67,9,1,36.785408,-119.773087,61.875,7,600,58,3,"e00fce6856818e5885f65487",2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23
"6","aaQGmzc2H0","MOOSPMv3Parser",1698019201,3,3,1,4,4,1,1,4,4,1,706,174,21822,25,7,1,7,7,21,51,7,0,23,23,57,56,20.538,151,1,36.634499,-120.382256,37.966999,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23 00:00:02,2023-10-23
"7","2psfVY59TA","MOOSPMv3Parser",1698019201,4,4,3,6,6,3,3,7,7,3,971,261,1746,45,25,3,25,25,24,38,25,0,24,26,46,44,19.56,12,2,36.529415,-119.293236,121.728996,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-23 00:00:03,2023-10-23 00:00:03,2023-10-23 00:00:03,2023-10-23
"8","CkB11ur1CW","MOOSPMv3Parser",1698019201,1.28,1.28,1.09,1.82,1.82,1.14,1.14,1.9,1.9,1.14,475.43,121.9,233734.3,13.71,8.5,0.52,8.54,8.54,24.5,37,8.54,0.43,25.1,26.9,42.8,40.4,0,22.1,2,36.139,-120.368401,183.376007,5,600,58,1,"e00fce68e77e43df92405fdb",2023-10-23 00:00:03,2023-10-23 00:00:03,2023-10-23 00:00:03,2023-10-23
"9","udIPDKJszF","MOOSPMv3Parser",1698019200,1,1,1,2,2,1,1,2,2,1,381,106,590150,14,9,1,9,9,24,38,9,0,25,26,46,42,26.366,47,3277,36.503201,-120.325233,77.583,6,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-23 00:00:03,2023-10-23 00:00:03,2023-10-23 00:00:03,2023-10-23
"10","OPvLtELh85","MOOSPMv3Parser",1698019201,5,5,3,7,7,3,3,7,7,3,968,269,684621,44,24,2,24,24,23,38,24,0,24,26,45,40,31.172,18,7,35.955353,-119.036774,129.910004,7,600,58,3,"e00fce6808784ceaf209f949",2023-10-23 00:00:03,2023-10-23 00:00:03,2023-10-23 00:00:03,2023-10-23
