"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","QVZj8URSNf","MOOSPMv3Parser",1789430400,0,0,5,3,3,5,6,3,3,6,328,232,79252,47,40,6,40,40,32,22,40,1,20,35,53,23,32.188,14,3,35.963223,-119.291756,69.509003,8,599,58,3,"e00fce68d6b773b56ce8baa0",2026-09-15 00:00:02.364,2026-09-15 00:00:02.629,2026-09-15 00:00:02.629,2026-09-15
"2","ekp6te8Y78","MOOSPMv3Parser",1789430401,2,2,3,4,4,3,3,4,4,3,1109,164,48716,29,24,2,24,24,-10,-10,24,0,30,31,22,23,52.678,15,1,36.503132,-120.325439,35.580002,5,600,58,3,"e00fce68e77e43df92405fdb",2026-09-15 00:00:03.017,2026-09-15 00:00:03.688,2026-09-15 00:00:03.688,2026-09-15
"3","4oFuUX8LUB","MOOSPMv3Parser",1789430400,0,0,2,0,0,2,2,0,0,2,209,120,38299,21,15,2,15,15,30,22,15,0,31,34,21,20,34.778,34,1,36.198746,-120.104477,71.828003,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-15 00:00:02.917,2026-09-15 00:00:03.919,2026-09-15 00:00:03.919,2026-09-15
"4","Zz50NHO79J","MOOSPMv3Parser",1789430401,5,5,5,8,8,6,6,8,8,6,1045,286,223381,56,42,4,43,43,27,18,43,0,29,30,29,29,35.362,13,4,35.949379,-119.050148,81.711998,6,600,58,3,"e00fce6808784ceaf209f949",2026-09-15 00:00:03.466,2026-09-15 00:00:03.94,2026-09-15 00:00:03.94,2026-09-15
"5","Fz3oBz6Zn7","MOOSPMv3Parser",1789430400,4,4,5,6,6,5,5,6,6,5,845,228,85176,37,40,2,40,40,27,23,40,0,29,31,29,29,39.447,12,11,36.523361,-119.278816,67.406998,7,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-15 00:00:03.617,2026-09-15 00:00:04.044,2026-09-15 00:00:04.044,2026-09-15
"6","ff4PgrTwFZ","MOOSPMv3Parser",1789430400,2,2,4,3,3,4,4,4,4,4,540,130,289394,30,29,3,29,29,29,9,29,0,35,33,16,21,512.991,11,1,36.139019,-120.368362,180.942993,0,600,58,3,"e00fce6850cac69f647dc199",2026-09-15 00:00:03.558,2026-09-15 00:00:04.068,2026-09-15 00:00:04.068,2026-09-15
"7","Zo6nhWFEjg","MOOSPMv3Parser",1789430400,2,2,4,4,4,4,4,4,4,4,593,163,194172,33,27,2,28,28,33,8,28,1,33,38,19,17,43.058,25,3277,3e-05,0.002321,18617.820312,9,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-15 00:00:03.579,2026-09-15 00:00:04.129,2026-09-15 00:00:04.129,2026-09-15
"8","MIv23LobWf","MOOSPMv3Parser",1789430400,4,4,6,7,7,6,6,7,7,6,1299,251,122282,52,43,5,43,43,30,14,43,0,31,34,24,23,40.671,14,2,35.775093,-119.238495,65.296997,9,600,58,3,"e00fce68e88237db75a60608",2026-09-15 00:00:03.935,2026-09-15 00:00:04.246,2026-09-15 00:00:04.246,2026-09-15
"9","Ezg90ko4Sb","MOOSPMv3Parser",1789430401,3,3,0,6,6,0,0,7,7,0,1032,245,0,50,0,4,0,0,31,8,0,2,32,35,21,21,39.729,8,3,36.187424,-119.821983,21.856001,5,600,58,3,"e00fce68e739ecbcf9e91965",2026-09-15 00:00:04.89,2026-09-15 00:00:05.193,2026-09-15 00:00:05.193,2026-09-15
"10","ebuI8VlSE6","MOOSPMv3Parser",1789430401,2,2,5,5,5,5,6,7,7,6,621,191,169682,44,37,5,38,38,0,0,38,1,32,33,23,26,28.295,99,10,36.433514,-119.923386,7.269,8,600,58,3,"e00fce6876826e255108c6bd",2026-09-15 00:00:05.119,2026-09-15 00:00:05.404,2026-09-15 00:00:05.404,2026-09-15
