"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","0XqezpWriU","MOOSPMv3Parser",1692921601,0.31,0.31,0.65,0.77,0.77,0.68,0.68,0.8,0.8,0.68,269.15,67.94,30859.72,9.32,5.11,0.68,5.13,5.13,34.7,12.9,5.13,0.36,37,39.8,10.3,10.6,23.09,65.2,1,36.13916,-120.368355,169.886993,6,600,58,1,"e00fce68e77e43df92405fdb",2023-08-25 00:00:02,2023-08-25 00:00:02,2023-08-25 00:00:02,2023-08-25
"2","M8K21XIc8W","MOOSPMv3Parser",1692921601,0,0,1,1,1,1,1,1,1,1,346,86,132430,15,9,1,9,9,35,13,9,0,37,41,11,11,45.068,189,1,36.010563,-120.140381,231.360992,9,600,58,3,"e00fce6850cac69f647dc199",2023-08-25 00:00:03,2023-08-25 00:00:03,2023-08-25 00:00:03,2023-08-25
"3","ntu23ebjIN","MOOSPMv3Parser",1692921601,6.39,6.39,3.79,8.54,8.54,3.98,3.98,8.74,8.74,3.98,1642.1,424.14,146852.44,53.29,29.72,1.94,29.8,29.81,37,22.9,29.82,0.41,38.6,42.8,22.3,19.5,59.432,68.9,3276.7,36.011467,-119.963654,40.026001,0,600,58,1,"e00fce6858b443fd80f27170",2023-08-25 00:00:03,2023-08-25 00:00:03,2023-08-25 00:00:03,2023-08-25
"4","9mKLtAIgfc","MOOSPMv3Parser",1692921601,8.75,8.75,4.99,11.47,11.47,5.23,5.23,11.6,11.6,5.23,1598.06,471.06,53342.35,63.51,39.02,1.97,39.18,39.18,35,29.6,39.19,0.35,36.1,40.2,27.8,24.5,54.174,51.6,1,35.135975,-119.458923,263.906006,8,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-25 00:00:03,2023-08-25 00:00:03,2023-08-25 00:00:03,2023-08-25
"5","TiwBnZlrHv","MOOSPMv3Parser",1692921600,7,7,4,10,10,5,5,10,10,5,1396,392,154909,57,35,3,35,35,34,22,35,0,38,39,24,24,64.263,32,3277,36.503178,-120.325287,63.625999,8,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-25 00:00:03,2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25
"6","nD7idotwns","MOOSPMv3Parser",1692921601,8,8,4,11,11,4,4,11,11,4,1630,445,145341,65,29,3,29,29,34,26,29,0,36,39,31,28,65.21,18,1,35.955303,-119.036751,124.855003,8,600,58,3,"e00fce6808784ceaf209f949",2023-08-25 00:00:03,2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25
"7","wy0RamzFEJ","MOOSPMv3Parser",1692921600,0,0,1,0,0,1,1,0,0,1,324,90,134010,11,8,0,8,8,36,13,8,0,38,42,10,8,32.846,100,1,36.129765,-120.333977,146.449005,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-08-25 00:00:03,2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25
"8","bFQmHJYeNg","MOOSPMv3Parser",1692921600,3,3,3,4,4,3,3,4,4,3,707,190,50900,30,20,1,20,20,34,19,20,0,36,39,22,21,0.063,160,1,35.613358,-119.689728,47.619999,7,600,58,3,"e00fce68e88237db75a60608",2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25
"9","a8VCE6Ew9g","MOOSPMv3Parser",1692921601,9,9,5,13,13,5,5,13,13,5,1822,500,274879,75,35,4,35,35,34,27,35,0,37,39,32,30,42.555,37,1,36.52932,-119.293343,86.095001,10,599,58,3,"e00fce68e739ecbcf9e91965",2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25
"10","Y8D06UdKJF","MOOSPMv3Parser",1692921601,6,6,3,8,8,3,3,9,9,3,1570,374,47341,47,22,3,22,22,34,26,22,0,38,40,25,24,53.592,27,1,36.634369,-120.382439,19.936001,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25 00:00:04,2023-08-25
