"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","TnkD83I2sV","MOOSPMv3Parser",1704499200,22,21,14,32,31,15,15,34,34,15,4037,1112,5039,191,112,12,112,112,14,53,112,0,13,14,63,58,23.079,29,3,36.785385,-119.773247,60.292999,8,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-06 00:00:02,2024-01-06 00:00:02,2024-01-06 00:00:02,2024-01-06
"2","T8IVchMLHf","MOOSPMv3Parser",1704499201,22,21,15,33,31,16,16,35,35,16,3779,1133,5312,207,116,9,117,117,14,56,117,0,13,14,64,59,508.151,29,2,36.785469,-119.773148,61.476002,7,600,58,3,"e00fce6856818e5885f65487",2024-01-06 00:00:02,2024-01-06 00:00:02,2024-01-06 00:00:02,2024-01-06
"3","srURO9Wfl7","MOOSPMv3Parser",1704499800,25,23,18,41,36,19,19,45,44,19,4591,1277,17618,271,144,25,145,145,12,67,145,0,12,12,77,75,511.057,114,7,36.634277,-120.382378,21.447001,15,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-06 00:09:59,2024-01-06 00:10:00,2024-01-06 00:10:00,2024-01-06
"4","EH3J3XYW0P","MOOSPMv3Parser",1704499800,20,20,14,31,30,15,15,33,33,15,3761,1039,5133,188,108,13,109,109,14,54,109,0,12,14,63,59,23.938,22,3,36.785378,-119.77314,64.154999,9,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-06 00:10:01,2024-01-06 00:10:01,2024-01-06 00:10:01,2024-01-06
"5","LkG9Tvm2Pn","MOOSPMv3Parser",1704499801,21,20,14,31,30,15,15,32,32,15,3577,1069,5407,192,109,7,110,110,14,56,110,0,12,13,64,59,508.205,26,1,36.785366,-119.773209,88.359001,6,600,58,3,"e00fce6856818e5885f65487",2024-01-06 00:10:02,2024-01-06 00:10:02,2024-01-06 00:10:02,2024-01-06
"6","OC0Dt50Dru","MOOSPMv3Parser",1704500400,30,25,22,48,40,23,23,53,50,23,5406,1510,17767,317,173,29,173,173,12,67,173,0,12,12,78,76,511.104,134,6,36.634243,-120.382309,13.653,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-06 00:19:59,2024-01-06 00:20:00,2024-01-06 00:20:00,2024-01-06
"7","QnCRh3pDt5","MOOSPMv3Parser",1704500400,20,19,13,29,29,14,14,30,30,14,3640,1003,5223,176,103,9,104,104,14,54,104,0,12,13,64,59,24.686,13,3,36.785385,-119.77314,61.425999,10,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-06 00:20:02,2024-01-06 00:20:02,2024-01-06 00:20:02,2024-01-06
"8","m14sUQux98","MOOSPMv3Parser",1704500401,20,20,13,29,29,14,14,30,30,14,3382,1015,5498,181,105,7,105,105,14,56,105,0,12,13,64,60,508.157,17,2,36.785389,-119.773102,70.055,7,600,58,3,"e00fce6856818e5885f65487",2024-01-06 00:20:02,2024-01-06 00:20:02,2024-01-06 00:20:02,2024-01-06
"9","hjA3AIDrzk","MOOSPMv3Parser",1704501000,31,26,24,50,41,25,25,56,51,25,5501,1555,17930,335,189,29,190,190,12,67,190,0,12,12,77,75,511.077,163,5,36.634308,-120.382362,12.257,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-06 00:30:00,2024-01-06 00:30:00,2024-01-06 00:30:00,2024-01-06
"10","vE6tntXtKW","MOOSPMv3Parser",1704501001,19,19,13,29,29,13,13,30,30,13,3313,993,5584,184,99,6,99,99,13,56,99,0,12,13,64,59,508.108,17,2,36.785389,-119.773102,70.051003,0,600,58,3,"e00fce6856818e5885f65487",2024-01-06 00:30:02,2024-01-06 00:30:02,2024-01-06 00:30:02,2024-01-06
"11","Aamcwi9Njj","MOOSPMv3Parser",1704501000,19,18,13,28,27,13,13,29,29,13,3462,960,5309,165,99,10,99,99,13,54,99,0,12,13,64,59,25.12,15,4,36.785412,-119.773132,69.056,8,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-06 00:30:02,2024-01-06 00:30:02,2024-01-06 00:30:02,2024-01-06
"12","pRqpQY6BmA","MOOSPMv3Parser",1704501600,30,26,25,50,41,26,26,56,51,26,5475,1541,18096,337,193,32,193,193,13,66,193,0,12,12,77,74,511.089,175,4,36.634258,-120.382385,39.479,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-06 00:39:59,2024-01-06 00:39:59,2024-01-06 00:39:59,2024-01-06
"13","XSaB8TuFRf","MOOSPMv3Parser",1704501601,18,18,12,26,26,12,12,27,27,12,3037,910,5674,166,93,7,93,93,13,58,93,0,12,13,66,61,507.995,47,2,36.785389,-119.773117,72.375999,8,599,58,3,"e00fce6856818e5885f65487",2024-01-06 00:40:02,2024-01-06 00:40:02,2024-01-06 00:40:02,2024-01-06
"14","o068FXFjNH","MOOSPMv3Parser",1704501600,17,17,11,25,25,12,12,27,27,12,3235,892,5388,153,90,8,90,90,13,55,90,0,12,13,66,62,24.092,47,5,36.785397,-119.773193,69.185997,9,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-06 00:40:02,2024-01-06 00:40:02,2024-01-06 00:40:02,2024-01-06
"15","Izqmn8qPxC","MOOSPMv3Parser",1704502200,30,26,23,48,40,24,24,54,50,24,5358,1507,18252,327,182,29,182,182,13,66,182,0,12,12,77,72,511.106,167,3,36.634254,-120.382401,32.174999,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-06 00:49:59,2024-01-06 00:50:00,2024-01-06 00:50:00,2024-01-06
"16","TFrqx9QqCs","MOOSPMv3Parser",1704502201,18,18,12,27,27,13,13,28,28,13,3129,935,5746,172,93,7,94,94,13,59,94,0,11,12,68,63,507.966,86,2,36.785385,-119.77317,74.983002,6,600,58,3,"e00fce6856818e5885f65487",2024-01-06 00:50:02,2024-01-06 00:50:02,2024-01-06 00:50:02,2024-01-06
