"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","iPXAFSAeWC","MOOSPMv3Parser",1707177601,0,0,1,0,0,1,1,0,0,2,165,46,271,5,7,0,8,8,16,54,8,1,16,17,59,57,508.643,147,1,36.785362,-119.773209,87.999001,0,600,58,3,"e00fce6856818e5885f65487",2024-02-06 00:00:01,2024-02-06 00:00:02,2024-02-06 00:00:02,2024-02-06
"2","cHNq1UCFQf","MOOSPMv3Parser",1707177601,0,0,0,0,0,1,1,0,0,1,76,14,158,3,2,0,2,2,15,62,2,1,15,15,68,66,511.357,34,1,36.634262,-120.382401,26.514,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 00:00:01,2024-02-06 00:00:02,2024-02-06 00:00:02,2024-02-06
"3","pOsiqiVtK2","MOOSPMv3Parser",1707178201,0,0,1,0,0,1,1,0,0,1,115,31,275,5,5,0,6,6,16,58,6,1,15,17,65,61,508.446,157,1,36.785419,-119.773163,69.004997,6,600,58,3,"e00fce6856818e5885f65487",2024-02-06 00:10:01,2024-02-06 00:10:02,2024-02-06 00:10:02,2024-02-06
"4","PrtG49tWvM","MOOSPMv3Parser",1707178201,0,0,0,0,0,1,1,0,0,1,78,20,160,4,3,1,3,3,15,70,3,1,15,15,80,78,511.3,47,1,36.634243,-120.382339,23.768999,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 00:10:01,2024-02-06 00:10:02,2024-02-06 00:10:02,2024-02-06
"5","7CxFw2n47a","MOOSPMv3Parser",1707178801,0,0,1,1,1,1,1,1,1,1,180,51,281,8,7,1,8,8,15,60,8,1,15,16,66,63,508.52,215,1,36.785362,-119.773132,84.814003,7,600,58,3,"e00fce6856818e5885f65487",2024-02-06 00:20:01,2024-02-06 00:20:01,2024-02-06 00:20:01,2024-02-06
"6","89LwBEvwdd","MOOSPMv3Parser",1707178801,0,0,1,0,0,1,2,0,0,2,108,26,162,5,4,1,4,4,14,73,4,1,14,14,83,82,511.274,118,1,36.634201,-120.382339,20.398001,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 00:20:01,2024-02-06 00:20:01,2024-02-06 00:20:01,2024-02-06
"7","fRV4LTSUcE","MOOSPMv3Parser",1707179401,0,0,1,0,0,1,2,0,0,2,184,42,165,7,4,1,5,5,13,76,5,1,13,13,86,86,511.259,77,1,36.634239,-120.382401,38.007999,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 00:30:01,2024-02-06 00:30:01,2024-02-06 00:30:01,2024-02-06
"8","t7E3AwvuJN","MOOSPMv3Parser",1707179401,0,0,1,1,1,1,2,1,1,2,215,63,289,11,10,1,10,10,15,64,10,1,14,15,70,67,508.394,203,1,36.785408,-119.773079,81.643997,7,600,58,3,"e00fce6856818e5885f65487",2024-02-06 00:30:01,2024-02-06 00:30:01,2024-02-06 00:30:01,2024-02-06
"9","YgGIGgLO75","MOOSPMv3Parser",1707180001,0,0,1,0,0,1,1,0,0,2,133,32,168,7,4,1,4,4,13,78,4,1,13,13,87,88,511.261,88,1,36.634323,-120.382401,16.252001,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 00:40:01,2024-02-06 00:40:01,2024-02-06 00:40:01,2024-02-06
"10","eqApZdtgny","MOOSPMv3Parser",1707180001,1,1,2,1,1,2,2,2,2,2,316,91,300,14,13,1,13,13,14,67,13,1,14,15,72,69,508.39,246,1,36.78537,-119.773094,89.329002,7,600,58,3,"e00fce6856818e5885f65487",2024-02-06 00:40:01,2024-02-06 00:40:02,2024-02-06 00:40:02,2024-02-06
"11","y7m83FqOEp","MOOSPMv3Parser",1707180601,0,0,0,0,0,1,1,0,0,1,175,37,170,7,3,1,4,4,13,79,4,1,13,13,87,89,511.221,69,1,36.634228,-120.382362,19.117001,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 00:50:01,2024-02-06 00:50:01,2024-02-06 00:50:01,2024-02-06
"12","KHjJCjObI9","MOOSPMv3Parser",1707180601,1,1,1,1,1,1,1,2,2,2,304,88,309,11,11,1,11,11,14,68,11,1,14,15,72,71,508.331,233,1,36.785389,-119.773125,68.856003,6,600,58,3,"e00fce6856818e5885f65487",2024-02-06 00:50:01,2024-02-06 00:50:01,2024-02-06 00:50:01,2024-02-06
"13","F6R2h9vUYt","MOOSPMv3Parser",1707181201,0,0,0,0,0,1,1,0,0,1,231,48,172,7,3,1,4,4,13,79,4,1,13,13,88,89,511.208,85,1,36.634304,-120.382439,7.582,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 01:00:01,2024-02-06 01:00:01,2024-02-06 01:00:01,2024-02-06
"14","fvEg5eUgUG","MOOSPMv3Parser",1707181201,0,0,1,1,1,1,1,1,1,1,214,62,316,9,8,1,8,8,14,69,8,1,14,15,74,72,508.335,174,1,36.785301,-119.773109,67.991997,7,600,58,3,"e00fce6856818e5885f65487",2024-02-06 01:00:01,2024-02-06 01:00:02,2024-02-06 01:00:02,2024-02-06
"15","YfMl0CSLtk","MOOSPMv3Parser",1707181801,0,0,1,0,0,1,1,0,0,2,211,43,174,5,3,1,4,4,13,79,4,1,13,13,88,88,511.242,102,1,36.634243,-120.382401,25.653,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 01:10:01,2024-02-06 01:10:02,2024-02-06 01:10:02,2024-02-06
"16","PXIrVLH2jw","MOOSPMv3Parser",1707181801,1,1,1,1,1,1,1,1,1,1,275,78,324,10,9,1,9,9,14,69,9,1,14,14,74,72,508.587,204,1,36.78537,-119.773125,75.033997,6,600,58,3,"e00fce6856818e5885f65487",2024-02-06 01:10:01,2024-02-06 01:10:02,2024-02-06 01:10:02,2024-02-06
"17","FiZmmPiis0","MOOSPMv3Parser",1707182401,1,1,1,1,1,1,1,1,1,1,260,74,332,8,9,0,9,9,14,70,9,1,14,14,75,73,508.52,200,1,36.785412,-119.773209,74.233002,6,600,58,3,"e00fce6856818e5885f65487",2024-02-06 01:20:01,2024-02-06 01:20:02,2024-02-06 01:20:02,2024-02-06
"18","7AnB5dcKvw","MOOSPMv3Parser",1707182401,0,0,0,0,0,1,1,1,1,1,202,41,177,6,3,1,3,3,13,80,4,1,12,12,89,90,511.27,85,1,36.634315,-120.382385,29.153999,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 01:20:03,2024-02-06 01:20:03,2024-02-06 01:20:03,2024-02-06
"19","EbEosFEBJi","MOOSPMv3Parser",1707183001,0,0,0,0,0,1,1,0,0,1,182,36,179,6,3,1,4,4,13,80,4,1,12,12,90,91,511.213,120,1,36.634224,-120.382446,26.523001,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 01:30:01,2024-02-06 01:30:02,2024-02-06 01:30:02,2024-02-06
"20","n9HUHztVF8","MOOSPMv3Parser",1707183001,4,4,6,7,7,7,7,8,8,7,791,239,373,55,47,4,48,48,14,71,48,1,14,14,77,76,408.962,243,1,36.785389,-119.773087,67.885002,6,600,58,3,"e00fce6856818e5885f65487",2024-02-06 01:30:02,2024-02-06 01:30:02,2024-02-06 01:30:02,2024-02-06
"21","45affKX1uO","MOOSPMv3Parser",1707183601,5,5,5,7,7,5,5,8,8,5,952,283,405,49,37,2,37,37,14,72,37,0,14,14,77,76,295.821,291,1,36.785343,-119.773109,74.539001,7,600,58,3,"e00fce6856818e5885f65487",2024-02-06 01:40:01,2024-02-06 01:40:01,2024-02-06 01:40:01,2024-02-06
"22","cTHoGSQEtp","MOOSPMv3Parser",1707183601,0,0,0,0,0,1,1,0,0,2,165,33,181,5,3,1,4,4,12,81,4,1,12,12,90,91,511.268,145,1,36.634224,-120.382446,26.521999,0,598,58,3,"e00fce6835b6173deb1a1f49",2024-02-06 01:40:01,2024-02-06 01:40:02,2024-02-06 01:40:02,2024-02-06
"23","FhqTnuQZN8","MOOSPMv3Parser",1707184201,4,4,4,5,5,4,4,6,6,4,752,221,429,36,28,2,28,28,14,73,28,0,14,14,78,78,28.853,344,1,36.785343,-119.773109,74.542,0,600,58,3,"e00fce6856818e5885f65487",2024-02-06 01:50:01,2024-02-06 01:50:01,2024-02-06 01:50:01,2024-02-06
