"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","2Dk7GvjtCF","MOOSPMv3Parser",1741132800,2,2,1,2,2,1,1,2,2,1,450,125,2726,14,9,1,9,9,22,25,9,1,19,24,39,32,510.177,54,3277,36.138977,-120.368309,191.852997,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-05 00:00:01,2025-03-05 00:00:02,2025-03-05 00:00:02,2025-03-05
"2","tCeCF2zUVb","MOOSPMv3Parser",1741132800,1.7,1.7,1.15,2.45,2.45,1.36,1.49,2.65,2.65,1.55,660.75,145.78,46417.23,16.21,8.86,0.96,9.04,9.08,20,29.1,9.08,0.53,19.6,21.5,38.2,36.7,46.543,50.1,4,36.139069,-120.368233,158.348999,8,600,58,1,"e00fce68e77e43df92405fdb",2025-03-05 00:00:02,2025-03-05 00:00:03,2025-03-05 00:00:03,2025-03-05
"3","MohgGVhmS8","MOOSPMv3Parser",1741132800,1,1,1,2,2,1,1,3,3,2,479,120,56693,20,9,1,10,10,24,19,10,1,20,26,37,30,514.735,93,1,36.138988,-120.368332,172.255997,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-05 00:00:02,2025-03-05 00:00:03,2025-03-05 00:00:03,2025-03-05
"4","bbZZdJe3Xu","MOOSPMv3Parser",1741132800,2,2,1,2,2,1,1,2,2,2,487,127,47321,14,8,1,9,9,22,24,9,1,20,25,38,32,0.019,67,2,36.139,-120.368423,196.927994,7,600,58,3,"e00fce6808784ceaf209f949",2025-03-05 00:00:03,2025-03-05 00:00:03,2025-03-05 00:00:03,2025-03-05
"5","iPDG7fkTzu","MOOSPMv3Parser",1741132800,1.12,1.12,6553.5,1.77,1.77,6553.5,6553.5,1.87,1.87,6553.5,393.62,115.68,238655.95,12.79,6553.5,0.59,6553.5,6553.5,23.5,24.4,6553.5,65.54,0,327.7,0,655.3,37.517,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-05 00:00:02,2025-03-05 00:00:03,2025-03-05 00:00:03,2025-03-05
"6","F85FTx1JEb","MOOSPMv3Parser",1741132800,2,2,1,3,3,1,2,3,3,2,502,140,58884,17,10,1,10,10,21,28,10,1,20,24,40,32,45.59,61,3,36.138954,-120.368477,184.315002,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-05 00:00:03,2025-03-05 00:00:03,2025-03-05 00:00:03,2025-03-05
"7","bcSS8RTZhl","MOOSPMv3Parser",1741132801,1,1,1,2,2,1,2,2,2,2,363,109,19202,15,10,2,10,10,0,0,10,1,18,19,43,43,83.974,45,7,36.138779,-120.368317,171.423004,6,600,58,3,"e00fce6876826e255108c6bd",2025-03-05 00:00:03,2025-03-05 00:00:04,2025-03-05 00:00:04,2025-03-05
"8","Nq0EVMM7Cq","MOOSPMv3Parser",1741132801,2,2,1,2,2,2,2,3,3,2,492,130,82127,17,11,1,11,11,22,28,11,0,19,24,38,32,36.444,59,2,36.138962,-120.368294,204.778,6,600,58,3,"e00fce68e88237db75a60608",2025-03-05 00:00:04,2025-03-05 00:00:05,2025-03-05 00:00:05,2025-03-05
"9","ROhjoFVI4N","MOOSPMv3Parser",1741133400,6,6,2,7,7,2,2,7,7,2,1096,317,4439,40,19,1,19,19,20,34,19,0,20,22,37,36,510.022,39,4,36.785408,-119.773155,75.147003,11,600,58,3,"e00fce6856818e5885f65487",2025-03-05 00:09:59,2025-03-05 00:09:59,2025-03-05 00:09:59,2025-03-05
"10","L1LWWLflwu","MOOSPMv3Parser",1741133400,1,1,1,2,2,1,1,2,2,1,439,120,2734,15,9,1,9,9,21,25,9,1,19,24,40,32,510.139,48,3277,36.138996,-120.36837,200.192993,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-05 00:10:01,2025-03-05 00:10:01,2025-03-05 00:10:01,2025-03-05
"11","7CTBeURBak","MOOSPMv3Parser",1741133400,1.66,1.66,1.06,2.44,2.44,1.24,1.34,2.62,2.62,1.39,635.3,141.7,46424.26,17.03,8.2,0.92,8.35,8.38,19.6,30.2,8.39,0.52,19.1,21,39.5,37.9,47.611,39.6,4,36.139095,-120.368355,198.432007,6,600,58,1,"e00fce68e77e43df92405fdb",2025-03-05 00:10:02,2025-03-05 00:10:02,2025-03-05 00:10:02,2025-03-05
"12","Rfcwfv0IJ6","MOOSPMv3Parser",1741133400,1,1,1,2,2,1,2,3,3,2,447,116,56702,18,9,2,10,10,23,20,10,1,20,26,38,30,514.75,81,1,36.139019,-120.368332,176.524002,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-05 00:10:02,2025-03-05 00:10:02,2025-03-05 00:10:02,2025-03-05
"13","0NmbUp9UIy","MOOSPMv3Parser",1741133400,0.94,0.94,6553.5,1.5,1.5,6553.5,6553.5,1.55,1.55,6553.5,353.7,104.31,245215.95,11,6553.5,0.53,6553.5,6553.5,23.2,25,6553.5,65.54,0,327.7,0,655.3,38.029,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-05 00:10:02,2025-03-05 00:10:02,2025-03-05 00:10:02,2025-03-05
"14","StoqyFjdAj","MOOSPMv3Parser",1741133400,2,2,1,2,2,1,1,3,3,2,483,135,58892,15,10,1,10,10,20,29,10,1,19,23,41,33,46.224,48,3,36.138985,-120.368431,184.690002,14,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-05 00:10:03,2025-03-05 00:10:03,2025-03-05 00:10:03,2025-03-05
"15","PLGhgEDCO7","MOOSPMv3Parser",1741133401,1,1,1,2,2,2,2,3,3,2,336,101,19212,13,11,2,11,11,0,0,11,1,18,19,43,42,84.219,46,7,36.138855,-120.36837,174.278,6,600,58,3,"e00fce6876826e255108c6bd",2025-03-05 00:10:03,2025-03-05 00:10:03,2025-03-05 00:10:03,2025-03-05
"16","DYOCa39aut","MOOSPMv3Parser",1741133400,1,1,1,2,2,1,1,2,2,2,470,123,47328,14,9,1,9,9,22,24,9,1,20,25,39,32,0.028,60,2,36.13892,-120.368431,186.671005,7,600,58,3,"e00fce6808784ceaf209f949",2025-03-05 00:10:03,2025-03-05 00:10:03,2025-03-05 00:10:03,2025-03-05
"17","YzMb5ohpXC","MOOSPMv3Parser",1741133401,2,2,2,2,2,2,2,2,2,2,474,124,82137,16,12,1,12,12,21,28,12,1,19,24,39,33,36.552,46,2,36.138966,-120.368324,187.962006,8,600,58,3,"e00fce68e88237db75a60608",2025-03-05 00:10:04,2025-03-05 00:10:04,2025-03-05 00:10:04,2025-03-05
"18","qC2EKGu0Cg","MOOSPMv3Parser",1741134000,5,5,2,7,7,2,2,7,7,2,1047,303,4455,34,17,1,18,18,20,34,18,0,20,22,37,36,509.958,33,4,36.785343,-119.773178,70.730003,7,600,58,3,"e00fce6856818e5885f65487",2025-03-05 00:19:59,2025-03-05 00:19:59,2025-03-05 00:19:59,2025-03-05
"19","JRdF1u3yaD","MOOSPMv3Parser",1741134000,1,1,1,2,2,1,1,2,2,1,405,112,2741,14,8,1,9,9,21,26,9,1,19,23,40,33,510.126,42,3277,36.138981,-120.368393,199.684998,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-05 00:20:01,2025-03-05 00:20:01,2025-03-05 00:20:01,2025-03-05
"20","0pUfMTpVXV","MOOSPMv3Parser",1741134000,1.51,1.51,0.94,2.22,2.22,1.12,1.24,2.34,2.34,1.29,601.5,130.51,46430.35,13.47,7.22,0.91,7.39,7.42,19.2,31.3,7.42,0.56,19.3,20.6,39.6,39.1,47.506,33.7,4.7,36.138882,-120.36837,156.042999,8,600,58,1,"e00fce68e77e43df92405fdb",2025-03-05 00:20:02,2025-03-05 00:20:02,2025-03-05 00:20:02,2025-03-05
