"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","JXB6lBRrOd","MOOSPMv3Parser",1727421000,4,4,3,5,5,3,3,6,6,3,797,229,1524,34,21,2,21,21,17,37,21,1,17,17,48,48,26.555,220,3277,36.138947,-120.368286,184.257004,5,598,58,3,"e00fce68e28dcbc9a589be10",2024-09-27 07:10:01,2024-09-27 07:10:01,2024-09-27 07:10:01,2024-09-27
"2","BlSUb93O7D","MOOSPMv3Parser",1727421001,3.89,3.89,2.37,5.37,5.37,2.49,2.49,5.64,5.64,2.49,1094.98,252.37,237651.39,30.36,18.56,1.68,18.63,18.64,16.9,35.6,18.64,0.41,16.9,17.8,49.2,47.9,0.133,256.8,1,36.139011,-120.368347,155.875,9,599,58,1,"e00fce68e77e43df92405fdb",2024-09-27 07:10:01,2024-09-27 07:10:02,2024-09-27 07:10:02,2024-09-27
"3","BrttZsHrY8","MOOSPMv3Parser",1727421001,6,6,5,9,9,6,6,9,9,6,1146,341,166362,54,42,2,42,42,20,50,42,1,22,21,58,59,509.369,267,1,36.785416,-119.773254,43.104,6,604,58,3,"e00fce6856818e5885f65487",2024-09-27 07:10:02,2024-09-27 07:10:02,2024-09-27 07:10:02,2024-09-27
"4","BPEy5bSUPu","MOOSPMv3Parser",1727421001,3,3,3,5,5,3,3,5,5,3,749,206,305916,34,22,2,23,23,17,38,23,0,17,18,47,47,16.571,242,1,36.138878,-120.368332,169.783005,7,600,58,3,"e00fce68e88237db75a60608",2024-09-27 07:10:02,2024-09-27 07:10:02,2024-09-27 07:10:02,2024-09-27
"5","h6ohsMXsGo","MOOSPMv3Parser",1727421000,6,6,6,9,9,6,6,10,10,6,1072,329,158057,54,44,6,44,44,0,0,44,0,19,19,60,58,0.451,214,1,36.433468,-119.923309,49.092999,6,599,58,3,"e00fce6876826e255108c6bd",2024-09-27 07:10:02,2024-09-27 07:10:02,2024-09-27 07:10:02,2024-09-27
"6","B38yNTAlkE","MOOSPMv3Parser",1727421001,4,4,3,6,6,3,3,6,6,3,948,243,160420,39,25,2,26,26,21,30,26,0,23,23,39,41,511.334,45,4,36.010567,-120.140335,227.317993,6,600,58,3,"e00fce6850cac69f647dc199",2024-09-27 07:10:02,2024-09-27 07:10:03,2024-09-27 07:10:03,2024-09-27
"7","qJE2aA89fe","MOOSPMv3Parser",1727421001,3.6,3.6,6553.5,5.05,5.05,6553.5,6553.5,5.13,5.13,6553.5,732.64,220.56,9053146,32.59,6553.5,1.42,6553.5,6553.5,15.9,44.3,6553.5,65.54,0,327.7,0,655.3,17.831,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-27 07:10:03,2024-09-27 07:10:03,2024-09-27 07:10:03,2024-09-27
"8","8KqJJKxAJM","MOOSPMv3Parser",1727421600,3,3,2,5,5,3,3,5,5,3,765,220,1536,30,19,2,19,19,16,38,19,1,17,17,47,48,24.522,223,3277,36.138859,-120.368439,187.455994,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-27 07:20:01,2024-09-27 07:20:01,2024-09-27 07:20:01,2024-09-27
"9","xxAS2MmFRP","MOOSPMv3Parser",1727421601,9.89,9.89,2.15,11.37,11.37,2.26,2.26,11.62,11.62,2.26,3591.59,627.55,237271.31,31.9,16.86,1.77,16.93,16.93,16.8,36.2,16.93,0.41,17,17.6,48.5,48.8,0.111,273.4,1,36.138996,-120.368309,169.804001,7,600,58,1,"e00fce68e77e43df92405fdb",2024-09-27 07:20:01,2024-09-27 07:20:02,2024-09-27 07:20:02,2024-09-27
"10","9uEOAs1MZw","MOOSPMv3Parser",1727421601,7,7,6,10,10,7,7,10,10,7,1239,368,167512,65,48,3,48,48,20,51,48,1,21,21,60,59,509.304,285,1,36.785351,-119.773079,76.545998,7,600,58,3,"e00fce6856818e5885f65487",2024-09-27 07:20:02,2024-09-27 07:20:02,2024-09-27 07:20:02,2024-09-27
"11","QZ5QweN7LD","MOOSPMv3Parser",1727421600,6,6,6,10,10,6,6,12,12,6,1179,365,157833,63,44,8,44,44,0,0,44,0,19,19,60,58,0.441,219,1,36.433586,-119.923378,11.896,6,600,58,3,"e00fce6876826e255108c6bd",2024-09-27 07:20:02,2024-09-27 07:20:02,2024-09-27 07:20:02,2024-09-27
"12","GVPxg00wRe","MOOSPMv3Parser",1727421601,3,3,3,5,5,3,3,5,5,3,726,202,305932,30,22,2,22,22,17,39,22,0,17,17,47,48,15.709,247,1,36.138866,-120.368355,165.962997,7,600,58,3,"e00fce68e88237db75a60608",2024-09-27 07:20:02,2024-09-27 07:20:02,2024-09-27 07:20:02,2024-09-27
"13","wgVQEMHiyw","MOOSPMv3Parser",1727421601,4,4,3,6,6,3,3,6,6,3,917,234,160442,36,25,2,25,25,20,29,25,0,20,22,44,40,511.276,201,3,36.010513,-120.140472,212.255997,7,600,58,3,"e00fce6850cac69f647dc199",2024-09-27 07:20:02,2024-09-27 07:20:03,2024-09-27 07:20:03,2024-09-27
"14","wq6I1gJFLH","MOOSPMv3Parser",1727421601,3.09,3.09,6553.5,4.61,4.61,6553.5,6553.5,4.63,4.63,6553.5,680.92,203.61,9059802,31.26,6553.5,1.49,6553.5,6553.5,15.7,44.7,6553.5,65.54,0,327.7,0,655.3,16.586,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-27 07:20:03,2024-09-27 07:20:03,2024-09-27 07:20:03,2024-09-27
"15","rX8e5vCj1I","MOOSPMv3Parser",1727422200,3,3,3,5,5,3,3,5,5,3,761,215,1553,30,20,2,20,20,16,38,20,1,17,17,49,50,24.488,230,3277,36.138927,-120.368416,187.841995,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-27 07:30:01,2024-09-27 07:30:01,2024-09-27 07:30:01,2024-09-27
"16","2HbEuS5ZHj","MOOSPMv3Parser",1727422201,13.02,12.87,2.31,14.7,14.7,2.42,2.42,14.89,14.89,2.42,5144.35,815.54,237287.31,33.02,18.07,1.99,18.15,18.15,16.6,36.7,18.15,0.43,16.6,17.3,50.8,49.4,0.117,279.1,1,36.138897,-120.368385,171.552002,9,600,58,1,"e00fce68e77e43df92405fdb",2024-09-27 07:30:01,2024-09-27 07:30:02,2024-09-27 07:30:02,2024-09-27
"17","Ey1KOr6Qjn","MOOSPMv3Parser",1727422201,7,7,6,10,10,7,7,11,11,7,1305,389,167554,62,48,3,49,49,19,52,49,0,20,21,63,61,509.312,286,1,36.785229,-119.773163,75.386002,7,600,58,3,"e00fce6856818e5885f65487",2024-09-27 07:30:02,2024-09-27 07:30:02,2024-09-27 07:30:02,2024-09-27
"18","l1NGZOTNFn","MOOSPMv3Parser",1727422201,3,3,3,4,4,3,3,5,5,3,738,198,305948,31,22,2,22,22,16,40,22,0,17,17,49,50,15.493,248,1,36.138897,-120.368431,162.255997,7,600,58,3,"e00fce68e88237db75a60608",2024-09-27 07:30:02,2024-09-27 07:30:02,2024-09-27 07:30:02,2024-09-27
"19","4Cxi0oqLG2","MOOSPMv3Parser",1727422200,6,6,6,9,9,6,6,10,10,6,1081,333,157871,62,44,6,45,45,0,0,45,0,19,19,61,58,0.465,210,1,36.433613,-119.923355,36.499001,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-27 07:30:02,2024-09-27 07:30:02,2024-09-27 07:30:02,2024-09-27
"20","dsHhbqVwS8","MOOSPMv3Parser",1727422201,4,4,3,5,5,3,3,6,6,3,873,222,160463,32,23,2,24,24,20,30,24,0,20,22,45,42,511.405,205,2,36.010548,-120.140327,225.718994,6,600,58,3,"e00fce6850cac69f647dc199",2024-09-27 07:30:02,2024-09-27 07:30:03,2024-09-27 07:30:03,2024-09-27
"21","22qGgnWbJ2","MOOSPMv3Parser",1727422201,3.24,3.24,6553.5,4.58,4.58,6553.5,6553.5,4.67,4.67,6553.5,681.47,203.28,9066458,30.2,6553.5,1.46,6553.5,6553.5,15.6,45.3,6553.5,65.54,0,327.7,0,655.3,15.978,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-27 07:30:03,2024-09-27 07:30:03,2024-09-27 07:30:03,2024-09-27
"22","3rnz3ptdLf","MOOSPMv3Parser",1727422800,4,4,3,5,5,3,3,6,6,3,800,228,1571,36,21,2,21,21,16,41,21,1,17,17,54,54,23.304,231,3277,36.139,-120.368279,173.917007,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-27 07:40:01,2024-09-27 07:40:01,2024-09-27 07:40:01,2024-09-27
"23","dINQZhnmtb","MOOSPMv3Parser",1727422801,31.95,25.41,2.6,33.46,30.46,2.73,2.73,33.72,33.51,2.73,10249.91,1989.04,237699.69,31.63,20.39,1.48,20.47,20.47,16.5,39.7,20.47,0.42,16.1,17.1,55.7,53.9,0.135,274.2,1,36.138947,-120.368507,154.505005,7,599,58,1,"e00fce68e77e43df92405fdb",2024-09-27 07:40:01,2024-09-27 07:40:01,2024-09-27 07:40:01,2024-09-27
"24","eZD4B2QyeE","MOOSPMv3Parser",1727422801,7,7,6,10,10,7,7,11,11,7,1326,393,167595,66,48,3,49,49,19,53,49,1,20,20,63,62,509.295,287,1,36.785229,-119.773163,75.388,0,600,58,3,"e00fce6856818e5885f65487",2024-09-27 07:40:02,2024-09-27 07:40:02,2024-09-27 07:40:02,2024-09-27
"25","3m5IgUXUAq","MOOSPMv3Parser",1727422800,6,6,7,10,10,7,7,12,12,8,1191,370,157916,68,52,6,53,53,0,0,53,0,18,19,64,60,0.517,232,1,36.433609,-119.923401,25.334,8,600,58,3,"e00fce6876826e255108c6bd",2024-09-27 07:40:02,2024-09-27 07:40:02,2024-09-27 07:40:02,2024-09-27
"26","yIZHqjZhy2","MOOSPMv3Parser",1727422801,4,4,3,5,5,3,3,6,6,3,897,228,160484,33,24,2,24,24,20,31,24,0,20,21,45,43,511.465,219,2,36.010548,-120.140327,225.714996,0,600,58,3,"e00fce6850cac69f647dc199",2024-09-27 07:40:02,2024-09-27 07:40:02,2024-09-27 07:40:02,2024-09-27
"27","gQmc5UxA4M","MOOSPMv3Parser",1727422801,3,3,3,5,5,3,3,5,5,3,748,203,305966,31,25,2,25,25,16,43,25,0,17,17,54,53,15.063,256,1,36.138931,-120.368378,186.843994,6,600,58,3,"e00fce68e88237db75a60608",2024-09-27 07:40:02,2024-09-27 07:40:02,2024-09-27 07:40:02,2024-09-27
"28","aL3w8nmE5B","MOOSPMv3Parser",1727422801,3.53,3.53,6553.5,4.95,4.95,6553.5,6553.5,5.19,5.19,6553.5,724.32,214.89,9073114,30.35,6553.5,1.96,6553.5,6553.5,15.4,49.5,6553.5,65.54,0,327.7,0,655.3,16.295,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-27 07:40:03,2024-09-27 07:40:03,2024-09-27 07:40:03,2024-09-27
"29","pqiBs7Qr37","MOOSPMv3Parser",1727423400,4,4,3,5,5,3,3,6,6,3,796,226,1589,33,21,2,21,21,16,42,21,0,16,17,54,54,22.039,219,3277,36.138924,-120.36834,171.307999,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-27 07:50:01,2024-09-27 07:50:01,2024-09-27 07:50:01,2024-09-27
"30","jKsliSxuWR","MOOSPMv3Parser",1727423401,16.04,14.54,2.51,18,17.77,2.63,2.64,18.53,18.53,2.64,6310.19,1013.45,237319.52,36.36,19.61,2.71,19.69,19.69,16.3,40.7,19.7,0.43,15.9,17,56.5,54.5,0.131,260.1,1,36.139015,-120.368439,168.447006,10,600,58,1,"e00fce68e77e43df92405fdb",2024-09-27 07:50:01,2024-09-27 07:50:01,2024-09-27 07:50:01,2024-09-27
"31","Ez2XHiqlAH","MOOSPMv3Parser",1727423401,3,3,3,5,5,3,3,5,5,3,773,213,305984,38,24,3,24,24,16,44,24,0,17,17,54,53,14.164,236,1,36.13884,-120.36837,172.604996,7,600,58,3,"e00fce68e88237db75a60608",2024-09-27 07:50:02,2024-09-27 07:50:02,2024-09-27 07:50:02,2024-09-27
"32","6XTlTdlFId","MOOSPMv3Parser",1727423401,7,7,7,10,10,7,7,11,11,7,1352,404,167640,71,51,3,52,52,19,54,52,1,20,20,62,62,509.351,279,1,36.785431,-119.773109,76.970001,6,600,58,3,"e00fce6856818e5885f65487",2024-09-27 07:50:02,2024-09-27 07:50:02,2024-09-27 07:50:02,2024-09-27
"33","zxjeMn3e0p","MOOSPMv3Parser",1727423400,6,6,6,10,10,7,7,11,11,7,1156,355,157958,65,48,7,48,48,0,0,48,0,18,19,65,61,0.479,225,1,36.433548,-119.923401,22.311001,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-27 07:50:02,2024-09-27 07:50:02,2024-09-27 07:50:02,2024-09-27
"34","JqjpGZQfHT","MOOSPMv3Parser",1727423401,4,4,3,5,5,3,3,6,6,3,884,229,160506,37,24,3,24,24,19,32,24,0,21,21,45,44,511.432,204,2,36.010456,-120.140312,232.063995,5,600,58,3,"e00fce6850cac69f647dc199",2024-09-27 07:50:02,2024-09-27 07:50:03,2024-09-27 07:50:03,2024-09-27
"35","tsvSoG24bD","MOOSPMv3Parser",1727423401,3.42,3.42,6553.5,4.69,4.69,6553.5,6553.5,4.78,4.78,6553.5,745.37,220.13,9079770,31.28,6553.5,1.23,6553.5,6553.5,15.3,49.9,6553.5,65.54,0,327.7,0,655.3,15.348,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-27 07:50:03,2024-09-27 07:50:03,2024-09-27 07:50:03,2024-09-27
"36","oR1QPGtiXU","MOOSPMv3Parser",1727424000,3,3,3,5,5,3,3,5,5,3,760,216,1607,34,21,2,21,21,16,40,21,1,16,16,52,52,23.663,219,3277,36.138916,-120.368355,173.669006,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-27 08:00:01,2024-09-27 08:00:01,2024-09-27 08:00:01,2024-09-27
"37","BDw6KM9olk","MOOSPMv3Parser",1727424001,3.55,3.55,2.49,5.23,5.23,2.61,2.61,5.72,5.72,2.61,957.94,234.63,237335.52,35.2,19.49,2.28,19.57,19.57,16.1,38.7,19.57,0.43,15.7,16.8,53.4,51.9,0.144,257,1,36.138977,-120.368217,186.311005,6,600,58,1,"e00fce68e77e43df92405fdb",2024-09-27 08:00:01,2024-09-27 08:00:02,2024-09-27 08:00:02,2024-09-27
"38","246RyJ1G2A","MOOSPMv3Parser",1727424001,9,9,7,13,13,8,8,14,14,8,1554,461,167690,81,58,4,58,58,19,55,58,0,20,20,63,64,509.253,276,1,36.78537,-119.773033,69.112,6,600,58,3,"e00fce6856818e5885f65487",2024-09-27 08:00:02,2024-09-27 08:00:02,2024-09-27 08:00:02,2024-09-27
"39","n9BVaZkG57","MOOSPMv3Parser",1727424001,3,3,3,5,5,3,3,5,5,3,757,207,306000,36,22,2,22,22,16,42,22,0,16,17,51,51,15.135,239,1,36.138874,-120.368401,176.798996,6,600,58,3,"e00fce68e88237db75a60608",2024-09-27 08:00:02,2024-09-27 08:00:02,2024-09-27 08:00:02,2024-09-27
"40","e2vWllljBv","MOOSPMv3Parser",1727424000,6,6,6,10,10,6,6,11,11,6,1148,354,157998,61,46,6,46,46,0,0,46,0,18,19,63,61,0.498,224,1,36.433659,-119.923378,25.084,6,600,58,3,"e00fce6876826e255108c6bd",2024-09-27 08:00:02,2024-09-27 08:00:02,2024-09-27 08:00:02,2024-09-27
"41","AieCxB28Di","MOOSPMv3Parser",1727424001,5,5,4,7,7,4,4,7,7,4,1060,274,160530,41,28,2,28,28,19,33,28,0,20,21,45,45,511.391,239,2,36.010441,-120.140358,221.738998,7,600,58,3,"e00fce6850cac69f647dc199",2024-09-27 08:00:02,2024-09-27 08:00:03,2024-09-27 08:00:03,2024-09-27
"42","n6J6e9j1UG","MOOSPMv3Parser",1727424001,3.38,3.38,6553.5,4.7,4.7,6553.5,6553.5,4.78,4.78,6553.5,697.77,208.32,9086426,30.44,6553.5,1.45,6553.5,6553.5,15.1,47.5,6553.5,65.54,0,327.7,0,655.3,16.228,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-27 08:00:03,2024-09-27 08:00:03,2024-09-27 08:00:03,2024-09-27
"43","8iyqN47Slf","MOOSPMv3Parser",1727424600,3,3,3,5,5,3,3,5,5,3,775,219,1624,32,20,2,20,20,16,42,20,0,16,16,52,54,25.13,207,3277,36.138908,-120.368355,191.966995,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-27 08:10:01,2024-09-27 08:10:01,2024-09-27 08:10:01,2024-09-27
"44","gd7hc0TwBU","MOOSPMv3Parser",1727424601,3.74,3.74,2.36,5.37,5.37,2.47,2.47,5.85,5.85,2.47,966.78,241.17,237351.52,33.81,18.46,2.55,18.53,18.53,16,40.7,18.53,0.42,15.6,16.6,55.8,54.7,0.171,248.9,1,36.138977,-120.368217,186.311996,0,600,58,1,"e00fce68e77e43df92405fdb",2024-09-27 08:10:01,2024-09-27 08:10:01,2024-09-27 08:10:01,2024-09-27
