"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","PeEwONhXTP","MOOSPMv3Parser",1729900800,16,16,18,29,28,19,19,32,32,19,2825,884,328916,209,137,24,138,138,1,0,138,0,26,28,34,32,0.019,17,206,36.433521,-119.923416,34.855,0,600,58,3,"e00fce6876826e255108c6bd",2024-10-26 00:00:01,2024-10-26 00:00:02,2024-10-26 00:00:02,2024-10-26
"2","SKZVSQBc0h","MOOSPMv3Parser",1729900801,21,20,24,37,34,25,26,41,41,26,3663,1100,98102,262,188,19,189,189,28,19,189,0,27,31,30,27,510.37,15,3,36.785389,-119.773079,58.799999,8,600,58,3,"e00fce6856818e5885f65487",2024-10-26 00:00:02,2024-10-26 00:00:02,2024-10-26 00:00:02,2024-10-26
"3","BwlTgF30jj","MOOSPMv3Parser",1729900800,4,4,3,6,6,3,4,7,7,4,932,260,9082,39,25,2,25,25,29,16,25,0,27,34,29,22,40.511,45,2,36.139023,-120.368378,177.455002,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-26 00:00:02,2024-10-26 00:00:03,2024-10-26 00:00:03,2024-10-26
"4","YMrrkSY0ey","MOOSPMv3Parser",1729900800,3.93,3.93,3.31,5.36,5.36,3.62,3.74,5.71,5.71,3.8,1102.45,280.13,546.05,32.43,25.79,1.56,26,26.03,28.1,18.7,26.03,0.52,27,31.5,27,24,47.312,6.7,3276.7,36.138935,-120.368309,187.393005,6,600,58,1,"e00fce6858b443fd80f27170",2024-10-26 00:00:02,2024-10-26 00:00:03,2024-10-26 00:00:03,2024-10-26
"5","EieEm2N9xS","MOOSPMv3Parser",1729900801,4,4,4,6,6,4,4,7,7,4,963,260,40800,43,27,2,28,28,28,17,28,0,27,31,27,25,38.288,38,2,36.13895,-120.368301,171.985992,8,600,58,3,"e00fce68e88237db75a60608",2024-10-26 00:00:02,2024-10-26 00:00:03,2024-10-26 00:00:03,2024-10-26
"6","XceB0JIziE","MOOSPMv3Parser",1729900800,5,5,4,7,7,4,4,7,7,4,1191,295,230822,44,28,2,28,28,27,16,28,0,28,30,28,27,511.312,16,1,36.010426,-120.140335,221.649994,8,600,58,3,"e00fce6850cac69f647dc199",2024-10-26 00:00:03,2024-10-26 00:00:03,2024-10-26 00:00:03,2024-10-26
"7","b60KSXwapT","MOOSPMv3Parser",1729900801,4,4,3,6,6,4,4,7,7,4,939,254,1015,44,27,3,27,27,28,14,27,0,27,32,28,24,514.053,30,1,36.138889,-120.368385,160.466995,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-26 00:00:03,2024-10-26 00:00:04,2024-10-26 00:00:04,2024-10-26
"8","HELwJIMKBS","MOOSPMv3Parser",1729900801,4,4,3,6,6,4,4,7,7,4,945,265,12532,41,25,3,25,25,28,17,25,1,27,31,28,25,62.041,34,3277,36.138966,-120.368301,166.778,8,600,58,3,"e00fce68e28dcbc9a589be10",2024-10-26 00:00:04,2024-10-26 00:00:04,2024-10-26 00:00:04,2024-10-26
"9","UwwWmIV3n8","MOOSPMv3Parser",1729901401,4,4,3,6,6,3,4,6,6,4,1024,269,6432,38,23,3,24,24,27,19,24,0,28,30,26,26,511.515,53,2,36.139,-120.368271,170.794998,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-26 00:09:58,2024-10-26 00:09:58,2024-10-26 00:09:58,2024-10-26
"10","S39UcvxILo","MOOSPMv3Parser",1729901400,16,16,18,29,28,19,19,32,32,19,2824,883,329038,206,139,24,140,140,0,0,140,0,26,28,33,32,0.013,17,223,36.433655,-119.923347,27.374001,13,600,58,3,"e00fce6876826e255108c6bd",2024-10-26 00:10:01,2024-10-26 00:10:02,2024-10-26 00:10:02,2024-10-26
