"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","vFW8lGwXTx","MOOSPMv3Parser",1720656001,9,9,3,12,12,3,3,13,13,3,1863,481,1486,75,26,3,26,26,39,12,26,0,42,45,18,19,513.174,59,1,36.138897,-120.368538,175.962006,7,599,58,3,"e00fce68e739ecbcf9e91965",2024-07-11 00:00:03,2024-07-11 00:00:03,2024-07-11 00:00:03,2024-07-11
"2","QnsIqFIbVe","MOOSPMv3Parser",1720656001,8,8,3,11,11,3,3,11,11,3,1911,501,3805,62,22,2,22,22,38,12,22,0,43,44,18,19,0,185,1,36.138988,-120.368431,198.190002,7,600,58,3,"e00fce6808784ceaf209f949",2024-07-11 00:00:04,2024-07-11 00:00:04,2024-07-11 00:00:04,2024-07-11
"3","Ur0WySGBZi","MOOSPMv3Parser",1720656001,8,8,4,10,10,4,4,11,11,4,1467,445,503804,50,30,2,30,30,0,0,30,0,41,45,24,22,0,44,1,36.433937,-119.922806,12.796,9,600,58,3,"e00fce6876826e255108c6bd",2024-07-11 00:00:05,2024-07-11 00:00:05,2024-07-11 00:00:05,2024-07-11
"4","OE8yyDEN6Y","MOOSPMv3Parser",1720656001,9,9,4,11,11,4,4,11,11,4,1783,494,622,62,31,2,31,31,38,14,31,0,42,44,18,19,78.292,56,3277,36.138962,-120.368492,187.453995,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-11 00:00:07,2024-07-11 00:00:08,2024-07-11 00:00:08,2024-07-11
"5","STyl8OjDJP","MOOSPMv3Parser",1720656601,9,9,3,13,13,4,4,14,14,4,1954,504,1509,75,26,4,27,27,38,12,27,0,42,44,19,19,513.194,40,1,36.138977,-120.368538,152.363007,6,599,58,3,"e00fce68e739ecbcf9e91965",2024-07-11 00:10:03,2024-07-11 00:10:03,2024-07-11 00:10:03,2024-07-11
"6","zGuEFRsqUo","MOOSPMv3Parser",1720656601,9,9,3,12,12,3,3,12,12,3,1940,513,3823,68,20,3,20,20,38,12,20,0,43,44,18,19,0.002,170,1,36.138889,-120.36853,188.667999,7,600,58,3,"e00fce6808784ceaf209f949",2024-07-11 00:10:04,2024-07-11 00:10:04,2024-07-11 00:10:04,2024-07-11
"7","2dIHTruJkV","MOOSPMv3Parser",1720656601,8,8,4,10,10,4,4,11,11,4,1486,448,503836,55,29,3,30,30,0,0,30,0,41,44,26,24,0,30,1,36.433949,-119.922729,64.156998,6,600,58,3,"e00fce6876826e255108c6bd",2024-07-11 00:10:05,2024-07-11 00:10:05,2024-07-11 00:10:05,2024-07-11
"8","B0MHL5IJBE","MOOSPMv3Parser",1720656601,9,9,4,12,12,4,4,12,12,4,1827,507,648,69,31,2,31,31,38,15,31,0,42,44,19,19,78.309,44,3277,36.138962,-120.368492,187.455994,0,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-11 00:10:09,2024-07-11 00:10:09,2024-07-11 00:10:09,2024-07-11
"9","CRHOZG4nWj","MOOSPMv3Parser",1720657201,9,9,3,13,13,4,4,13,13,4,1875,484,1532,73,26,3,26,26,38,12,26,0,42,44,18,19,513.305,32,1,36.13892,-120.368591,157.042007,6,599,58,3,"e00fce68e739ecbcf9e91965",2024-07-11 00:20:03,2024-07-11 00:20:03,2024-07-11 00:20:03,2024-07-11
"10","gEjJlHq2MW","MOOSPMv3Parser",1720657201,8,8,4,11,11,4,4,11,11,4,1721,485,675,65,31,2,31,31,38,14,31,0,42,44,18,19,78.472,44,3277,36.138962,-120.368538,179.369003,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-11 00:20:03,2024-07-11 00:20:03,2024-07-11 00:20:03,2024-07-11
"11","4njxFAEwie","MOOSPMv3Parser",1720657201,8,8,3,11,11,3,3,11,11,3,1839,483,3840,62,20,2,20,20,38,12,20,0,43,44,17,19,0.002,162,1,36.138863,-120.368492,164.623993,7,600,58,3,"e00fce6808784ceaf209f949",2024-07-11 00:20:04,2024-07-11 00:20:04,2024-07-11 00:20:04,2024-07-11
"12","q5wEeDprsy","MOOSPMv3Parser",1720657201,8,8,4,11,11,4,4,12,12,4,1515,459,503868,59,31,2,31,31,0,0,31,0,40,44,26,24,0,29,1,36.433968,-119.922745,26.784,6,600,58,3,"e00fce6876826e255108c6bd",2024-07-11 00:20:05,2024-07-11 00:20:05,2024-07-11 00:20:05,2024-07-11
"13","GRFR0pfCgx","MOOSPMv3Parser",1720657801,9,9,3,12,12,3,3,13,13,3,1819,466,1553,73,24,4,25,25,38,12,25,0,42,44,18,19,513.357,28,1,36.138943,-120.368553,179.615997,7,599,58,3,"e00fce68e739ecbcf9e91965",2024-07-11 00:30:03,2024-07-11 00:30:03,2024-07-11 00:30:03,2024-07-11
"14","FWhHVR6FpV","MOOSPMv3Parser",1720657801,8,8,4,10,10,4,4,10,10,4,1657,461,701,58,30,2,30,30,38,14,30,0,42,44,18,19,79.207,35,3277,36.138947,-120.36853,161.606995,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-11 00:30:03,2024-07-11 00:30:03,2024-07-11 00:30:03,2024-07-11
"15","J3ZwmWo7cn","MOOSPMv3Parser",1720657801,8,8,3,10,10,3,3,11,11,3,1826,468,3858,60,20,2,20,20,38,11,20,0,42,44,17,19,0.001,147,1,36.138889,-120.368484,167.412003,7,600,58,3,"e00fce6808784ceaf209f949",2024-07-11 00:30:04,2024-07-11 00:30:04,2024-07-11 00:30:04,2024-07-11
