"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","WBevfg8SHT","MOOSPMv3Parser",1787443200,0,0,1,0,0,1,1,0,0,1,197,113,74596,13,11,1,11,11,36,20,11,0,26,41,43,20,28.93,41,1,36.138988,-120.368347,191.496994,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-08-23 00:00:02.149,2026-08-23 00:00:02.878,2026-08-23 00:00:02.878,2026-08-23
"2","dgfmBhQGdW","MOOSPMv3Parser",1787443200,4,4,3,6,6,4,4,6,6,5,899,237,107438,38,24,2,25,25,33,16,25,1,36,37,27,27,40.441,6,3,35.949596,-119.049942,107.938004,7,600,58,3,"e00fce6808784ceaf209f949",2026-08-23 00:00:02.536,2026-08-23 00:00:03.308,2026-08-23 00:00:03.308,2026-08-23
"3","pd0gnbX5Nj","MOOSPMv3Parser",1787443200,2,2,5,5,5,11,16,6,6,19,796,209,103340,45,34,6,40,41,38,9,41,1,40,45,18,17,40.313,109,3277,2.8e-05,-0.00422,4852.812988,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-08-23 00:00:03.089,2026-08-23 00:00:04.374,2026-08-23 00:00:04.374,2026-08-23
"4","Ai1jN3la3d","MOOSPMv3Parser",1787443200,0,0,1,0,0,1,1,0,0,1,157,72,21669,9,8,1,8,8,34,23,8,1,38,38,20,21,38.162,42,1,36.138992,-120.368416,171.291,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-08-23 00:00:03.024,2026-08-23 00:00:04.436,2026-08-23 00:00:04.436,2026-08-23
"5","IrQCRFUzXD","MOOSPMv3Parser",1787443201,1,1,1,2,2,1,1,2,2,1,987,119,36204,16,10,1,10,10,34,11,10,0,37,38,19,21,45.009,85,1,36.503101,-120.325317,57.313999,4,600,58,3,"e00fce68e77e43df92405fdb",2026-08-23 00:00:03.339,2026-08-23 00:00:04.683,2026-08-23 00:00:04.683,2026-08-23
"6","SJaDFi5hZw","MOOSPMv3Parser",1787443201,1,1,0,3,3,0,0,3,3,0,709,143,0,27,0,4,0,0,36,10,0,2,38,41,22,21,40.416,39,1,36.187454,-119.822006,12.834,9,600,58,3,"e00fce68e739ecbcf9e91965",2026-08-23 00:00:03.969,2026-08-23 00:00:04.783,2026-08-23 00:00:04.783,2026-08-23
"7","qZaQwfHewc","MOOSPMv3Parser",1787443200,1,1,2,2,2,2,3,2,2,3,1014,140,156971,19,16,1,17,17,35,12,17,1,38,40,20,21,41.447,37,1,36.762856,-119.798744,57.400002,7,600,58,3,"e00fce68e88237db75a60608",2026-08-23 00:00:03.809,2026-08-23 00:00:05.097,2026-08-23 00:00:05.097,2026-08-23
"8","qKnzpAHryE","MOOSPMv3Parser",1787443201,3,3,3,4,4,3,3,4,4,3,754,202,167520,27,20,1,20,20,33,22,20,0,36,38,26,27,39.028,27,2,36.523354,-119.278564,65.150002,5,600,58,3,"e00fce68f12da1a0c5de6248",2026-08-23 00:00:04.107,2026-08-23 00:00:05.212,2026-08-23 00:00:05.212,2026-08-23
"9","7XzjL8O7N9","MOOSPMv3Parser",1787443201,1,1,2,1,1,3,4,2,2,4,309,91,60367,18,13,2,14,14,0,0,14,1,38,40,22,23,25.653,98,1,36.433674,-119.923363,34.439999,5,599,58,3,"e00fce6876826e255108c6bd",2026-08-23 00:00:05.282,2026-08-23 00:00:05.83,2026-08-23 00:00:05.83,2026-08-23
"10","2jjQwDHtz0","MOOSPMv3Parser",1787443201,1,1,1,1,1,2,2,1,1,2,395,77,81303,13,11,1,12,12,34,10,12,0,42,39,16,21,512.415,44,1,36.139053,-120.368378,169.677002,7,600,58,3,"e00fce6850cac69f647dc199",2026-08-23 00:00:12.863,2026-08-23 00:00:13.037,2026-08-23 00:00:13.037,2026-08-23
"11","TqqZteDthH","MOOSPMv3Parser",1787443800,4,4,3,6,6,3,3,6,6,3,914,240,107455,39,21,2,21,21,33,16,21,0,36,37,26,27,40.637,5,3,35.9496,-119.049904,124,6,600,58,3,"e00fce6808784ceaf209f949",2026-08-23 00:10:02.431,2026-08-23 00:10:02.727,2026-08-23 00:10:02.727,2026-08-23
