"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","q9kfX9hLSN","MOOSPMv3Parser",1725494400,2,2,2,3,3,2,2,3,3,2,679,189,61053,28,17,1,17,17,40,8,17,0,41,47,15,14,511.977,162,1,36.785423,-119.773041,54.359001,5,600,58,3,"e00fce6856818e5885f65487",2024-09-05 00:00:01,2024-09-05 00:00:02,2024-09-05 00:00:02,2024-09-05
"2","EmKnVJCZiP","MOOSPMv3Parser",1725494400,0,0,6553.5,0.08,0.08,6553.5,6553.5,0.08,0.08,6553.5,248.43,71.45,11647688,7.04,6553.5,0.29,6553.5,6553.5,39.8,13.9,6553.5,65.54,0,327.7,0,655.3,39.84,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-05 00:00:02,2024-09-05 00:00:02,2024-09-05 00:00:02,2024-09-05
"3","iBzFNHvkq7","MOOSPMv3Parser",1725494401,0,0,1,0,0,1,1,0,0,1,257,71,76365,9,6,1,6,6,39,8,6,0,41,46,12,13,58.902,118,3277,36.138988,-120.368378,170.787994,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-05 00:00:02,2024-09-05 00:00:02,2024-09-05 00:00:02,2024-09-05
"4","MbgCQy0yWI","MOOSPMv3Parser",1725494400,0.11,0.11,0.66,0.59,0.59,0.69,0.69,0.66,0.66,0.69,635.03,96.83,69771.48,10.53,5.13,0.59,5.15,5.15,40.1,7.9,5.15,0.38,42.4,46.5,12.4,12.9,0,174.8,1,36.13908,-120.368317,183.518005,6,599,58,1,"e00fce68e77e43df92405fdb",2024-09-05 00:00:03,2024-09-05 00:00:03,2024-09-05 00:00:03,2024-09-05
"5","PBcDWxBTTC","MOOSPMv3Parser",1725494400,0,0,1,0,0,1,1,0,0,1,418,88,86213,10,6,1,6,6,39,7,6,0,41,45,12,14,43.632,77,1,36.138935,-120.368362,184.160004,7,600,58,3,"e00fce68e88237db75a60608",2024-09-05 00:00:02,2024-09-05 00:00:03,2024-09-05 00:00:03,2024-09-05
"6","D1xATSiOO6","MOOSPMv3Parser",1725494401,8,8,4,11,11,5,5,11,11,5,1587,428,670,68,35,3,35,35,36,15,35,0,39,41,23,23,0.004,42,1,35.949593,-119.050323,93.266998,6,600,58,3,"e00fce6808784ceaf209f949",2024-09-05 00:00:02,2024-09-05 00:00:03,2024-09-05 00:00:03,2024-09-05
"7","c6zHCDCzBr","MOOSPMv3Parser",1725494401,0,0,1,0,0,1,1,0,0,1,333,89,82585,9,6,0,6,6,40,8,6,0,42,48,13,12,38.995,102,1,36.138901,-120.368286,167.598007,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-05 00:00:03,2024-09-05 00:00:03,2024-09-05 00:00:03,2024-09-05
"8","f1R1tb0ovD","MOOSPMv3Parser",1725494401,2,2,3,3,3,4,4,4,4,4,587,175,42903,25,23,3,23,23,0,0,23,1,41,44,18,18,0,60,1,36.433628,-119.923347,27.329,7,599,58,3,"e00fce6876826e255108c6bd",2024-09-05 00:00:03,2024-09-05 00:00:04,2024-09-05 00:00:04,2024-09-05
"9","3sUghxgApD","MOOSPMv3Parser",1725494401,5,5,4,8,8,4,4,8,8,4,1422,344,82926,57,28,3,28,28,39,8,28,0,41,45,15,16,510.841,140,1,36.010433,-120.140358,206.998993,8,599,58,3,"e00fce6850cac69f647dc199",2024-09-05 00:00:05,2024-09-05 00:00:05,2024-09-05 00:00:05,2024-09-05
"10","kl4wVtSOuW","MOOSPMv3Parser",1725495000,2,2,2,3,3,2,2,4,4,2,693,197,61070,25,19,1,19,19,40,8,19,0,41,47,16,15,511.965,159,1,36.785423,-119.773041,54.359001,0,600,58,3,"e00fce6856818e5885f65487",2024-09-05 00:10:01,2024-09-05 00:10:01,2024-09-05 00:10:01,2024-09-05
