"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","LpSnrUOQ3K","MOOSPMv3Parser",1698969600,16,16,19,28,28,20,20,31,31,20,2850,858,27580,197,147,13,148,148,26,22,148,0,26,28,24,23,50.902,13,6,36.78537,-119.773117,72.804001,9,600,58,3,"e00fce6856818e5885f65487",2023-11-03 00:00:01,2023-11-03 00:00:01,2023-11-03 00:00:01,2023-11-03
"2","6eNxGhuHHA","MOOSPMv3Parser",1698969601,18.14,18.13,16.38,28.59,28.43,17.18,17.18,31.18,31.18,17.18,3466.44,939.56,6725.2,184.62,128.17,16.1,128.67,128.69,25.2,22.2,128.7,0.41,25.7,27.7,24.9,23.7,0.002,7.2,2,36.785389,-119.773109,57.689999,6,599,58,1,"e00fce68e77e43df92405fdb",2023-11-03 00:00:02,2023-11-03 00:00:02,2023-11-03 00:00:02,2023-11-03
"3","qBEDUUoRw6","MOOSPMv3Parser",1698969600,15.84,15.16,19.04,27.06,26.01,20.12,20.25,28.04,27.71,20.32,2740.9,830.41,538627.06,188.77,148.85,13.39,149.58,149.63,24.5,23.3,149.65,0.49,24.3,27.2,21.3,19.4,0.006,19.8,1,35.135925,-119.458946,271.306,9,599,58,1,"e00fce682bbf742cd0b6768a",2023-11-03 00:00:02,2023-11-03 00:00:02,2023-11-03 00:00:02,2023-11-03
"4","3sGsNim9KD","MOOSPMv3Parser",1698969600,17.02,17.02,16.07,28.91,28.43,17.4,17.86,30.72,30.72,18.07,3419.81,912.59,3849.75,199.77,125.32,13.91,126.2,126.3,25.8,22.7,126.33,0.56,26.2,28.1,23.8,22.4,53.113,9.7,3276.7,36.785461,-119.773064,74.883003,0,600,58,1,"e00fce6858b443fd80f27170",2023-11-03 00:00:02,2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03
"5","uYVGkecbiH","MOOSPMv3Parser",1698969601,16,16,18,28,28,19,20,31,31,20,3011,849,4582,192,144,18,145,145,26,18,145,0,26,30,24,22,36.764,5,2,36.785339,-119.773125,82.249001,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03
"6","xv2jO3qeDV","MOOSPMv3Parser",1698969601,11,11,8,16,16,9,9,18,18,9,2151,579,13277,107,66,10,66,66,25,20,66,0,27,29,19,17,55.02,9,1,36.634254,-120.382339,21.156,6,599,58,3,"e00fce6835b6173deb1a1f49",2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03
"7","3vad0PAgFR","MOOSPMv3Parser",1698969601,18,18,18,28,28,19,19,30,30,19,3180,919,107520,191,142,12,142,142,25,24,142,0,26,28,26,22,39.223,10,7,36.785343,-119.773064,74.388,8,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03
"8","ms0xGTKuxM","MOOSPMv3Parser",1698969600,16,16,17,26,26,18,18,28,28,18,3032,862,57400,181,131,14,131,131,26,20,131,0,26,29,24,22,50.553,9,9,36.78545,-119.773117,72.081001,8,600,58,3,"e00fce6808784ceaf209f949",2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03 00:00:03,2023-11-03
"9","WMOcEOFiaW","MOOSPMv3Parser",1698969601,17,17,19,30,29,20,20,31,31,20,3191,905,38160,207,148,16,149,149,26,19,149,0,26,29,24,22,24.02,11,7,36.785484,-119.77317,94.209,5,600,58,3,"e00fce68e88237db75a60608",2023-11-03 00:00:04,2023-11-03 00:00:04,2023-11-03 00:00:04,2023-11-03
"10","5Fw26CyXwC","MOOSPMv3Parser",1698969601,17,17,18,28,28,19,19,31,31,19,3249,876,37598,194,143,16,143,143,25,22,143,0,26,28,24,22,55.579,8,7,36.785404,-119.773102,65.682999,8,600,58,3,"e00fce6850cac69f647dc199",2023-11-03 00:00:04,2023-11-03 00:00:04,2023-11-03 00:00:04,2023-11-03
"11","CxXlwImKqG","MOOSPMv3Parser",1698969601,16,16,18,28,28,19,19,31,31,19,2792,872,115205,200,138,22,139,139,0,0,139,0,26,30,24,20,57.545,11,3,36.785378,-119.773109,73.809998,7,600,58,3,"e00fce6876826e255108c6bd",2023-11-03 00:00:04,2023-11-03 00:00:05,2023-11-03 00:00:05,2023-11-03
"12","gMAdF7QjYW","MOOSPMv3Parser",1698970200,16,16,18,26,26,19,19,29,29,19,2772,834,27703,187,142,12,142,143,26,22,143,0,26,28,24,23,49.845,13,7,36.785374,-119.773117,62.865002,9,600,58,3,"e00fce6856818e5885f65487",2023-11-03 00:10:01,2023-11-03 00:10:01,2023-11-03 00:10:01,2023-11-03
"13","0dqAMu6xBy","MOOSPMv3Parser",1698970201,12,12,9,17,17,9,9,18,18,9,2214,601,13335,106,67,7,67,67,25,20,67,0,27,29,19,18,55.174,9,1,36.634319,-120.382317,15.648,7,599,58,3,"e00fce6835b6173deb1a1f49",2023-11-03 00:10:02,2023-11-03 00:10:02,2023-11-03 00:10:02,2023-11-03
"14","TGcLTTKBjN","MOOSPMv3Parser",1698970201,17.41,17.41,15.78,27.41,27.34,16.55,16.55,30.15,30.15,16.55,3396.41,910.27,6821.5,179.58,123.48,15.31,123.96,123.98,25,22.4,123.99,0.41,25.7,27.5,24.7,24,0.002,7,2,36.785389,-119.773048,66.293999,8,600,58,1,"e00fce68e77e43df92405fdb",2023-11-03 00:10:02,2023-11-03 00:10:02,2023-11-03 00:10:02,2023-11-03
"15","qZ43MlvLPE","MOOSPMv3Parser",1698970200,28.91,23.36,27.16,44.74,36.62,28.64,28.77,46.43,40.42,28.83,4796.91,1444.31,538812.75,284.28,212.38,19.99,213.37,213.42,24.1,23.6,213.45,0.48,24.1,26.7,21.4,19.9,0.002,90.5,1,35.135948,-119.458916,275.045013,9,599,58,1,"e00fce682bbf742cd0b6768a",2023-11-03 00:10:02,2023-11-03 00:10:02,2023-11-03 00:10:02,2023-11-03
"16","4ddokE0QxF","MOOSPMv3Parser",1698970200,16.94,16.94,15.41,27.81,27.68,16.68,17.13,30.36,30.36,17.33,3274.04,881.48,3959.26,191.23,120.23,14,121.07,121.16,25.6,23,121.19,0.56,26.3,27.8,23.7,22.9,52.251,9.1,3276.7,36.785408,-119.773094,68.823997,11,599,58,1,"e00fce6858b443fd80f27170",2023-11-03 00:10:02,2023-11-03 00:10:02,2023-11-03 00:10:02,2023-11-03
"17","BsF2WTqpjt","MOOSPMv3Parser",1698970201,16,16,18,27,27,19,19,29,29,19,2982,835,4705,186,142,15,143,143,26,19,143,0,26,29,25,23,36.841,4,2,36.785358,-119.773094,62.591,9,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-03 00:10:03,2023-11-03 00:10:03,2023-11-03 00:10:03,2023-11-03
"18","49AuZzyh0l","MOOSPMv3Parser",1698970200,16,16,16,26,26,17,17,29,29,17,2965,848,57511,181,128,16,128,128,26,21,128,0,26,29,24,22,49.937,9,9,36.785355,-119.772949,71.448997,8,600,58,3,"e00fce6808784ceaf209f949",2023-11-03 00:10:03,2023-11-03 00:10:03,2023-11-03 00:10:03,2023-11-03
"19","qCrQu2XTUM","MOOSPMv3Parser",1698970201,17,17,18,27,27,19,19,29,29,19,3085,895,107642,182,140,13,141,141,25,24,141,0,26,28,26,22,38.366,10,7,36.785458,-119.773033,86.419998,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-03 00:10:03,2023-11-03 00:10:04,2023-11-03 00:10:04,2023-11-03
"20","HiVtmKH2Fo","MOOSPMv3Parser",1698970201,17,17,18,28,28,19,19,31,31,19,3119,884,38284,195,142,17,143,143,26,19,143,0,26,28,24,22,23.238,11,7,36.785469,-119.77314,79.531998,7,600,58,3,"e00fce68e88237db75a60608",2023-11-03 00:10:04,2023-11-03 00:10:04,2023-11-03 00:10:04,2023-11-03
"21","jKDd6R3xCz","MOOSPMv3Parser",1698970201,15,15,17,27,27,18,18,31,31,18,2699,845,115319,194,132,22,132,132,0,0,132,0,26,30,24,21,56.82,11,4,36.785393,-119.773117,73.435997,5,600,58,3,"e00fce6876826e255108c6bd",2023-11-03 00:10:04,2023-11-03 00:10:05,2023-11-03 00:10:05,2023-11-03
"22","8TJ13SFp7q","MOOSPMv3Parser",1698970201,16,16,17,26,26,18,18,29,29,18,3169,847,37716,191,135,12,136,136,25,22,136,0,26,28,24,23,54.779,8,8,36.785389,-119.773148,71.700996,9,600,58,3,"e00fce6850cac69f647dc199",2023-11-03 00:10:04,2023-11-03 00:10:05,2023-11-03 00:10:05,2023-11-03
"23","QGstDKrAF6","MOOSPMv3Parser",1698970800,15,15,18,25,25,19,19,27,27,19,2613,785,27823,172,138,11,138,138,25,22,138,0,25,28,24,22,49.824,14,7,36.785419,-119.773155,60.432999,9,600,58,3,"e00fce6856818e5885f65487",2023-11-03 00:20:00,2023-11-03 00:20:01,2023-11-03 00:20:01,2023-11-03
"24","HWkNLjTbwt","MOOSPMv3Parser",1698970801,16.53,16.53,14.8,26.35,26.3,15.52,15.52,28.27,28.27,15.52,3258.84,868.35,6922.34,169.89,115.8,13.78,116.26,116.27,24.6,22.2,116.28,0.4,25.4,27.1,24.1,23.5,0.003,7.4,2,36.7854,-119.773132,70.418999,7,600,58,1,"e00fce68e77e43df92405fdb",2023-11-03 00:20:02,2023-11-03 00:20:02,2023-11-03 00:20:02,2023-11-03
