"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","zznVu3ExTs","MOOSPMv3Parser",1724198400,0,0,2,1,1,2,2,1,1,2,376,103,8501,15,13,1,14,14,34,11,14,1,36,40,19,18,511.187,63,1,36.785408,-119.773071,80.773003,6,599,58,3,"e00fce6856818e5885f65487",2024-08-21 00:00:00,2024-08-21 00:00:00,2024-08-21 00:00:00,2024-08-21
"2","78e7ZMNtK7","MOOSPMv3Parser",1724198400,0,0,1.12,0.4,0.4,1.21,1.24,0.43,0.43,1.26,330.78,79.07,596.94,11.78,8.76,0.59,8.81,8.82,31.7,18.1,8.82,0.51,35.7,36,18.7,21.5,49.829,17.7,3276.7,36.138847,-120.368484,192.138,5,600,58,1,"e00fce6858b443fd80f27170",2024-08-21 00:00:01,2024-08-21 00:00:02,2024-08-21 00:00:02,2024-08-21
"3","QCusPj8OVL","MOOSPMv3Parser",1724198401,1,1,1,1,1,1,1,1,1,1,333,79,255,10,9,1,9,9,32,16,9,0,36,37,20,21,45.02,112,1,36.138737,-120.368454,173.968002,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-21 00:00:02,2024-08-21 00:00:02,2024-08-21 00:00:02,2024-08-21
"4","tJRwQj7Kyu","MOOSPMv3Parser",1724198400,1,1,1,1,1,1,1,1,1,1,266,74,44,12,8,1,8,8,32,14,8,1,36,37,20,21,68.078,81,3277,36.138908,-120.368507,170.682007,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-08-21 00:00:02,2024-08-21 00:00:02,2024-08-21 00:00:02,2024-08-21
"5","zxMfkaqOeO","MOOSPMv3Parser",1724198400,7,7,4,10,10,5,5,10,10,5,1433,391,167685,60,33,4,33,33,33,18,33,0,35,37,27,27,0.001,7,2,35.949577,-119.050316,128.514999,7,600,58,3,"e00fce6808784ceaf209f949",2024-08-21 00:00:03,2024-08-21 00:00:04,2024-08-21 00:00:04,2024-08-21
"6","GJGHzq4JsT","MOOSPMv3Parser",1724198401,1,1,1,1,1,1,1,1,1,1,298,77,269,11,10,1,10,10,33,13,10,0,36,37,19,21,48.405,186,1,36.139107,-120.368431,192.501999,7,600,58,3,"e00fce68e88237db75a60608",2024-08-21 00:00:03,2024-08-21 00:00:04,2024-08-21 00:00:04,2024-08-21
"7","bC1u6hZRUg","MOOSPMv3Parser",1724198400,0,0,1,0,0,1,1,1,1,1,368,84,28662,14,9,1,9,9,34,10,9,0,35,38,18,18,511.099,71,1,36.010532,-120.140335,208.595001,9,600,58,3,"e00fce6850cac69f647dc199",2024-08-21 00:00:04,2024-08-21 00:00:04,2024-08-21 00:00:04,2024-08-21
"8","YHgpVuDMhA","MOOSPMv3Parser",1724198401,1,1,2,1,1,3,4,2,2,4,294,89,769078,17,13,2,14,14,0,0,14,1,35,38,24,23,0,28,1,36.433899,-119.922783,29.462999,10,600,58,3,"e00fce6876826e255108c6bd",2024-08-21 00:00:05,2024-08-21 00:00:05,2024-08-21 00:00:05,2024-08-21
"9","25wsHeb2o5","MOOSPMv3Parser",1724199000,0,0,2,1,1,2,2,1,1,2,346,98,8513,16,14,1,15,15,34,11,15,1,36,40,19,18,511.103,40,1,36.785374,-119.773041,93.851997,6,599,58,3,"e00fce6856818e5885f65487",2024-08-21 00:10:00,2024-08-21 00:10:00,2024-08-21 00:10:00,2024-08-21
"10","rMQ88AEFd5","MOOSPMv3Parser",1724199000,0.03,0.03,1.1,0.44,0.44,1.18,1.2,0.58,0.58,1.21,354.1,85.7,604.36,11.03,8.64,0.7,8.69,8.69,31.7,18,8.69,0.52,35.6,36,19.2,21.3,49.638,17.9,3276.7,36.138954,-120.368439,198.595001,6,600,58,1,"e00fce6858b443fd80f27170",2024-08-21 00:10:01,2024-08-21 00:10:02,2024-08-21 00:10:02,2024-08-21
