"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","VNTrATABoH","MOOSPMv3Parser",1739404800,2,2,1,3,3,2,2,3,3,2,547,142,60992,16,11,2,11,11,15,53,11,0,14,16,58,52,510.673,109,9,36.138973,-120.368355,182.25,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 00:00:02,2025-02-13 00:00:02,2025-02-13 00:00:02,2025-02-13
"2","HAR6rX1kF0","MOOSPMv3Parser",1739404801,5,5,4,7,7,4,4,8,8,4,1000,292,42428,43,30,2,30,30,16,40,30,0,15,17,44,42,509.141,34,6,36.785404,-119.773125,70.140999,9,600,58,3,"e00fce6856818e5885f65487",2025-02-13 00:00:02,2025-02-13 00:00:02,2025-02-13 00:00:02,2025-02-13
"3","jCwBxzpgL2","MOOSPMv3Parser",1739405401,5,5,4,7,7,4,4,7,7,4,959,283,42453,42,29,2,30,30,16,41,30,0,15,17,44,42,509.123,20,7,36.7854,-119.773056,71.362,8,600,58,3,"e00fce6856818e5885f65487",2025-02-13 00:10:02,2025-02-13 00:10:02,2025-02-13 00:10:02,2025-02-13
"4","72Sq4NIod4","MOOSPMv3Parser",1739405400,2,2,1,3,3,2,2,3,3,2,539,140,61002,17,11,1,11,11,15,53,11,0,14,15,58,53,510.585,105,9,36.138973,-120.368355,182.253006,0,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 00:10:19,2025-02-13 00:10:19,2025-02-13 00:10:19,2025-02-13
"5","Pm3hVsy9AM","MOOSPMv3Parser",1739406001,5,5,4,6,6,4,4,7,7,4,919,268,42478,40,28,2,29,29,15,42,29,0,15,16,44,43,509.024,22,7,36.785397,-119.773094,62.341999,9,600,58,3,"e00fce6856818e5885f65487",2025-02-13 00:20:02,2025-02-13 00:20:02,2025-02-13 00:20:02,2025-02-13
"6","b22EwQC7Lr","MOOSPMv3Parser",1739406001,2,2,2,3,3,2,2,4,4,2,650,168,61013,20,13,2,13,13,15,54,13,0,14,15,59,53,510.616,127,8,36.139072,-120.368309,190.382996,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 00:20:02,2025-02-13 00:20:02,2025-02-13 00:20:02,2025-02-13
"7","BRzeR5ymhO","MOOSPMv3Parser",1739406601,5,5,4,7,7,4,4,8,8,4,1057,311,42504,44,29,2,29,29,15,44,29,0,15,16,45,44,509.041,15,7,36.785297,-119.773193,74.474998,9,600,58,3,"e00fce6856818e5885f65487",2025-02-13 00:30:02,2025-02-13 00:30:02,2025-02-13 00:30:02,2025-02-13
"8","9N7A0dDQuj","MOOSPMv3Parser",1739406601,2,2,2,3,3,2,2,3,3,2,606,157,61024,19,13,1,13,13,15,54,13,0,13,15,59,54,510.603,113,7,36.13916,-120.36837,189.709,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 00:30:02,2025-02-13 00:30:02,2025-02-13 00:30:02,2025-02-13
"9","GhzeQu00LF","MOOSPMv3Parser",1739407200,2,2,1,3,3,1,1,4,4,1,635,165,61034,21,11,2,11,11,14,55,11,0,13,15,60,54,510.573,106,8,36.139133,-120.368324,202.003006,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 00:40:02,2025-02-13 00:40:02,2025-02-13 00:40:02,2025-02-13
"10","PSIYXsL7tz","MOOSPMv3Parser",1739407201,5,5,4,7,7,4,4,7,7,4,966,281,42528,41,28,2,28,28,15,44,28,0,15,16,46,45,509.004,18,8,36.785439,-119.773109,97.559998,6,600,58,3,"e00fce6856818e5885f65487",2025-02-13 00:40:02,2025-02-13 00:40:02,2025-02-13 00:40:02,2025-02-13
"11","DyRFDCdrtk","MOOSPMv3Parser",1739407801,5,5,4,7,7,4,4,7,7,4,980,291,42553,43,29,2,29,29,15,44,29,0,15,15,45,44,508.969,32,8,36.785465,-119.773102,102.922997,9,600,58,3,"e00fce6856818e5885f65487",2025-02-13 00:50:02,2025-02-13 00:50:02,2025-02-13 00:50:02,2025-02-13
"12","gldQISqCCM","MOOSPMv3Parser",1739407801,3,3,2,4,4,2,2,4,4,2,714,184,61044,21,13,2,13,13,14,58,13,0,13,15,63,58,510.617,301,6,36.13892,-120.368446,150.141006,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 00:50:02,2025-02-13 00:50:02,2025-02-13 00:50:02,2025-02-13
"13","lSFTa6zzrO","MOOSPMv3Parser",1739408401,5,5,4,8,8,4,4,8,8,4,1066,314,42579,46,29,2,29,29,14,46,29,0,14,15,47,46,508.887,26,8,36.78545,-119.773132,95.786003,6,600,58,3,"e00fce6856818e5885f65487",2025-02-13 01:00:02,2025-02-13 01:00:02,2025-02-13 01:00:02,2025-02-13
"14","M5WMb8jCVm","MOOSPMv3Parser",1739408401,3,3,2,3,3,2,2,4,4,2,707,185,61055,20,12,2,12,12,14,58,12,0,13,15,63,58,510.591,231,3,36.138966,-120.368446,191.651001,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 01:00:02,2025-02-13 01:00:02,2025-02-13 01:00:02,2025-02-13
"15","xwqp2xCVMg","MOOSPMv3Parser",1739409001,5,5,3,7,7,4,4,8,8,4,985,291,42602,42,27,2,27,27,14,46,27,0,14,15,47,46,508.902,48,8,36.785435,-119.773178,72.888,6,600,58,3,"e00fce6856818e5885f65487",2025-02-13 01:10:02,2025-02-13 01:10:02,2025-02-13 01:10:02,2025-02-13
"16","QQyD5PLsk5","MOOSPMv3Parser",1739409001,3,3,2,4,4,2,2,4,4,2,742,193,61065,24,12,2,12,12,14,60,12,0,13,14,65,59,510.584,188,3,36.139019,-120.368294,198.843002,5,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 01:10:02,2025-02-13 01:10:02,2025-02-13 01:10:02,2025-02-13
"17","yFFBKTQjOR","MOOSPMv3Parser",1739409601,5,5,4,7,7,4,4,7,7,4,997,291,42626,41,28,2,28,28,14,47,28,0,14,15,46,46,508.835,65,8,36.785435,-119.773178,72.889,0,600,58,3,"e00fce6856818e5885f65487",2025-02-13 01:20:02,2025-02-13 01:20:02,2025-02-13 01:20:02,2025-02-13
"18","RJnSBajVeu","MOOSPMv3Parser",1739409601,3,3,2,4,4,2,2,5,5,2,807,210,61077,24,13,2,13,13,14,60,13,0,13,14,66,60,510.587,189,3,36.138969,-120.368301,153.820007,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 01:20:02,2025-02-13 01:20:02,2025-02-13 01:20:02,2025-02-13
"19","juVtzMYCgV","MOOSPMv3Parser",1739410201,4,4,2,5,5,2,2,5,5,2,860,231,61090,28,15,2,15,15,14,61,15,0,13,14,66,60,510.555,191,3,36.138988,-120.368408,173.807999,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-13 01:30:02,2025-02-13 01:30:02,2025-02-13 01:30:02,2025-02-13
