"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","rZsXv5wsEY","MOOSPMv3Parser",1727568000,3,3,2,5,5,2,2,5,5,2,784,216,5551,30,17,1,17,17,34,12,17,0,36,39,18,18,65.044,18,3277,36.138897,-120.368347,178.354004,10,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-29 00:00:02,2024-09-29 00:00:02,2024-09-29 00:00:02,2024-09-29
"2","rDehXAuvlh","MOOSPMv3Parser",1727568001,3.19,3.19,1.58,4.2,4.2,1.67,1.68,4.49,4.49,1.68,1098.45,246.12,241099.36,28.07,12.37,1.28,12.43,12.43,35.7,10.8,12.43,0.43,36.9,40.9,17.9,17.1,0,59,1,36.138977,-120.368309,177.619995,6,600,58,1,"e00fce68e77e43df92405fdb",2024-09-29 00:00:02,2024-09-29 00:00:03,2024-09-29 00:00:03,2024-09-29
"3","0azM6JLoAP","MOOSPMv3Parser",1727568001,2.51,2.51,6553.5,3.23,3.23,6553.5,6553.5,3.28,3.28,6553.5,692.15,204.87,10683866,21.64,6553.5,0.75,6553.5,6553.5,35.5,16.5,6553.5,65.54,0,327.7,0,655.3,48.922,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-29 00:00:02,2024-09-29 00:00:03,2024-09-29 00:00:03,2024-09-29
"4","lgGj2UNUw9","MOOSPMv3Parser",1727568001,2,2,2,3,3,2,2,4,4,2,879,205,164172,25,15,1,15,15,34,10,15,0,36,38,18,18,510.958,45,1,36.010532,-120.140358,211.186996,10,600,58,3,"e00fce6850cac69f647dc199",2024-09-29 00:00:04,2024-09-29 00:00:04,2024-09-29 00:00:04,2024-09-29
"5","WUW0IpSUWP","MOOSPMv3Parser",1727568000,2,2,3,4,4,3,4,5,5,4,639,193,168124,31,20,5,21,21,0,0,21,1,34,36,22,22,0,30,6,36.433601,-119.923378,29.823,5,600,58,3,"e00fce6876826e255108c6bd",2024-09-29 00:00:04,2024-09-29 00:00:05,2024-09-29 00:00:05,2024-09-29
"6","FVaDv1IZjC","MOOSPMv3Parser",1727568001,4,4,2,5,5,2,2,5,5,2,845,220,310290,31,17,1,17,17,34,11,17,0,36,40,18,18,47.205,46,1,36.138897,-120.368332,172.067993,6,600,58,3,"e00fce68e88237db75a60608",2024-09-29 00:00:21,2024-09-29 00:00:21,2024-09-29 00:00:21,2024-09-29
"7","Oq4HMRfGzF","MOOSPMv3Parser",1727568600,4,4,3,5,5,3,4,6,6,4,971,278,178708,35,23,1,24,24,34,10,24,1,36,40,18,18,511.403,37,1,36.785385,-119.77317,67.974998,7,600,58,3,"e00fce6856818e5885f65487",2024-09-29 00:09:58,2024-09-29 00:09:59,2024-09-29 00:09:59,2024-09-29
"8","npo6QVUxyz","MOOSPMv3Parser",1727568601,3.13,3.13,1.48,4.26,4.26,1.55,1.56,4.47,4.47,1.56,1080.89,242.74,241115.14,28.83,11.52,1.2,11.57,11.57,35.3,11.4,11.57,0.43,36.6,40.5,18.3,17.8,0,63.9,1,36.139019,-120.368332,167.873001,7,600,58,1,"e00fce68e77e43df92405fdb",2024-09-29 00:10:02,2024-09-29 00:10:02,2024-09-29 00:10:02,2024-09-29
"9","Oa9OvaKfEu","MOOSPMv3Parser",1727568600,4,4,2,5,5,2,2,5,5,2,778,218,5565,27,17,1,17,17,33,13,17,0,36,38,19,18,64.124,17,3277,36.13887,-120.368332,178.710999,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-29 00:10:02,2024-09-29 00:10:02,2024-09-29 00:10:02,2024-09-29
"10","8NbTHoQSsU","MOOSPMv3Parser",1727568601,2.25,2.25,6553.5,3.34,3.34,6553.5,6553.5,3.4,3.4,6553.5,681.49,200.59,10690522,23.46,6553.5,0.91,6553.5,6553.5,35.2,17.1,6553.5,65.54,0,327.7,0,655.3,47.724,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-29 00:10:02,2024-09-29 00:10:03,2024-09-29 00:10:03,2024-09-29
"11","jKyxhy89dn","MOOSPMv3Parser",1727568600,3,3,3,5,5,3,4,6,6,4,702,217,168142,29,22,4,22,22,0,0,22,1,34,36,22,22,0,26,6,36.433563,-119.923424,11.237,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-29 00:10:04,2024-09-29 00:10:04,2024-09-29 00:10:04,2024-09-29
"12","G4cSSUKTOG","MOOSPMv3Parser",1727568601,3,3,2,4,4,2,2,4,4,2,968,213,164187,29,16,2,16,16,33,10,16,0,36,38,18,19,510.889,39,1,36.010502,-120.140366,215.485992,9,600,58,3,"e00fce6850cac69f647dc199",2024-09-29 00:10:04,2024-09-29 00:10:04,2024-09-29 00:10:04,2024-09-29
"13","bxFdLhzksx","MOOSPMv3Parser",1727568601,3,3,2,5,5,2,2,5,5,2,823,214,310306,31,17,1,18,18,34,11,18,0,36,40,18,18,46.714,40,1,36.138935,-120.36834,172.498001,8,600,58,3,"e00fce68e88237db75a60608",2024-09-29 00:10:08,2024-09-29 00:10:09,2024-09-29 00:10:09,2024-09-29
"14","LXzmJEpNcr","MOOSPMv3Parser",1727569200,4,4,3,6,6,4,4,6,6,4,980,278,178730,39,25,1,26,26,34,10,26,0,36,39,18,18,511.346,34,1,36.785385,-119.773178,70.278,7,600,58,3,"e00fce6856818e5885f65487",2024-09-29 00:19:58,2024-09-29 00:19:58,2024-09-29 00:19:58,2024-09-29
"15","lSTq0JjkEd","MOOSPMv3Parser",1727569201,3.54,3.54,1.63,4.6,4.6,1.73,1.75,5.02,5.02,1.76,1125.13,260.79,241131.09,28.2,12.75,1.15,12.82,12.83,35,11.7,12.83,0.44,36.2,40,19,18.2,0,57.7,1,36.139004,-120.368355,160.472,9,600,58,1,"e00fce68e77e43df92405fdb",2024-09-29 00:20:02,2024-09-29 00:20:02,2024-09-29 00:20:02,2024-09-29
"16","erAAIHkew0","MOOSPMv3Parser",1727569200,4,4,2,5,5,2,2,5,5,2,798,224,5580,28,17,1,17,17,33,13,17,0,35,38,19,19,63.37,19,3277,36.13887,-120.368332,178.707993,0,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-29 00:20:02,2024-09-29 00:20:02,2024-09-29 00:20:02,2024-09-29
