"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ANDW9PcGQi","MOOSPMv3Parser",1711238401,0,0,0,0,0,1,1,0,0,1,118,29,27820,4,3,1,3,3,12,76,3,1,10,11,94,85,510.852,116,6,36.634308,-120.382378,24.886,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-24 00:00:02,2024-03-24 00:00:03,2024-03-24 00:00:03,2024-03-24
"2","uexWQMQK2c","MOOSPMv3Parser",1711238400,0.38,0.38,1.07,0.93,0.93,1.3,1.45,1.13,1.13,1.53,268.29,66.32,213866.52,9.39,8.19,1,8.4,8.44,12.1,70.8,8.45,0.6,11.1,11.7,80.9,79.9,0.131,74.7,2,36.78537,-119.773155,68.640999,9,600,58,1,"e00fce68e77e43df92405fdb",2024-03-24 00:00:03,2024-03-24 00:00:03,2024-03-24 00:00:03,2024-03-24
"3","1hbrCdmVef","MOOSPMv3Parser",1711238401,1,1,1,1,1,1,1,1,1,2,281,77,175882,11,9,1,9,9,12,66,9,1,11,13,81,72,29.687,86,41,36.785381,-119.773148,54.306999,9,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-24 00:00:03,2024-03-24 00:00:03,2024-03-24 00:00:03,2024-03-24
"4","DofXe9E5be","MOOSPMv3Parser",1711238400,0,0,1,0,0,1,1,1,1,1,112,34,91187,6,5,1,5,5,0,0,6,1,12,13,82,80,0.786,105,2,36.433868,-119.922768,33.285,9,600,58,3,"e00fce6876826e255108c6bd",2024-03-24 00:00:04,2024-03-24 00:00:04,2024-03-24 00:00:04,2024-03-24
"5","lcKlu1hkSA","MOOSPMv3Parser",1711239001,1,1,2,2,2,2,2,2,2,2,381,111,329471,17,14,1,14,14,12,72,14,1,11,12,83,81,47.215,61,4,36.785393,-119.773125,58.032001,7,600,58,3,"e00fce6856818e5885f65487",2024-03-24 00:09:58,2024-03-24 00:09:58,2024-03-24 00:09:58,2024-03-24
"6","m5PxKYPawO","MOOSPMv3Parser",1711239001,0,0,0,0,0,1,1,0,0,1,115,29,27823,4,3,1,3,3,12,75,3,1,10,11,94,82,510.753,127,6,36.634293,-120.382401,29.004999,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-24 00:10:02,2024-03-24 00:10:03,2024-03-24 00:10:03,2024-03-24
"7","0hGTMPWT2p","MOOSPMv3Parser",1711239001,2,2,2,2,2,2,2,3,3,2,449,126,175893,19,13,1,13,13,12,69,13,1,11,12,84,76,30.5,76,52,36.785347,-119.773155,70.541,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-24 00:10:03,2024-03-24 00:10:03,2024-03-24 00:10:03,2024-03-24
"8","lvYAxEAwuC","MOOSPMv3Parser",1711239000,0,0,1,0,0,1,1,0,0,1,123,37,91191,7,6,1,6,6,0,0,6,1,11,12,84,83,0.87,107,2,36.433884,-119.92276,37.063999,7,600,58,3,"e00fce6876826e255108c6bd",2024-03-24 00:10:04,2024-03-24 00:10:04,2024-03-24 00:10:04,2024-03-24
"9","D19QChUCXh","MOOSPMv3Parser",1711239000,1.55,1.55,1.56,2.43,2.43,1.81,1.95,2.62,2.62,2.02,487.36,123.27,213876.64,15.74,12.04,1.45,12.26,12.3,11.8,75.4,12.31,0.58,10.9,11.3,83.9,83.3,0.125,64.6,2,36.785362,-119.773064,66.203003,5,600,58,1,"e00fce68e77e43df92405fdb",2024-03-24 00:10:04,2024-03-24 00:10:04,2024-03-24 00:10:04,2024-03-24
"10","TunQ9QO4vP","MOOSPMv3Parser",1711239601,3,3,3,5,5,3,3,5,5,3,681,199,329488,30,23,2,23,23,12,74,23,0,11,11,85,84,44.115,127,4,36.785347,-119.773201,59.977001,7,600,58,3,"e00fce6856818e5885f65487",2024-03-24 00:19:58,2024-03-24 00:19:58,2024-03-24 00:19:58,2024-03-24
"11","1Za6450Sk5","MOOSPMv3Parser",1711239601,0,0,0,0,0,1,1,0,0,1,153,40,27825,5,3,0,3,4,12,75,4,1,10,12,94,86,510.875,110,6,36.634323,-120.382362,20.165001,11,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-24 00:20:02,2024-03-24 00:20:03,2024-03-24 00:20:03,2024-03-24
"12","nETkQWjTqc","MOOSPMv3Parser",1711239601,3,3,3,5,5,3,3,5,5,3,747,209,175912,28,22,2,22,22,12,71,22,1,11,12,86,79,29.385,144,33,36.785416,-119.773094,73.297997,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-24 00:20:03,2024-03-24 00:20:03,2024-03-24 00:20:03,2024-03-24
