"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","AlQqWifBfk","MOOSPMv3Parser",1684281600,1.67,123.17,1.32,7.31,3.61,1.39,1.4,2.44,2.45,1.4,516.65,174.58,583.39,28.56,10.34,1.78,10.38,10.38,25.3,24.3,10.38,0.44,25.7,28.4,25.2,21.5,32.138,102.7,1,40.594151,-105.075958,1534.954956,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 00:00:02,2023-05-17 00:00:02,2023-05-17 00:00:02,2023-05-17
"2","vZiTK6rYRh","MOOSPMv3Parser",1684282200,1.75,1.75,1.26,2.33,2.33,1.32,1.32,2.55,2.55,1.32,499.05,131.29,592.85,15.69,9.85,0.83,9.89,9.89,25.4,23.5,9.89,0.43,26.2,28.5,24.1,20.7,30.246,165.1,1,40.594101,-105.075974,1530.188965,8,599,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 00:10:02,2023-05-17 00:10:02,2023-05-17 00:10:02,2023-05-17
"3","MqCwHLpEWm","MOOSPMv3Parser",1684282800,1.52,1.52,1.29,1.96,1.96,1.36,1.36,2.27,2.27,1.37,483.09,125.13,600.54,13.91,10.09,1,10.13,10.13,25.1,24,10.13,0.43,25.1,28,25.7,21.6,31.835,84.6,1,40.594082,-105.075905,1527.083984,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 00:20:02,2023-05-17 00:20:02,2023-05-17 00:20:02,2023-05-17
"4","gl56OGV4xH","MOOSPMv3Parser",1684283400,2.15,2.15,1.37,2.78,2.78,1.45,1.46,2.88,2.88,1.47,564.57,149.38,609.74,15.43,10.7,1.04,10.75,10.75,24.5,25.2,10.76,0.44,24.5,27.5,27.9,23.3,31.345,88.2,1,40.594097,-105.075844,1511.061035,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 00:30:02,2023-05-17 00:30:02,2023-05-17 00:30:02,2023-05-17
"5","sP1d2b9ZCw","MOOSPMv3Parser",1684284000,1.69,1.69,1.3,2.19,2.19,1.36,1.36,2.42,2.42,1.36,502.66,130.77,618.48,14.84,10.15,0.94,10.18,10.19,23.9,25.3,10.19,0.42,24.1,26.7,27.5,23.4,30.456,91.1,1,40.594063,-105.075806,1517.458984,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 00:40:02,2023-05-17 00:40:02,2023-05-17 00:40:02,2023-05-17
"6","IBrIRrgBCC","MOOSPMv3Parser",1684284600,1.67,1.67,1.37,2.34,2.34,1.44,1.44,2.67,2.67,1.44,515.43,133.71,627.72,14.93,10.72,0.95,10.75,10.76,23.2,25.5,10.76,0.42,23.6,25.7,27,23.5,30.867,75.3,1,40.594063,-105.075806,1517.459961,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 00:50:02,2023-05-17 00:50:02,2023-05-17 00:50:02,2023-05-17
"7","VZQurUIDUo","MOOSPMv3Parser",1684285200,1.27,1.27,1.18,1.84,1.84,1.24,1.24,2.15,2.15,1.24,456.83,115.06,635.68,13.95,9.23,0.78,9.27,9.27,22.3,27.6,9.27,0.43,22.3,24.5,30.6,26.7,31.841,54.4,2,40.594173,-105.07589,1539.135986,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 01:00:02,2023-05-17 01:00:02,2023-05-17 01:00:02,2023-05-17
"8","MeZUGZnHrm","MOOSPMv3Parser",1684285800,1.32,1.32,1.06,2.03,2.03,1.11,1.11,2.22,2.22,1.11,465.86,119.82,643.86,16.51,8.26,0.91,8.29,8.29,22,31.6,8.29,0.42,21.7,24.1,36.8,32.1,32.051,49.5,2,40.593994,-105.075783,1529.672974,6,599,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 01:10:02,2023-05-17 01:10:02,2023-05-17 01:10:02,2023-05-17
"9","caMjqU0xgg","MOOSPMv3Parser",1684286400,1.13,1.13,1.09,1.7,1.7,1.15,1.15,1.91,1.91,1.15,432.67,110.57,650.11,13.4,8.51,1.03,8.54,8.54,21.4,31.9,8.54,0.43,20.9,23.6,37.8,31.7,31.122,68.1,2.4,40.593983,-105.075829,1485.390015,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 01:20:02,2023-05-17 01:20:02,2023-05-17 01:20:02,2023-05-17
"10","ZkaBsWz0N7","MOOSPMv3Parser",1684287000,1.76,1.76,1.34,2.44,2.44,1.41,1.41,2.53,2.53,1.41,516.38,132.24,659.15,17.24,10.5,0.98,10.54,10.54,21.1,34.3,10.54,0.43,21.2,23.1,41,35.3,30.725,54.9,3,40.594013,-105.075829,1511.05603,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-17 01:30:02,2023-05-17 01:30:02,2023-05-17 01:30:02,2023-05-17
