"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","xQme695i1q","MOOSPMv3Parser",1716681601,0,0,0,1,1,0,0,1,1,1,230,59,34022,7,3,0,3,3,24,28,3,0,26,27,35,33,511.529,116,1,36.634277,-120.382339,14.292,10,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-26 00:00:02,2024-05-26 00:00:02,2024-05-26 00:00:02,2024-05-26
"2","fT3YFmOWry","MOOSPMv3Parser",1716681601,1,1,1,2,2,2,2,2,2,2,376,106,552256,14,10,1,10,10,26,24,10,1,26,30,35,30,510.347,36,1,36.785366,-119.773071,74.764999,7,599,58,3,"e00fce6856818e5885f65487",2024-05-26 00:00:02,2024-05-26 00:00:02,2024-05-26 00:00:02,2024-05-26
"3","UozbMmgBPw","MOOSPMv3Parser",1716681600,0,0,1,1,1,2,2,1,1,2,249,78,312413,14,9,2,10,10,0,0,10,1,25,28,38,33,0.003,31,2,36.433922,-119.922745,37.209999,8,600,58,3,"e00fce6876826e255108c6bd",2024-05-26 00:00:03,2024-05-26 00:00:04,2024-05-26 00:00:04,2024-05-26
"4","A7KUxkVCMz","MOOSPMv3Parser",1716682201,1,1,1,2,2,2,2,2,2,2,335,96,551336,13,10,1,10,10,27,24,10,1,26,30,35,30,510.286,46,1,36.785366,-119.773071,74.759003,0,600,58,3,"e00fce6856818e5885f65487",2024-05-26 00:10:02,2024-05-26 00:10:02,2024-05-26 00:10:02,2024-05-26
"5","wDrG5dOfzu","MOOSPMv3Parser",1716682201,0,0,0,1,1,1,1,1,1,1,234,60,34026,8,4,0,4,4,24,28,4,0,26,27,35,33,511.558,110,1,36.63427,-120.382401,21.752001,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-26 00:10:02,2024-05-26 00:10:02,2024-05-26 00:10:02,2024-05-26
"6","2LzsFkxSnP","MOOSPMv3Parser",1716682200,0,0,1,1,1,2,2,2,2,2,236,72,312418,13,9,2,10,10,0,0,10,1,26,28,36,33,0.004,34,2,36.433922,-119.922745,37.208,0,600,58,3,"e00fce6876826e255108c6bd",2024-05-26 00:10:03,2024-05-26 00:10:04,2024-05-26 00:10:04,2024-05-26
"7","FmAHCUE4NA","MOOSPMv3Parser",1716682801,0,0,1,1,1,1,1,1,1,1,276,71,34029,8,4,0,4,4,24,28,4,0,26,27,35,34,511.588,104,1,36.634277,-120.382347,22.99,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-26 00:20:02,2024-05-26 00:20:02,2024-05-26 00:20:02,2024-05-26
"8","uHjBvswYoy","MOOSPMv3Parser",1716682801,1,1,1,2,2,2,2,2,2,2,358,105,552256,14,11,1,11,11,26,25,11,1,26,29,36,31,510.263,47,1,36.785378,-119.773232,43.237999,7,599,58,3,"e00fce6856818e5885f65487",2024-05-26 00:20:02,2024-05-26 00:20:02,2024-05-26 00:20:02,2024-05-26
"9","N9lUpQjLGp","MOOSPMv3Parser",1716682800,0,0,1,1,1,1,2,2,2,2,236,73,312419,14,8,2,8,8,0,0,8,1,26,28,37,34,0.007,30,2,36.433876,-119.922821,14.493,5,600,58,3,"e00fce6876826e255108c6bd",2024-05-26 00:20:03,2024-05-26 00:20:04,2024-05-26 00:20:04,2024-05-26
"10","bZlgYAtZpj","MOOSPMv3Parser",1716683401,0,0,1,1,1,1,1,1,1,1,283,73,34033,8,4,0,4,4,24,28,4,0,26,27,35,34,511.573,97,1,36.634304,-120.382378,12.31,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-26 00:30:02,2024-05-26 00:30:02,2024-05-26 00:30:02,2024-05-26
