"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","lDWD6xFE0G","MOOSPMv3Parser",1745625600,1,1,1,2,2,1,2,2,2,2,365,89,54571,16,10,1,10,10,20,18,10,1,19,22,34,30,515.458,31,2,36.139004,-120.368393,167.623993,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-26 00:00:02,2025-04-26 00:00:02,2025-04-26 00:00:02,2025-04-26
"2","hNUFvaMPLG","MOOSPMv3Parser",1745625600,0.63,0.63,6553.5,1.13,1.13,6553.5,6553.5,1.26,1.26,6553.5,281.31,83.8,34024260,11.51,6553.5,0.71,6553.5,6553.5,19,25.5,6553.5,65.54,0,327.7,0,655.3,52.41,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-26 00:00:02,2025-04-26 00:00:03,2025-04-26 00:00:03,2025-04-26
"3","jRtBOsXOGo","MOOSPMv3Parser",1745625601,0.88,0.88,1.04,1.49,1.49,1.19,1.28,1.75,1.75,1.32,510.15,105.38,42701.79,12.55,8.03,1.36,8.17,8.19,19.5,22.2,8.19,0.52,18.9,21,33.9,32,26.443,32,3,36.139057,-120.368286,175.416,0,600,58,1,"e00fce68e77e43df92405fdb",2025-04-26 00:00:03,2025-04-26 00:00:03,2025-04-26 00:00:03,2025-04-26
"4","dD5hyhjCDF","MOOSPMv3Parser",1745625600,1,1,1,2,2,2,2,2,2,2,256,77,127488,15,10,2,10,10,0,0,10,1,19,21,34,33,120.738,70,2,36.138824,-120.368347,177.203995,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-26 00:00:03,2025-04-26 00:00:03,2025-04-26 00:00:03,2025-04-26
"5","4VBFPfEbPd","MOOSPMv3Parser",1745625601,1,1,1,2,2,1,2,2,2,2,339,91,6751,14,9,1,9,9,20,21,9,1,19,22,34,31,0.031,9,6,36.13895,-120.368347,173.104996,0,600,58,3,"e00fce6808784ceaf209f949",2025-04-26 00:00:03,2025-04-26 00:00:03,2025-04-26 00:00:03,2025-04-26
"6","aDohqnMYEV","MOOSPMv3Parser",1745625601,1,1,1,1,1,1,1,1,1,1,294,81,509,12,9,1,9,9,20,21,9,1,19,21,34,31,512.717,3,3277,36.138962,-120.368362,183.563004,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-26 00:00:07,2025-04-26 00:00:08,2025-04-26 00:00:08,2025-04-26
"7","vzccBbVEWp","MOOSPMv3Parser",1745626201,5,5,4,8,8,4,4,8,8,4,1059,311,68773,50,28,2,28,28,19,35,28,0,19,21,41,38,509.77,74,2,36.78548,-119.773109,68.286003,6,599,58,3,"e00fce6856818e5885f65487",2025-04-26 00:09:58,2025-04-26 00:09:58,2025-04-26 00:09:58,2025-04-26
"8","Xjw7ddrvoh","MOOSPMv3Parser",1745626200,2.05,2.05,1.17,2.68,2.68,1.34,1.43,2.81,2.81,1.48,1019.55,177.3,42780.81,15.11,9.07,0.63,9.21,9.24,19.2,22.7,9.24,0.52,18.8,20.6,33.8,32.5,26.546,32.1,3,36.139042,-120.368355,176.966003,7,599,58,1,"e00fce68e77e43df92405fdb",2025-04-26 00:10:02,2025-04-26 00:10:02,2025-04-26 00:10:02,2025-04-26
"9","EgeicxhzjZ","MOOSPMv3Parser",1745626201,1,1,1,1,1,1,1,1,1,2,308,84,517,13,10,1,10,10,20,22,10,1,19,21,34,31,512.872,4,3277,36.138935,-120.368332,196.748001,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-26 00:10:03,2025-04-26 00:10:03,2025-04-26 00:10:03,2025-04-26
"10","BcoCF8t0wR","MOOSPMv3Parser",1745626201,1,1,1,1,1,1,2,2,2,2,348,94,6759,13,9,1,9,9,20,22,9,1,19,21,34,32,0.029,9,6,36.139034,-120.368317,158.615997,7,600,58,3,"e00fce6808784ceaf209f949",2025-04-26 00:10:03,2025-04-26 00:10:03,2025-04-26 00:10:03,2025-04-26
