"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","5FLMxwRomz","MOOSPMv3Parser",1683677400,4.6,4.6,3.57,6.6,6.6,3.75,3.75,7.53,7.53,3.75,1080.85,273.51,32206.59,40.24,27.98,3.51,28.08,28.09,26,27.5,28.09,0.4,25.1,29,33.2,26.3,36.782,70.6,1,40.594093,-105.075623,1542.468994,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 00:09:58,2023-05-10 00:09:59,2023-05-10 00:09:59,2023-05-10
"2","ND1nUqbDpV","MOOSPMv3Parser",1683678000,5.05,5.05,4.18,7.53,7.53,4.38,4.38,8.39,8.39,4.38,1122.14,302.7,32234.78,51.28,32.72,3.59,32.84,32.84,25.5,28.5,32.85,0.4,24.3,28.3,34.8,27.7,36.868,58.1,1,40.59412,-105.075783,1528.240967,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 00:19:58,2023-05-10 00:19:59,2023-05-10 00:19:59,2023-05-10
"3","cJAnfEWS10","MOOSPMv3Parser",1683678600,6.33,6.33,5.28,9.56,9.56,5.54,5.54,10.89,10.89,5.54,1301.53,353.77,32270.45,61.99,41.38,6.21,41.52,41.53,24.7,30.4,41.54,0.4,23.6,27.3,37.6,30,36.565,51.5,1,40.594059,-105.075569,1517.550049,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 00:29:58,2023-05-10 00:29:59,2023-05-10 00:29:59,2023-05-10
"4","AUJvkGyABY","MOOSPMv3Parser",1683679200,6.02,6.02,4.52,8.34,8.34,4.74,4.74,9.05,9.05,4.74,1253.14,338.29,32300.97,48.98,35.38,3.62,35.5,35.51,24.3,30.6,35.52,0.4,23.7,26.9,36.8,30.2,34.768,52,1,40.594059,-105.075569,1517.552002,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 00:39:58,2023-05-10 00:40:00,2023-05-10 00:40:00,2023-05-10
"5","bvCRTa3U9M","MOOSPMv3Parser",1683679800,5.46,5.46,4.59,8.01,8.01,4.81,4.81,8.86,8.86,4.81,1199.13,319.94,32331.87,49.86,35.91,4.51,36.03,36.04,23.8,31.9,36.05,0.41,23.6,26.2,37.5,31.8,36.56,33.5,1,40.593922,-105.075722,1518.310059,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 00:49:58,2023-05-10 00:49:59,2023-05-10 00:49:59,2023-05-10
"6","mrVU77DTmU","MOOSPMv3Parser",1683680400,6.6,6.6,4.99,9.71,9.71,5.24,5.24,10.7,10.7,5.24,1422.76,372.22,32365.53,60.64,39.08,5.17,39.21,39.22,23.4,33.2,39.23,0.4,23.3,25.9,39.1,33.1,36.024,32.5,1,40.594204,-105.075691,1507.374023,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 00:59:58,2023-05-10 00:59:59,2023-05-10 00:59:59,2023-05-10
"7","U9EzDQW8IN","MOOSPMv3Parser",1683681000,6.48,6.48,4.78,9.13,9.13,5.01,5.01,10.02,10.02,5.01,1347.53,360.22,32397.8,55.24,37.38,4.19,37.51,37.51,23.3,33.5,37.52,0.41,23.4,25.6,39.1,33.6,35.217,38,1,40.59417,-105.075768,1515.467041,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 01:09:58,2023-05-10 01:09:59,2023-05-10 01:09:59,2023-05-10
"8","5LdiihwM8a","MOOSPMv3Parser",1683681600,7.05,7.05,5.27,10.26,10.26,5.53,5.53,10.86,10.86,5.53,1459.24,389.75,32433.39,65.64,41.27,4.32,41.41,41.42,23,34.1,41.43,0.41,22.9,25.3,40.1,34.1,35.34,34,1,40.594196,-105.075775,1508.949951,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 01:19:58,2023-05-10 01:19:59,2023-05-10 01:19:59,2023-05-10
"9","VBFo4tMUqd","MOOSPMv3Parser",1683682200,7.08,7.08,5.23,10.28,10.28,5.49,5.49,11.11,11.11,5.49,1492.83,396.1,32468.71,62.52,40.97,4.94,41.12,41.13,23,34.5,41.13,0.39,23.1,25.3,40.2,34.6,34.694,37.1,1.3,40.594143,-105.075806,1502.230957,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 01:29:58,2023-05-10 01:29:59,2023-05-10 01:29:59,2023-05-10
"10","zrrma0676c","MOOSPMv3Parser",1683682800,6.34,6.34,4.82,9.41,9.41,5.05,5.05,10.06,10.06,5.05,1344.17,357.1,32501.2,61.32,37.69,4.26,37.83,37.84,22.7,34.1,37.84,0.4,22.8,25,39.4,33.9,34.658,37,2,40.594151,-105.075874,1502.530029,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 01:39:58,2023-05-10 01:39:59,2023-05-10 01:39:59,2023-05-10
"11","3MBGxX4Npj","MOOSPMv3Parser",1683683400,5.25,5.25,4.26,8.03,8.03,4.47,4.47,9,9,4.47,1159.48,303.74,32529.9,52.18,33.39,4.71,33.51,33.51,22.3,33.7,33.52,0.4,22.3,24.5,38.6,33.4,33.99,33.5,2,40.594147,-105.075768,1568.256958,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 01:49:58,2023-05-10 01:49:59,2023-05-10 01:49:59,2023-05-10
"12","zcHYyA0IX0","MOOSPMv3Parser",1683684000,4.3,4.3,3.57,6.41,6.41,3.74,3.74,7.07,7.07,3.74,1038.53,265.07,32553.89,39.56,27.93,4.02,28.03,28.03,21.7,34,28.04,0.41,21.7,23.6,39.2,34.4,34.867,27.3,2,40.594173,-105.075859,1492.327026,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 01:59:58,2023-05-10 01:59:59,2023-05-10 01:59:59,2023-05-10
"13","Vt6cG7R4Kh","MOOSPMv3Parser",1683684600,5.45,5.45,3.4,7.24,7.24,3.57,3.57,7.73,7.73,3.57,1308.33,328.17,32576.83,35.18,26.66,2.61,26.75,26.75,21.2,34.2,26.76,0.41,20.9,23.2,39.6,34.1,34.911,22.1,2,40.594116,-105.075905,1471.108032,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 02:09:58,2023-05-10 02:09:59,2023-05-10 02:09:59,2023-05-10
"14","UeHGYVd7mv","MOOSPMv3Parser",1683685200,3.66,3.66,3.1,5.13,5.13,3.26,3.26,5.77,5.77,3.27,895.39,226.15,32597.71,32.41,24.23,2.71,24.32,24.33,20.5,33.4,24.34,0.43,20,22.5,38.2,32.4,33.993,33.2,2,40.594215,-105.076004,1476.160034,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 02:19:58,2023-05-10 02:19:59,2023-05-10 02:19:59,2023-05-10
"15","VGn6UKbJBN","MOOSPMv3Parser",1683685800,3.15,3.15,2.92,5.05,5.05,3.13,3.19,5.46,5.46,3.22,781.22,206.19,32617.29,33.43,22.81,3.03,22.96,22.98,20,34.6,22.98,0.46,19.4,21.9,40.9,34.6,33.873,42.7,2,40.594215,-105.076004,1476.16394,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 02:29:58,2023-05-10 02:29:59,2023-05-10 02:29:59,2023-05-10
"16","IlvsHWLpGI","MOOSPMv3Parser",1683686400,3.12,3.12,2.96,4.62,4.62,3.14,3.16,5.11,5.11,3.17,744.57,198.64,32637.19,29.2,23.16,2.68,23.27,23.28,19.5,37.8,23.29,0.44,18.7,21.2,45.1,38.6,33.024,39,2,40.594101,-105.075874,1520.284058,13,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 02:39:58,2023-05-10 02:39:59,2023-05-10 02:39:59,2023-05-10
"17","M2dkk1kmOW","MOOSPMv3Parser",1683687000,2.97,2.97,3.06,4.59,4.59,3.21,3.21,5.29,5.29,3.21,765.38,204.13,32657.8,31.8,23.93,2.88,24.01,24.02,19.1,38.7,24.03,0.43,18.5,20.6,46.7,40.1,33.269,37.1,2.7,40.594215,-105.075966,1514.616943,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 02:49:58,2023-05-10 02:49:59,2023-05-10 02:49:59,2023-05-10
"18","RN8wYxUrJT","MOOSPMv3Parser",1683687600,3.38,3.38,3.36,4.95,4.95,3.53,3.53,5.9,5.9,3.53,773.82,212.09,32680.47,33.1,26.28,3.23,26.37,26.38,18.6,39.7,26.39,0.44,17.9,20,49.2,41.5,30.494,54.1,3,40.594151,-105.075859,1526.719971,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 02:59:58,2023-05-10 02:59:59,2023-05-10 02:59:59,2023-05-10
"19","0HlRnHHcbk","MOOSPMv3Parser",1683688200,3.5,3.5,3.31,5.09,5.09,3.47,3.47,5.65,5.65,3.47,820.95,226.24,32702.77,34.47,25.93,2.22,26.02,26.02,18.3,40.2,26.03,0.43,18.1,19.6,47.1,41.4,32.087,38.1,3,40.594124,-105.075836,1523.302002,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 03:09:58,2023-05-10 03:09:59,2023-05-10 03:09:59,2023-05-10
"20","XgMCDf2YYJ","MOOSPMv3Parser",1683688800,3.44,3.44,3.34,5.3,5.3,3.5,3.5,5.97,5.97,3.5,837.41,227.1,32725.24,36.65,26.12,3.34,26.21,26.22,18.2,41.5,26.23,0.43,17.9,19.4,48.7,43,31.258,38.9,3,40.594105,-105.075706,1527.489014,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 03:19:58,2023-05-10 03:19:59,2023-05-10 03:19:59,2023-05-10
"21","Rgl6oXAD73","MOOSPMv3Parser",1683689400,3.83,3.83,3.28,5.44,5.44,3.44,3.44,5.93,5.93,3.44,837.28,227.58,32747.39,34.72,25.69,2.75,25.77,25.78,18,40,25.79,0.41,17.7,19.2,46.5,41,28.536,75.9,3.3,40.594101,-105.075867,1501.829956,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 03:29:58,2023-05-10 03:29:59,2023-05-10 03:29:59,2023-05-10
"22","noV0L9xY8K","MOOSPMv3Parser",1683690000,3.63,3.63,3.29,5.44,5.44,3.46,3.46,6.11,6.11,3.46,823.76,222.95,32769.61,37.42,25.8,3.02,25.89,25.9,17.9,42.3,25.9,0.42,18,19,48.2,44.4,28.678,73.2,3.1,40.594059,-105.075752,1505.359009,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 03:39:58,2023-05-10 03:39:59,2023-05-10 03:39:59,2023-05-10
"23","JStm9t4hR4","MOOSPMv3Parser",1683690600,3.81,3.81,3.46,5.84,5.84,3.63,3.63,6.64,6.64,3.63,893.63,239.26,32793.02,39.51,27.12,3.61,27.22,27.22,17.9,42.3,27.23,0.42,17.9,19,49.7,44.8,26.636,110.2,3.7,40.594189,-105.075806,1516.97998,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 03:49:58,2023-05-10 03:49:59,2023-05-10 03:49:59,2023-05-10
"24","vomK5xEfqk","MOOSPMv3Parser",1683691200,4.13,4.13,3.5,5.92,5.92,3.68,3.68,6.46,6.46,3.69,971.49,253.56,32816.69,37.36,27.38,2.83,27.48,27.49,17.8,41.8,27.49,0.42,17.6,18.9,47.7,42.9,25.171,156.2,3,40.594223,-105.075897,1498.353027,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 03:59:58,2023-05-10 03:59:59,2023-05-10 03:59:59,2023-05-10
"25","QzSMz6a8na","MOOSPMv3Parser",1683691800,3.72,3.72,3.31,5.31,5.31,3.48,3.49,5.92,5.92,3.49,913.55,234.85,32839.02,33.04,25.93,2.62,26.03,26.04,17.9,41.1,26.04,0.44,17.8,18.9,47.6,42.9,27.264,95.2,3,40.594086,-105.075798,1521.501953,3,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 04:09:58,2023-05-10 04:09:59,2023-05-10 04:09:59,2023-05-10
"26","s5RMk2ovtu","MOOSPMv3Parser",1683692400,3.99,3.99,3.22,6.06,6.06,3.38,3.39,6.78,6.78,3.39,928.55,243.57,32860.77,40.47,25.2,4,25.29,25.3,17.6,42.5,25.3,0.44,17.3,18.7,50.7,44.6,26.776,85.2,3,40.594109,-105.075829,1527.907959,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 04:19:58,2023-05-10 04:19:59,2023-05-10 04:19:59,2023-05-10
"27","DiLU74vaeh","MOOSPMv3Parser",1683693000,3.76,3.76,3.03,5.6,5.6,3.18,3.18,6.04,6.04,3.18,870.79,230.74,32881.22,35.8,23.73,2.5,23.81,23.82,17.2,47.6,23.82,0.42,16.7,18.2,58.2,51.1,25.614,91.4,3,40.594112,-105.075836,1520.668945,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 04:29:58,2023-05-10 04:29:59,2023-05-10 04:29:59,2023-05-10
"28","FUoBfCK1BT","MOOSPMv3Parser",1683693600,3.39,3.39,3.04,5.09,5.09,3.19,3.19,5.52,5.52,3.19,834.21,224.38,32901.79,35.7,23.83,2.76,23.91,23.91,16.8,49.5,23.92,0.41,16.2,17.8,61.1,53.4,25.576,62.1,3,40.59417,-105.075905,1531.557983,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 04:39:58,2023-05-10 04:39:59,2023-05-10 04:39:59,2023-05-10
"29","fTyLCuq2ns","MOOSPMv3Parser",1683694201,3.22,3.22,3.16,5.07,5.07,3.32,3.32,5.56,5.56,3.32,775.37,215.5,32923.03,34.52,24.75,2.94,24.84,24.84,16.6,49.8,24.84,0.39,16.1,17.5,60.7,53.2,25.99,53.8,3,40.59409,-105.075859,1524.519043,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 04:49:58,2023-05-10 04:49:59,2023-05-10 04:49:59,2023-05-10
"30","q8WEoSkSla","MOOSPMv3Parser",1683694801,3.27,3.27,2.85,5,5,2.99,2.99,5.7,5.7,2.99,801.44,212.52,32942.29,35.94,22.3,3.05,22.37,22.38,16.3,51.5,22.38,0.4,15.7,17.1,62.9,55.2,26.751,41.2,4,40.594143,-105.075867,1528.265991,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 04:59:58,2023-05-10 04:59:59,2023-05-10 04:59:59,2023-05-10
"31","NwTmkYm7IF","MOOSPMv3Parser",1683695401,3.36,3.36,2.92,5.06,5.06,3.06,3.06,5.73,5.73,3.06,787.92,214.8,32961.95,34.22,22.84,2.83,22.92,22.92,16.2,50.9,22.93,0.39,15.6,17,62.3,54.9,26.539,41.8,4,40.594063,-105.075783,1535.536987,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 05:09:58,2023-05-10 05:09:58,2023-05-10 05:09:58,2023-05-10
"32","dXGW2EHAVN","MOOSPMv3Parser",1683696001,4.08,4.08,3.95,6.65,6.65,4.17,4.2,7.78,7.78,4.21,926.26,249.94,32988.56,46.92,30.9,4.75,31.03,31.05,15.6,57.7,31.06,0.43,14.8,16.5,73.3,63.8,24.172,73.5,4,40.593979,-105.075645,1550.699951,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 05:19:58,2023-05-10 05:19:59,2023-05-10 05:19:59,2023-05-10
"33","21RHXavafU","MOOSPMv3Parser",1683696601,5.93,5.93,4.65,9.1,9.1,4.88,4.88,10.32,10.32,4.88,1250.44,340.02,33019.88,61.23,36.37,5.16,36.5,36.51,14.8,61,36.52,0.43,14,15.5,76.1,67.9,22.668,102.2,4,40.594032,-105.075821,1541.902954,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 05:29:58,2023-05-10 05:29:59,2023-05-10 05:29:59,2023-05-10
"34","zcnH1fo5bx","MOOSPMv3Parser",1683697201,6.51,6.51,5.29,10.13,10.13,5.56,5.56,11.37,11.37,5.56,1401.74,372.68,33055.64,67.64,41.45,5.87,41.6,41.61,14.5,62.5,41.62,0.42,13.8,15,78.5,70.4,26.29,48.7,4.5,40.594151,-105.075836,1530.332031,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 05:39:58,2023-05-10 05:39:59,2023-05-10 05:39:59,2023-05-10
"35","ODcwSZWDGc","MOOSPMv3Parser",1683697801,6.73,6.73,5.34,10.8,10.8,5.6,5.6,12.22,12.22,5.6,1410.52,382.28,33091.68,71.13,41.82,6.35,41.96,41.98,14.2,64.6,41.98,0.41,13.6,14.6,81.1,73.1,27.171,33.1,5.9,40.594238,-105.075844,1544.156006,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 05:49:58,2023-05-10 05:49:58,2023-05-10 05:49:58,2023-05-10
"36","zLitLnYFYO","MOOSPMv3Parser",1683698401,8.17,8.17,6.27,12.96,12.96,6.59,6.6,14.75,14.75,6.6,1623.17,447.27,33133.94,86.59,49.08,9.04,49.26,49.27,13.9,66.9,49.29,0.42,13,14.3,85.6,76.1,26.47,33.2,7.2,40.594238,-105.075844,1544.157959,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 05:59:58,2023-05-10 05:59:59,2023-05-10 05:59:59,2023-05-10
"37","AyxpfQYQPb","MOOSPMv3Parser",1683699001,8.74,8.74,6.08,13.52,13.52,6.38,6.38,15.01,15.01,6.38,1716.57,476.64,33174.94,87.42,47.6,7.91,47.76,47.77,13.7,68.6,47.78,0.4,12.9,13.9,87.9,79,24.953,40.4,8,40.594105,-105.075836,1515.936035,16,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 06:09:58,2023-05-10 06:09:59,2023-05-10 06:09:59,2023-05-10
"38","LNDXC9H0EC","MOOSPMv3Parser",1683699601,7.98,7.98,6.41,12.46,12.46,6.72,6.72,13.94,13.94,6.72,1577.92,442.34,33218.23,82.56,50.18,7.87,50.35,50.36,13.7,68.6,50.37,0.4,13,13.8,86.2,78.9,26.5,33,8.1,40.594105,-105.075729,1524.265991,11,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 06:19:58,2023-05-10 06:19:59,2023-05-10 06:19:59,2023-05-10
"39","ekSqAHRsci","MOOSPMv3Parser",1683700201,8.4,8.4,6.84,13.44,13.44,7.18,7.18,15.32,15.32,7.18,1648.68,460.14,33264.41,95.4,53.56,8.19,53.75,53.76,13.7,68,53.77,0.39,12.9,13.7,86,78.1,26.288,33.5,9,40.594097,-105.075851,1497.696045,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 06:29:58,2023-05-10 06:29:59,2023-05-10 06:29:59,2023-05-10
"40","PVhZBXMhHW","MOOSPMv3Parser",1683700801,7.32,7.32,6.24,11.64,11.64,6.54,6.54,13.05,13.05,6.54,1448.22,406.98,33306.53,82.66,48.81,6.65,48.97,48.98,13.6,66.6,48.99,0.4,12.8,13.6,83.3,75.4,27.387,30.7,9.3,40.594112,-105.075897,1540.843994,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 06:39:58,2023-05-10 06:39:58,2023-05-10 06:39:58,2023-05-10
"41","S1su9KrIt7","MOOSPMv3Parser",1683701401,7.7,7.7,5.94,12.5,12.5,6.24,6.24,14.06,14.06,6.24,1518.2,428.52,33346.65,88.56,46.55,7.81,46.71,46.73,13.4,68.9,46.74,0.4,12.6,13.5,86.9,79.3,27.32,27.5,10,40.594124,-105.075691,1499.824951,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 06:49:58,2023-05-10 06:49:58,2023-05-10 06:49:58,2023-05-10
"42","FByLaOjqrh","MOOSPMv3Parser",1683702001,7.81,7.81,5.98,12.01,12.01,6.27,6.27,13.66,13.66,6.27,1524.56,423.74,33387.03,84.31,46.81,7.18,46.97,46.98,13.2,67.7,46.99,0.4,12.2,13.3,85.6,76.6,25.522,49,9.9,40.594143,-105.075806,1527.020996,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 06:59:58,2023-05-10 06:59:58,2023-05-10 06:59:58,2023-05-10
"43","ZGKcrTFEDa","MOOSPMv3Parser",1683702601,7.37,7.37,5.63,11.14,11.14,5.91,5.91,12.25,12.25,5.91,1472.88,408.17,33425.04,71.21,44.1,6.63,44.25,44.26,13.1,67.4,44.27,0.41,12.3,13.1,84.2,76.1,26.041,47.8,9,40.594231,-105.075706,1557.980957,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 07:09:58,2023-05-10 07:09:59,2023-05-10 07:09:59,2023-05-10
"44","FXjBxL3Qyk","MOOSPMv3Parser",1683703201,8.03,8.03,6.01,12.35,12.35,6.3,6.3,13.6,13.6,6.3,1586.85,440.29,33465.5,81.97,47,7.02,47.16,47.18,13.1,67.7,47.19,0.4,12.3,13.1,84.7,77.1,26.115,46.9,9,40.594193,-105.075813,1537.401978,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-10 07:19:58,2023-05-10 07:19:59,2023-05-10 07:19:59,2023-05-10
