"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","LDvvFBGljr","MOOSPMv3Parser",1695945601,0.37,0.37,1.34,1.1,1.1,1.71,1.97,1.53,1.53,2.08,450.76,111.68,460959.91,14.66,10.26,1.32,10.57,10.61,29.2,28.9,10.62,0.65,29.6,32.9,32.8,28.5,36.416,27.5,3276.7,36.011234,-119.963646,32.076,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-29 00:00:02,2023-09-29 00:00:02,2023-09-29 00:00:02,2023-09-29
"2","6YHgX8ctZb","MOOSPMv3Parser",1695945600,7,7,6,10,10,6,6,11,11,6,1362,397,995,66,45,4,45,45,28,31,45,0,29,31,35,32,43.542,5,1,36.785271,-119.773132,72,7,600,58,3,"e00fce6856818e5885f65487",2023-09-29 00:00:01,2023-09-29 00:00:02,2023-09-29 00:00:02,2023-09-29
"3","djsGepp4WN","MOOSPMv3Parser",1695945600,1,1,1,2,2,2,3,2,2,3,349,97,494385,15,11,1,11,12,27,26,12,1,29,30,29,29,36.568,36,3277,36.503052,-120.325356,51.452,6,599,58,3,"e00fce68e28dcbc9a589be10",2023-09-29 00:00:02,2023-09-29 00:00:02,2023-09-29 00:00:02,2023-09-29
"4","KYtJvCTqPl","MOOSPMv3Parser",1695945601,1.24,1.24,1.14,1.91,1.91,1.44,1.65,2.13,2.13,1.76,453.55,116.43,154855.17,13.23,8.61,1.25,8.9,8.95,28.2,27.8,8.96,0.59,29.2,31.7,30.9,28.9,0,32.8,1,36.138988,-120.368225,196.634995,5,600,58,1,"e00fce68e77e43df92405fdb",2023-09-29 00:00:02,2023-09-29 00:00:02,2023-09-29 00:00:02,2023-09-29
"5","FYJjZgGgEE","MOOSPMv3Parser",1695945601,1,1,1,2,2,1,1,2,2,1,414,107,34880,14,7,1,8,8,27,28,8,1,29,30,27,27,37.705,17,1,36.634243,-120.38237,17.624001,9,599,58,3,"e00fce6835b6173deb1a1f49",2023-09-29 00:00:02,2023-09-29 00:00:03,2023-09-29 00:00:03,2023-09-29
"6","d6NiSjBfD5","MOOSPMv3Parser",1695945601,1.29,1.29,2.03,2.3,2.3,2.3,2.44,2.43,2.43,2.5,412.43,123.11,347419.81,19.89,15.71,1.53,15.94,15.98,28.1,32,15.99,0.52,28.1,31.5,33,28.8,34.386,73.3,1,35.135941,-119.458931,270.799011,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-29 00:00:02,2023-09-29 00:00:03,2023-09-29 00:00:03,2023-09-29
"7","qNhMx49bIh","MOOSPMv3Parser",1695945600,5,5,3,7,7,4,4,8,8,4,1050,278,771591,41,26,4,27,27,29,29,27,0,29,32,37,34,29.903,15,10,36.529312,-119.293411,80.666,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-29 00:00:03,2023-09-29 00:00:03,2023-09-29 00:00:03,2023-09-29
"8","iMtbV2EEIg","MOOSPMv3Parser",1695945601,4,4,3,5,5,4,4,6,6,4,870,233,524590,33,22,3,23,23,28,31,23,1,28,31,39,34,41.074,25,2,35.955284,-119.036819,131.841003,9,600,58,3,"e00fce6808784ceaf209f949",2023-09-29 00:00:03,2023-09-29 00:00:03,2023-09-29 00:00:03,2023-09-29
"9","HwqB6vB6ri","MOOSPMv3Parser",1695945601,2,2,2,2,2,2,2,2,2,2,466,128,443971,17,13,1,13,13,31,26,13,1,30,35,32,23,21.518,43,1,36.129936,-120.333977,141.164993,6,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-29 00:00:04,2023-09-29 00:00:04,2023-09-29 00:00:04,2023-09-29
"10","BFzPq5H49n","MOOSPMv3Parser",1695945601,1,1,1,2,2,2,2,2,2,2,334,90,318777,15,11,1,11,11,26,27,11,1,29,30,32,31,21.226,22,3,35.613247,-119.689583,54.41,5,600,58,3,"e00fce68e88237db75a60608",2023-09-29 00:00:04,2023-09-29 00:00:04,2023-09-29 00:00:04,2023-09-29
