"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","FfO81Da9cn","MOOSPMv3Parser",1738281600,19,18,13,28,28,13,13,31,31,13,3485,946,563,188,99,13,99,99,18,40,99,0,16,19,47,42,510.873,36,13,36.138969,-120.368332,171.162994,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-31 00:00:01,2025-01-31 00:00:03,2025-01-31 00:00:03,2025-01-31
"2","iVDfFkDJmv","MOOSPMv3Parser",1738281601,18,18,11,27,27,12,12,29,29,12,3363,947,33726,175,87,10,87,87,19,34,87,0,16,21,47,38,0.018,34,6,36.138912,-120.368416,181.412003,7,600,58,3,"e00fce6808784ceaf209f949",2025-01-31 00:00:02,2025-01-31 00:00:03,2025-01-31 00:00:03,2025-01-31
"3","zRVtbsNmNV","MOOSPMv3Parser",1738281601,20,19,14,29,29,14,15,30,30,15,3387,981,31632,185,106,10,107,107,20,29,107,0,16,21,47,37,512.364,23,3277,36.138866,-120.368431,203.335999,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-31 00:00:02,2025-01-31 00:00:04,2025-01-31 00:00:04,2025-01-31
"4","PYXHOsDfyj","MOOSPMv3Parser",1738281600,18,18,15,29,29,16,16,31,31,16,3440,932,377760,189,117,13,118,118,17,33,118,0,15,17,49,44,516.391,13,73,36.138954,-120.368393,179.862,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-31 00:00:03,2025-01-31 00:00:04,2025-01-31 00:00:04,2025-01-31
"5","EOMyYWIntT","MOOSPMv3Parser",1738282200,26,23,21,41,36,22,22,44,44,22,4443,1338,430958,267,166,14,166,166,18,32,166,0,18,20,38,36,176.769,16,3,36.785435,-119.773148,54.188,8,600,58,3,"e00fce6856818e5885f65487",2025-01-31 00:09:59,2025-01-31 00:09:59,2025-01-31 00:09:59,2025-01-31
"6","EL3d5hmcnC","MOOSPMv3Parser",1738282200,19,19,12,28,28,13,13,31,31,13,3421,944,647,187,97,14,97,97,17,41,97,0,16,18,49,43,510.826,33,14,36.139,-120.368446,176.720993,5,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-31 00:10:01,2025-01-31 00:10:01,2025-01-31 00:10:01,2025-01-31
"7","crMUbbLlEg","MOOSPMv3Parser",1738282201,18,18,11,27,27,12,12,28,28,12,3324,944,33802,173,88,9,88,88,18,36,88,0,16,20,48,40,0.021,37,6,36.138905,-120.368393,181.983002,6,600,58,3,"e00fce6808784ceaf209f949",2025-01-31 00:10:02,2025-01-31 00:10:02,2025-01-31 00:10:02,2025-01-31
"8","uRrWyznUAT","MOOSPMv3Parser",1738282201,19,19,13,29,29,14,14,30,30,14,3345,973,31719,191,101,11,101,101,19,30,101,0,16,21,49,38,512.29,32,3277,36.139126,-120.368393,171.294006,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-31 00:10:02,2025-01-31 00:10:02,2025-01-31 00:10:02,2025-01-31
"9","HDvLMIUW4s","MOOSPMv3Parser",1738282200,18,18,15,28,28,16,16,30,30,16,3393,922,377859,181,116,13,116,116,-10,-10,116,0,15,17,51,46,516.528,15,87,36.13903,-120.368423,162.330002,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-31 00:10:03,2025-01-31 00:10:03,2025-01-31 00:10:03,2025-01-31
"10","3Pma4QDdx6","MOOSPMv3Parser",1738282800,25,23,22,39,35,23,23,42,42,23,4287,1285,431106,257,169,13,169,169,18,32,169,0,18,20,38,36,416.902,19,4,36.785435,-119.773148,54.188999,0,600,58,3,"e00fce6856818e5885f65487",2025-01-31 00:19:59,2025-01-31 00:19:59,2025-01-31 00:19:59,2025-01-31
