"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","vEZt5985SG","MOOSPMv3Parser",1697587200,16,16,11,23,23,11,11,24,24,11,2811,834,2226,146,85,6,86,86,29,29,86,0,28,32,34,30,46,12,1,36.785362,-119.773216,60.900002,9,600,58,3,"e00fce6856818e5885f65487",2023-10-18 00:00:01,2023-10-18 00:00:01,2023-10-18 00:00:01,2023-10-18
"2","6z8ntFk5Gg","MOOSPMv3Parser",1697587200,4,4,3.33,5.42,5.42,3.49,3.49,5.48,5.48,3.49,805.46,239.1,412336.06,32.81,26.03,1.55,26.13,26.13,27.4,35.9,26.13,0.43,26.6,30.7,39.7,32.9,0.002,57,1,35.135994,-119.458931,282.403015,8,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-18 00:00:01,2023-10-18 00:00:02,2023-10-18 00:00:02,2023-10-18
"3","D85DVpYKSM","MOOSPMv3Parser",1697587200,3.4,3.4,2.75,4.96,4.96,2.9,2.92,5.39,5.39,2.92,1008.72,255.91,527103.75,34.95,21.53,1.89,21.61,21.62,27.8,31.5,21.62,0.48,28.4,31.2,35.8,31.6,39.407,36.3,3276.7,36.01123,-119.963661,22.874001,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-18 00:00:02,2023-10-18 00:00:02,2023-10-18 00:00:02,2023-10-18
"4","3p4wWizNnt","MOOSPMv3Parser",1697587201,2,2,2,3,3,2,2,3,3,2,573,159,387,19,13,1,13,13,30,27,13,1,29,34,33,25,24.594,23,1,36.129944,-120.333908,146.462006,5,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-18 00:00:02,2023-10-18 00:00:02,2023-10-18 00:00:02,2023-10-18
"5","taFjuPPxqW","MOOSPMv3Parser",1697587200,4,4,2,5,5,2,2,6,6,2,897,236,15195,31,14,3,14,14,27,32,14,0,29,30,33,32,40.488,22,2,36.634373,-120.382317,20.465,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-18 00:00:02,2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18
"6","Layl420B04","MOOSPMv3Parser",1697587200,10,10,5,14,14,6,6,15,15,6,1900,519,943057,78,43,6,43,43,26,32,43,0,28,29,38,38,33.3,14,47,36.529274,-119.293343,87.619003,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-18 00:00:02,2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18
"7","OISHQAM0aH","MOOSPMv3Parser",1697587200,3,3,2,4,4,2,3,5,5,3,738,205,558025,25,18,2,18,18,26,32,18,1,28,29,38,37,37.883,40,3277,36.503193,-120.325356,53.933998,11,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-18 00:00:02,2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18
"8","TTWUysiwdw","MOOSPMv3Parser",1697587201,3,3,2,4,4,2,2,4,4,2,717,182,508680,24,15,1,15,15,26,30,15,0,28,29,32,30,39.898,27,2,36.010506,-120.14035,219.774002,8,599,58,3,"e00fce6850cac69f647dc199",2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18
"9","fnpsrED4Gh","MOOSPMv3Parser",1697587200,5,5,4,8,8,4,4,8,8,4,1109,302,399191,49,29,3,30,30,26,30,30,0,28,29,36,34,20.288,10,4,35.613251,-119.689598,71.224998,9,600,58,3,"e00fce68e88237db75a60608",2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18
"10","VN5kAR123Q","MOOSPMv3Parser",1697587201,2.33,2.33,1.54,3.31,3.31,1.76,1.89,3.5,3.5,1.95,678.35,172.39,206960.8,20.72,11.92,1.5,12.11,12.14,27.3,30.2,12.15,0.5,28.5,30.5,33.9,32,0.002,22.5,1,36.139008,-120.368408,160.522003,8,600,58,1,"e00fce68e77e43df92405fdb",2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18 00:00:03,2023-10-18
