"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","GR7dvVvCUr","MOOSPMv3Parser",1730937600,6,6,7,10,10,7,7,10,10,7,1205,359,22656,64,54,3,55,55,22,16,55,0,21,25,27,24,509.929,27,1,36.785427,-119.773148,56.620998,0,600,58,3,"e00fce6856818e5885f65487",2024-11-07 00:00:01,2024-11-07 00:00:01,2024-11-07 00:00:01,2024-11-07
"2","tXyon2r2gs","MOOSPMv3Parser",1730937601,1,1,2,2,2,3,4,2,2,4,391,102,70499,19,15,2,16,17,21,14,17,1,20,23,25,23,32.722,218,2,36.138962,-120.368431,154.462006,5,600,58,3,"e00fce68e88237db75a60608",2024-11-07 00:00:02,2024-11-07 00:00:03,2024-11-07 00:00:03,2024-11-07
"3","mHT4NXL8mm","MOOSPMv3Parser",1730937601,1,1,2,2,2,3,4,2,2,4,379,103,36442,15,13,1,14,15,23,14,15,1,21,26,26,20,36.352,241,1,36.139114,-120.368286,156.151001,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-07 00:00:03,2024-11-07 00:00:04,2024-11-07 00:00:04,2024-11-07
"4","rZCFCZfA4A","MOOSPMv3Parser",1730937601,1,1,2,2,2,3,4,3,3,4,364,93,360,21,14,2,15,15,22,12,15,1,20,24,25,22,515.141,344,1,36.138947,-120.368317,206.404007,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-07 00:00:03,2024-11-07 00:00:04,2024-11-07 00:00:04,2024-11-07
"5","X0ncfThBiW","MOOSPMv3Parser",1730937601,10,10,7,14,14,7,7,14,14,7,1894,523,14671,84,51,5,51,51,19,21,51,0,20,21,30,31,0.005,42,2,35.949612,-119.050301,104.922997,6,600,58,3,"e00fce6808784ceaf209f949",2024-11-07 00:00:04,2024-11-07 00:00:04,2024-11-07 00:00:04,2024-11-07
"6","g1lFM5lGce","MOOSPMv3Parser",1730937601,1,1,2,2,2,2,3,3,3,3,472,116,254390,19,13,2,13,13,20,13,13,1,20,21,25,25,511.261,38,1,36.010548,-120.14035,212.819,9,600,58,3,"e00fce6850cac69f647dc199",2024-11-07 00:00:04,2024-11-07 00:00:05,2024-11-07 00:00:05,2024-11-07
"7","CSDCLHSZbA","MOOSPMv3Parser",1730937600,5,5,6,8,8,7,7,9,9,7,940,289,428518,57,49,6,49,49,0,0,49,0,20,21,32,30,0.134,11,37,36.433693,-119.923386,32.467999,8,600,58,3,"e00fce6876826e255108c6bd",2024-11-07 00:00:08,2024-11-07 00:00:08,2024-11-07 00:00:08,2024-11-07
"8","EA8nOlEoSv","MOOSPMv3Parser",1730938200,1,1,3,2,2,4,6,3,3,7,447,115,4398,21,19,3,20,21,20,16,21,1,21,22,24,23,511.259,316,2,36.138935,-120.368355,147.399002,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-07 00:09:57,2024-11-07 00:09:58,2024-11-07 00:09:58,2024-11-07
"9","MadgbqTUrz","MOOSPMv3Parser",1730938200,7,7,7,9,9,7,7,10,10,7,1226,364,22703,65,54,3,54,54,22,16,54,0,20,24,27,24,509.819,15,1,36.785378,-119.77314,62.627998,14,600,58,3,"e00fce6856818e5885f65487",2024-11-07 00:10:01,2024-11-07 00:10:02,2024-11-07 00:10:02,2024-11-07
"10","pyb378KqIb","MOOSPMv3Parser",1730938201,1,1,3,3,3,4,5,3,3,5,430,115,70514,24,18,2,20,20,20,15,20,1,19,22,26,24,32.449,277,2,36.138969,-120.368393,178.098999,8,600,58,3,"e00fce68e88237db75a60608",2024-11-07 00:10:02,2024-11-07 00:10:03,2024-11-07 00:10:03,2024-11-07
"11","jslHU0qQmy","MOOSPMv3Parser",1730938200,4,4,5,7,7,6,6,8,8,6,841,257,428555,52,42,5,43,43,0,0,43,0,20,21,32,30,0.171,16,26,36.433609,-119.923409,23.926001,8,600,58,3,"e00fce6876826e255108c6bd",2024-11-07 00:10:03,2024-11-07 00:10:03,2024-11-07 00:10:03,2024-11-07
"12","CXqwpvFtkj","MOOSPMv3Parser",1730938201,1,1,2,3,3,4,5,3,3,5,431,121,36456,22,18,2,19,20,22,15,20,1,20,24,27,22,35.334,313,1,36.139069,-120.368225,164.776993,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-07 00:10:03,2024-11-07 00:10:03,2024-11-07 00:10:03,2024-11-07
"13","LiV8XY1cfG","MOOSPMv3Parser",1730938201,1,1,2,3,3,4,5,4,4,6,470,118,372,26,16,3,18,18,21,12,18,1,19,23,26,24,515.603,460,1,36.139011,-120.368332,181.287994,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-07 00:10:03,2024-11-07 00:10:04,2024-11-07 00:10:04,2024-11-07
"14","fXiE6wFtrZ","MOOSPMv3Parser",1730938201,8,8,6,12,12,6,6,13,13,6,1697,465,14713,76,48,4,48,48,19,22,48,0,19,20,30,31,0.005,29,3,35.949589,-119.050285,113.612999,8,600,58,3,"e00fce6808784ceaf209f949",2024-11-07 00:10:04,2024-11-07 00:10:04,2024-11-07 00:10:04,2024-11-07
"15","y5BF8RwAGM","MOOSPMv3Parser",1730938201,1,1,2,2,2,2,3,2,2,3,468,113,254406,18,13,1,14,14,19,14,14,1,19,21,26,25,511.323,34,1,36.010502,-120.140335,212.473999,10,600,58,3,"e00fce6850cac69f647dc199",2024-11-07 00:10:04,2024-11-07 00:10:05,2024-11-07 00:10:05,2024-11-07
"16","dPczmZD0O1","MOOSPMv3Parser",1730938800,1,1,2,2,2,3,4,3,3,4,464,120,4408,19,13,2,14,14,20,17,14,1,20,22,25,25,511.209,282,1,36.138981,-120.368317,175.723999,10,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-07 00:19:58,2024-11-07 00:19:58,2024-11-07 00:19:58,2024-11-07
"17","2IBK3Xvv0K","MOOSPMv3Parser",1730938800,7,7,7,10,10,7,7,10,10,7,1233,364,22751,63,55,3,55,55,21,17,55,0,20,23,28,25,509.736,14,1,36.785378,-119.773209,59.841999,10,600,58,3,"e00fce6856818e5885f65487",2024-11-07 00:20:01,2024-11-07 00:20:01,2024-11-07 00:20:01,2024-11-07
