"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","lZ0NMpEt2K","MOOSPMv3Parser",1761609600,6,6,3,8,8,3,3,8,8,3,1415,343,24529,54,25,2,25,25,18,75,25,0,18,19,66,62,30.853,61,5,36.139046,-120.368401,179.514999,7,600,58,3,"e00fce68e88237db75a60608",2025-10-28 00:00:02,2025-10-28 00:00:02,2025-10-28 00:00:02,2025-10-28
"2","Ka6tSgJbWu","MOOSPMv3Parser",1761609600,2,2,3,4,4,3,3,4,4,3,388,287,146,42,25,2,25,25,20,48,25,0,18,21,65,55,21.785,135,1,36.138954,-120.368256,181.641006,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-28 00:00:02,2025-10-28 00:00:02,2025-10-28 00:00:02,2025-10-28
"3","4Y3ey9to4C","MOOSPMv3Parser",1761609600,6,6,3,7,7,3,3,8,8,3,1242,330,195,44,23,1,23,23,20,51,23,0,18,21,64,54,26.161,21,3277,36.13905,-120.36837,183.427994,7,600,58,3,"e00fce6858b443fd80f27170",2025-10-28 00:00:03,2025-10-28 00:00:03,2025-10-28 00:00:03,2025-10-28
"4","tzwF6h2m7G","MOOSPMv3Parser",1761609601,6,6,3,9,9,3,3,9,9,3,1226,351,288,54,20,1,20,20,20,55,20,0,19,21,62,54,0.001,78,3,36.139027,-120.368217,179.893005,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-28 00:00:03,2025-10-28 00:00:03,2025-10-28 00:00:03,2025-10-28
"5","hU7y4lchdO","MOOSPMv3Parser",1761609600,1,1,1,2,2,1,1,2,2,1,354,245,18165,30,11,1,11,11,20,49,11,0,18,21,66,53,15.528,75,2,36.139076,-120.368286,171.811005,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-28 00:00:05,2025-10-28 00:00:06,2025-10-28 00:00:06,2025-10-28
"6","DTtMGopDKh","MOOSPMv3Parser",1761609600,6,6,3,8,8,4,4,8,8,4,1202,347,21500,53,27,1,27,27,19,64,27,0,18,20,65,60,33.691,63,3277,36.139046,-120.368446,162.311996,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-28 00:00:09,2025-10-28 00:00:10,2025-10-28 00:00:10,2025-10-28
"7","ryZ0L5fqJq","MOOSPMv3Parser",1761610200,6,6,3,8,8,3,3,9,9,3,1222,349,21521,53,24,2,24,24,18,66,24,0,18,19,67,61,33.61,63,3277,36.139,-120.368332,197.139008,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-28 00:10:02,2025-10-28 00:10:02,2025-10-28 00:10:02,2025-10-28
"8","C3nb1OpEFx","MOOSPMv3Parser",1761610200,6,6,3,8,8,3,3,8,8,3,1396,336,24550,48,24,2,24,24,18,76,24,0,17,19,67,63,30.695,62,5,36.139027,-120.368385,184.820007,7,600,58,3,"e00fce68e88237db75a60608",2025-10-28 00:10:02,2025-10-28 00:10:02,2025-10-28 00:10:02,2025-10-28
"9","ExrGlSaCw2","MOOSPMv3Parser",1761610200,1,1,3,4,4,3,3,4,4,3,377,275,165,40,23,2,24,24,19,49,24,0,18,20,67,56,21.881,142,1,36.13905,-120.368202,190.895004,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-28 00:10:02,2025-10-28 00:10:02,2025-10-28 00:10:02,2025-10-28
"10","zlBHD1nssj","MOOSPMv3Parser",1761610200,6,6,3,7,7,3,3,7,7,3,1242,333,214,44,22,1,22,22,20,53,22,0,18,21,65,56,26.159,18,3277,36.13903,-120.368355,183.669998,7,600,58,3,"e00fce6858b443fd80f27170",2025-10-28 00:10:03,2025-10-28 00:10:03,2025-10-28 00:10:03,2025-10-28
