"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","GmZd0vDyvf","MOOSPMv3Parser",1729641600,3,3,3,4,4,4,4,6,6,4,696,210,309208,29,22,4,23,23,1,0,23,1,28,29,27,27,0.004,14,17,36.43359,-119.923416,28.889999,6,600,58,3,"e00fce6876826e255108c6bd",2024-10-23 00:00:02,2024-10-23 00:00:02,2024-10-23 00:00:02,2024-10-23
"2","AEAsdFQAAs","MOOSPMv3Parser",1729641600,1,1,1,2,2,2,2,3,3,2,441,114,255,18,11,2,11,11,30,12,11,1,28,34,25,21,513.725,53,1,36.139023,-120.368584,160.645004,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-23 00:00:02,2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23
"3","6YPGtOBLuW","MOOSPMv3Parser",1729641600,0.97,0.97,1.38,1.73,1.73,1.63,1.78,1.88,1.88,1.85,575.22,139.44,275.35,15.59,10.6,1.04,10.8,10.82,29.5,16.2,10.83,0.58,29.2,33.7,23.1,21.1,47.958,5.3,3276.7,36.138927,-120.368324,182.322998,7,600,58,1,"e00fce6858b443fd80f27170",2024-10-23 00:00:02,2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23
"4","ECHa6QyIjd","MOOSPMv3Parser",1729641601,2,2,1,2,2,2,2,3,3,2,493,126,31157,17,11,2,12,12,29,14,12,1,29,32,24,22,40.602,47,1,36.138927,-120.368332,178.612,5,600,58,3,"e00fce68e88237db75a60608",2024-10-23 00:00:02,2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23
"5","CzaNLTC81G","MOOSPMv3Parser",1729641601,1.78,1.78,1.01,2.39,2.39,1.46,1.81,2.63,2.63,1.98,615.02,139.31,164.08,14.34,7.46,0.97,7.9,7.98,30,13.5,8,0.69,29.1,33.7,23.1,21.2,0.113,7.2,1,36.138981,-120.368294,188.740005,6,600,58,1,"e00fce68e77e43df92405fdb",2024-10-23 00:00:02,2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23
"6","SOv0xujxJl","MOOSPMv3Parser",1729641601,2,2,1,3,3,2,2,3,3,2,537,141,4204,19,10,1,10,10,29,14,10,1,28,33,24,21,63.275,44,3277,36.138893,-120.368408,150.347,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23
"7","8ISDu8rLCl","MOOSPMv3Parser",1729641600,7,7,6,10,10,7,7,11,11,7,1370,404,64889,65,49,3,50,50,28,13,50,0,29,32,23,21,510.818,11,3,36.785339,-119.773102,74.616997,9,600,58,3,"e00fce6856818e5885f65487",2024-10-23 00:00:02,2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23
"8","ERaI0UWkka","MOOSPMv3Parser",1729641601,1.12,1.12,6553.5,1.77,1.77,6553.5,6553.5,1.82,1.82,6553.5,370.33,109.33,6890454,10.8,6553.5,0.65,6553.5,6553.5,30.2,18.1,6553.5,65.54,0,327.7,0,655.3,43.876,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23
"9","6uDEuBvk0r","MOOSPMv3Parser",1729641601,1,1,1,2,2,2,3,2,2,3,521,135,8,17,11,2,11,11,27,17,11,1,30,31,22,23,451.333,64,11,36.139019,-120.368362,174.412003,8,562,58,3,"e00fce6835b6173deb1a1f49",2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23 00:00:03,2024-10-23
"10","XxS2UMi2lC","MOOSPMv3Parser",1729641601,1,1,1,2,2,2,2,3,3,2,524,126,223076,17,11,1,12,12,28,12,12,1,28,31,24,23,511.201,31,1,36.010525,-120.140312,214.572998,7,600,58,3,"e00fce6850cac69f647dc199",2024-10-23 00:00:04,2024-10-23 00:00:05,2024-10-23 00:00:05,2024-10-23
