"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","uu1L4GTJtS","MOOSPMv3Parser",1747008000,3,3,2,4,4,2,2,5,5,2,676,195,139568,29,17,2,17,17,31,9,17,0,33,35,18,19,511.223,83,1,36.785305,-119.773102,70.573997,6,599,58,3,"e00fce6856818e5885f65487",2025-05-12 00:00:00,2025-05-12 00:00:00,2025-05-12 00:00:00,2025-05-12
"2","60V7I8TBAs","MOOSPMv3Parser",1747008000,0,0,1,0,0,1,2,0,0,2,278,71,17453,10,9,1,10,10,29,14,10,1,34,33,18,21,511.644,32,1,36.138866,-120.368271,182.639999,0,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-12 00:00:01,2025-05-12 00:00:01,2025-05-12 00:00:01,2025-05-12
"3","CJRgOXFqCb","MOOSPMv3Parser",1747008000,0.58,0.58,0.75,0.94,0.94,0.91,1,1.23,1.23,1.05,454.75,78.3,17189.9,9.77,5.77,0.77,5.91,5.94,33.5,10,5.94,0.54,34.3,38.2,19,18.3,19.197,47.4,1,36.138977,-120.368385,159.927002,5,600,58,1,"e00fce68e77e43df92405fdb",2025-05-12 00:00:02,2025-05-12 00:00:02,2025-05-12 00:00:02,2025-05-12
"4","SAOWhQ5kCj","MOOSPMv3Parser",1747008000,0,0,1,0,0,1,1,0,0,1,234,64,453,10,8,1,8,8,33,10,8,1,33,38,19,17,513.228,17,3277,36.139,-120.368332,183.197006,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-12 00:00:02,2025-05-12 00:00:03,2025-05-12 00:00:03,2025-05-12
"5","fBtjdNFhKA","MOOSPMv3Parser",1747008001,0,0,1,0,0,1,1,0,0,1,327,74,388,12,8,1,8,8,33,8,8,1,33,38,19,18,513.679,47,1,36.139187,-120.36834,200.348999,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-12 00:00:02,2025-05-12 00:00:03,2025-05-12 00:00:03,2025-05-12
"6","QEDUMfODtt","MOOSPMv3Parser",1747008001,0,0,1,1,1,1,1,1,1,1,200,61,23531,9,8,1,9,9,0,0,9,1,31,33,22,22,139.576,31,2,36.138798,-120.368271,186.656998,8,600,58,3,"e00fce6876826e255108c6bd",2025-05-12 00:00:03,2025-05-12 00:00:04,2025-05-12 00:00:04,2025-05-12
"7","mQPDC4zwII","MOOSPMv3Parser",1747008001,0,0,1,1,1,1,1,1,1,1,268,66,311,10,6,1,7,7,33,8,7,1,33,38,19,19,0.024,83,1,36.138985,-120.368324,194.283005,7,600,58,3,"e00fce6808784ceaf209f949",2025-05-12 00:00:07,2025-05-12 00:00:07,2025-05-12 00:00:07,2025-05-12
"8","waKV0yRCQf","MOOSPMv3Parser",1747008600,1,1,1,1,1,1,1,1,1,1,304,86,139343,8,9,0,9,9,30,10,9,0,32,35,19,19,511.251,75,1,36.785389,-119.773109,73.615997,7,600,58,3,"e00fce6856818e5885f65487",2025-05-12 00:10:00,2025-05-12 00:10:00,2025-05-12 00:10:00,2025-05-12
"9","sQX57yWy2S","MOOSPMv3Parser",1747008600,0,0,1,0,0,1,1,0,0,1,268,69,17460,10,8,1,8,8,29,14,8,1,34,33,19,22,511.642,30,1,36.138878,-120.368332,169.421005,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-12 00:10:01,2025-05-12 00:10:01,2025-05-12 00:10:01,2025-05-12
"10","PP05JlZOPQ","MOOSPMv3Parser",1747008600,0,0,1,0,0,1,1,0,0,1,246,68,459,10,7,1,7,7,33,10,7,1,33,38,20,17,513.267,14,3277,36.138985,-120.368423,164.815994,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-12 00:10:02,2025-05-12 00:10:03,2025-05-12 00:10:03,2025-05-12
"11","ZSaRktpVtq","MOOSPMv3Parser",1747008600,0.29,0.29,0.81,0.64,0.64,0.97,1.06,0.86,0.86,1.11,398.63,67.46,17195.15,8.14,6.22,0.66,6.36,6.39,33.1,10.1,6.39,0.54,34.1,37.7,19.2,18.5,19.442,37.4,1,36.139008,-120.368439,153.878998,7,600,58,1,"e00fce68e77e43df92405fdb",2025-05-12 00:10:02,2025-05-12 00:10:03,2025-05-12 00:10:03,2025-05-12
"12","xnB41kbGom","MOOSPMv3Parser",1747008601,0,0,1,0,0,1,1,1,1,1,251,62,316,9,6,1,7,7,32,8,7,1,33,37,19,19,0.031,64,1,36.138985,-120.368324,194.281998,0,600,58,3,"e00fce6808784ceaf209f949",2025-05-12 00:10:02,2025-05-12 00:10:03,2025-05-12 00:10:03,2025-05-12
"13","ZJ6TIqwcip","MOOSPMv3Parser",1747008601,0,0,1,0,0,1,1,0,0,1,318,74,394,11,8,1,8,8,33,8,8,1,33,38,20,18,513.727,28,1,36.139034,-120.368324,204.076004,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-12 00:10:03,2025-05-12 00:10:03,2025-05-12 00:10:03,2025-05-12
"14","sxptdo8fRo","MOOSPMv3Parser",1747008601,0,0,1,1,1,1,1,1,1,1,217,65,23538,12,8,1,8,8,0,0,8,1,31,33,22,23,139.61,30,2,36.138798,-120.368271,186.656998,0,600,58,3,"e00fce6876826e255108c6bd",2025-05-12 00:10:03,2025-05-12 00:10:04,2025-05-12 00:10:04,2025-05-12
"15","ANGcRivLiF","MOOSPMv3Parser",1747009200,0,0,1,1,1,1,1,1,1,1,247,68,139583,9,8,0,8,8,30,10,8,0,33,35,19,19,511.244,85,1,36.78548,-119.773148,65.950996,5,599,58,3,"e00fce6856818e5885f65487",2025-05-12 00:20:00,2025-05-12 00:20:00,2025-05-12 00:20:00,2025-05-12
"16","5na5SFmVKV","MOOSPMv3Parser",1747009200,0.32,0.32,0.83,0.87,0.87,1,1.1,0.95,0.95,1.16,391.28,68.36,17200.52,9.79,6.4,0.9,6.55,6.58,32.6,10.5,6.59,0.55,33.6,37.2,19.4,19,19.697,30.1,1,36.139034,-120.368164,188.059998,5,600,58,1,"e00fce68e77e43df92405fdb",2025-05-12 00:20:02,2025-05-12 00:20:02,2025-05-12 00:20:02,2025-05-12
"17","oUPbGNVaum","MOOSPMv3Parser",1747009201,0,0,1,0,0,1,1,1,1,1,309,73,400,13,7,1,7,7,32,8,7,1,33,38,20,18,513.687,20,1,36.138969,-120.368347,197.613007,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-12 00:20:03,2025-05-12 00:20:03,2025-05-12 00:20:03,2025-05-12
"18","fLKImPi1wP","MOOSPMv3Parser",1747009200,0,0,1,1,1,1,1,1,1,1,231,64,465,9,7,1,7,7,32,11,7,1,33,38,20,18,513.258,12,3277,36.138958,-120.368355,169.339005,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-12 00:20:03,2025-05-12 00:20:03,2025-05-12 00:20:03,2025-05-12
"19","pUxOYQ6OaI","MOOSPMv3Parser",1747009201,0,0,1,0,0,1,1,0,0,1,249,62,322,9,7,1,7,7,32,9,7,1,33,37,20,19,0.021,45,1,36.139011,-120.368385,185.162994,6,600,58,3,"e00fce6808784ceaf209f949",2025-05-12 00:20:03,2025-05-12 00:20:03,2025-05-12 00:20:03,2025-05-12
"20","fcGy4dUwHG","MOOSPMv3Parser",1747009201,0,0,1,0,0,1,1,1,1,1,188,57,23545,10,8,1,8,8,0,0,8,1,31,32,22,23,139.609,27,2,36.138805,-120.368248,178.968994,5,600,58,3,"e00fce6876826e255108c6bd",2025-05-12 00:20:03,2025-05-12 00:20:04,2025-05-12 00:20:04,2025-05-12
"21","cs344o2Z4F","MOOSPMv3Parser",1747009200,0,0,1,0,0,1,1,0,0,1,274,69,17466,10,7,1,8,8,29,14,8,1,33,33,19,22,511.614,27,1,36.138882,-120.36834,187.466003,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-12 00:20:04,2025-05-12 00:20:04,2025-05-12 00:20:04,2025-05-12
"22","CLiq1VK1Hd","MOOSPMv3Parser",1747009800,1,1,1,1,1,1,1,1,1,1,274,77,139359,10,9,1,9,9,31,10,9,0,33,35,19,19,511.25,84,1,36.785339,-119.773132,73.375999,5,600,58,3,"e00fce6856818e5885f65487",2025-05-12 00:30:00,2025-05-12 00:30:00,2025-05-12 00:30:00,2025-05-12
"23","kEaqwZ6FnV","MOOSPMv3Parser",1747009800,0,0,1,0,0,1,1,0,0,1,268,67,17472,8,8,1,8,8,29,15,8,1,33,32,20,23,511.571,26,1,36.138809,-120.368355,164.451004,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-12 00:30:01,2025-05-12 00:30:02,2025-05-12 00:30:02,2025-05-12
"24","tLqis2AShA","MOOSPMv3Parser",1747009800,0.25,0.25,0.81,0.61,0.61,1.01,1.14,0.71,0.71,1.2,396.05,63.36,17205.67,8.76,6.17,0.68,6.35,6.38,32.2,11.4,6.39,0.57,33.4,36.6,20.5,20.2,19.848,24.7,1,36.138962,-120.368355,148.570999,6,600,58,1,"e00fce68e77e43df92405fdb",2025-05-12 00:30:02,2025-05-12 00:30:03,2025-05-12 00:30:03,2025-05-12
"25","tEddQIUlya","MOOSPMv3Parser",1747009801,0,0,1,0,0,1,1,0,0,1,289,68,407,12,8,1,8,8,32,9,8,1,32,37,21,20,513.82,16,2,36.138985,-120.368355,183.740997,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-12 00:30:03,2025-05-12 00:30:03,2025-05-12 00:30:03,2025-05-12
"26","xeokXGB5oR","MOOSPMv3Parser",1747009801,0,0,1,0,0,1,1,1,1,1,235,59,328,10,7,1,7,7,32,10,7,1,33,37,21,20,0.032,43,1,36.138878,-120.368477,162.104996,5,600,58,3,"e00fce6808784ceaf209f949",2025-05-12 00:30:02,2025-05-12 00:30:03,2025-05-12 00:30:03,2025-05-12
"27","Y0HeDIDNUk","MOOSPMv3Parser",1747009800,0,0,1,1,1,1,1,1,1,1,240,68,470,11,7,1,7,7,32,11,7,1,33,37,21,19,513.34,11,3277,36.138981,-120.368279,201.216003,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-12 00:30:03,2025-05-12 00:30:03,2025-05-12 00:30:03,2025-05-12
"28","0jDBREuh7D","MOOSPMv3Parser",1747009801,0,0,1,0,0,1,1,1,1,1,179,54,23552,10,8,2,8,8,0,0,8,1,31,32,24,24,139.776,26,2,36.138874,-120.368263,183.876999,8,600,58,3,"e00fce6876826e255108c6bd",2025-05-12 00:30:03,2025-05-12 00:30:04,2025-05-12 00:30:04,2025-05-12
"29","pdbqpbXMoa","MOOSPMv3Parser",1747010400,1,1,1,2,2,2,2,2,2,2,396,112,139370,16,11,1,12,12,30,11,12,0,32,35,20,20,511.239,78,1,36.785374,-119.77317,76.044998,5,600,58,3,"e00fce6856818e5885f65487",2025-05-12 00:40:00,2025-05-12 00:40:00,2025-05-12 00:40:00,2025-05-12
"30","A3PIdRt7V0","MOOSPMv3Parser",1747010400,0,0,1,0,0,1,1,0,0,1,272,67,17478,9,7,1,7,7,28,16,7,1,33,32,21,24,511.62,30,1,36.138802,-120.368309,153.807999,5,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-12 00:40:01,2025-05-12 00:40:01,2025-05-12 00:40:01,2025-05-12
"31","g3WquThh9l","MOOSPMv3Parser",1747010400,0,0,1,1,1,1,1,1,1,1,221,59,476,8,7,1,7,7,32,12,7,1,32,37,22,20,513.257,12,3277,36.138973,-120.368385,155.279007,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-12 00:40:02,2025-05-12 00:40:02,2025-05-12 00:40:02,2025-05-12
"32","eqrJiudqjR","MOOSPMv3Parser",1747010400,0.46,0.46,0.72,0.76,0.76,0.91,1.04,0.83,0.83,1.1,495.46,71.36,17210.27,9.08,5.5,0.3,5.67,5.71,31.9,12,5.72,0.59,33.4,36.2,21.5,21.1,19.855,25.1,1,36.139065,-120.368477,158.291,7,600,58,1,"e00fce68e77e43df92405fdb",2025-05-12 00:40:02,2025-05-12 00:40:02,2025-05-12 00:40:02,2025-05-12
"33","pHpDcMwukb","MOOSPMv3Parser",1747010401,0,0,1,0,0,1,1,0,0,1,264,62,412,13,7,1,7,7,31,10,7,1,32,36,22,21,513.949,18,2,36.139038,-120.36837,195.095993,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-12 00:40:02,2025-05-12 00:40:03,2025-05-12 00:40:03,2025-05-12
"34","7Z4t7zzpqQ","MOOSPMv3Parser",1747010401,0,0,1,0,0,1,1,0,0,1,236,58,333,9,6,1,6,6,32,10,6,1,33,36,21,21,0.034,49,2,36.138901,-120.368416,165.451996,6,600,58,3,"e00fce6808784ceaf209f949",2025-05-12 00:40:03,2025-05-12 00:40:03,2025-05-12 00:40:03,2025-05-12
"35","LD2KcymuHp","MOOSPMv3Parser",1747010401,0,0,1,1,1,1,1,1,1,1,178,54,23558,11,7,1,7,7,0,0,7,1,31,32,24,25,139.829,27,2,36.138695,-120.368385,163.847,6,600,58,3,"e00fce6876826e255108c6bd",2025-05-12 00:40:03,2025-05-12 00:40:04,2025-05-12 00:40:04,2025-05-12
"36","vKlS4p4qvd","MOOSPMv3Parser",1747011000,1,1,1,1,1,1,1,2,2,1,311,88,139379,13,11,1,11,11,30,12,11,0,32,34,20,21,511.159,64,1,36.785412,-119.773247,34.574001,5,600,58,3,"e00fce6856818e5885f65487",2025-05-12 00:50:00,2025-05-12 00:50:00,2025-05-12 00:50:00,2025-05-12
"37","rfXRnedkcW","MOOSPMv3Parser",1747011000,0,0,1,0,0,1,1,0,0,1,248,62,17484,8,8,1,8,8,28,16,8,1,33,32,21,24,511.558,30,2,36.138882,-120.368233,150.688995,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-12 00:50:01,2025-05-12 00:50:01,2025-05-12 00:50:01,2025-05-12
"38","kzj6JgLfRJ","MOOSPMv3Parser",1747011000,0,0,1,1,1,1,1,1,1,1,210,57,482,9,6,1,7,7,31,12,7,1,32,36,22,20,513.195,11,3277,36.138828,-120.368393,155.300003,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-12 00:50:02,2025-05-12 00:50:02,2025-05-12 00:50:02,2025-05-12
"39","6JFdqzjQu6","MOOSPMv3Parser",1747011000,2.97,2.97,0.77,3.37,3.37,0.99,1.15,3.49,3.49,1.23,1984.99,231.68,17215.04,9.27,5.8,0.64,6.01,6.05,31.5,12.2,6.06,0.61,32.5,35.6,22.2,21.4,19.858,21.3,1,36.139164,-120.368362,187.276993,7,600,58,1,"e00fce68e77e43df92405fdb",2025-05-12 00:50:02,2025-05-12 00:50:03,2025-05-12 00:50:03,2025-05-12
"40","RfUO2wXLHM","MOOSPMv3Parser",1747011001,0,0,1,0,0,1,1,1,1,1,225,56,338,10,6,1,6,6,31,11,6,1,32,35,22,21,0.025,40,2,36.138912,-120.368385,169.906006,5,600,58,3,"e00fce6808784ceaf209f949",2025-05-12 00:50:03,2025-05-12 00:50:03,2025-05-12 00:50:03,2025-05-12
"41","0oIM8zC4tC","MOOSPMv3Parser",1747011001,0,0,1,0,0,1,1,0,0,1,275,62,419,12,7,1,7,7,31,10,7,1,32,35,23,22,514.099,14,2,36.138973,-120.368378,173.132996,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-12 00:50:03,2025-05-12 00:50:03,2025-05-12 00:50:03,2025-05-12
"42","ZB9zYZYlao","MOOSPMv3Parser",1747011001,0,0,1,0,0,1,1,1,1,1,153,47,23564,8,7,1,7,7,0,0,7,1,30,32,25,25,139.378,29,3,36.138844,-120.368385,169.378006,7,600,58,3,"e00fce6876826e255108c6bd",2025-05-12 00:50:04,2025-05-12 00:50:04,2025-05-12 00:50:04,2025-05-12
"43","IOyWpNB7E6","MOOSPMv3Parser",1747011600,1,1,1,1,1,1,1,1,1,1,297,83,139621,10,9,0,9,9,30,11,9,0,32,34,20,21,511.103,44,1,36.785419,-119.773209,62.125,6,599,58,3,"e00fce6856818e5885f65487",2025-05-12 01:00:00,2025-05-12 01:00:00,2025-05-12 01:00:00,2025-05-12
"44","mlYfD0t6q3","MOOSPMv3Parser",1747011600,0,0,1,1,1,1,1,1,1,1,205,56,488,8,7,0,7,7,30,13,7,1,31,35,23,21,513.155,6,3277,36.138969,-120.368401,168.395004,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-12 01:00:02,2025-05-12 01:00:02,2025-05-12 01:00:02,2025-05-12
"45","Bi1kJhygBc","MOOSPMv3Parser",1747011600,3.96,3.96,0.74,4.34,4.34,0.98,1.15,4.56,4.56,1.23,2757.44,288.28,17219.66,8.84,5.63,0.78,5.85,5.89,31,12.4,5.9,0.63,31.9,35,22.4,21.6,20.311,14.1,1,36.139004,-120.368393,162.957001,7,600,58,1,"e00fce68e77e43df92405fdb",2025-05-12 01:00:02,2025-05-12 01:00:03,2025-05-12 01:00:03,2025-05-12
"46","jzW9bG8g5L","MOOSPMv3Parser",1747011601,0,0,1,0,0,1,1,0,0,1,229,57,344,9,6,0,7,7,30,11,7,1,31,35,23,22,0.026,23,2,36.138844,-120.368378,169.276001,6,600,58,3,"e00fce6808784ceaf209f949",2025-05-12 01:00:03,2025-05-12 01:00:03,2025-05-12 01:00:03,2025-05-12
"47","KdDNhANDgh","MOOSPMv3Parser",1747011601,0,0,1,0,0,1,1,0,0,1,281,66,425,12,7,1,8,8,30,11,8,1,31,34,23,22,514.381,5,2,36.138927,-120.368378,170.968994,6,599,58,3,"e00fce68e739ecbcf9e91965",2025-05-12 01:00:03,2025-05-12 01:00:03,2025-05-12 01:00:03,2025-05-12
