"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","KAeadxqoxb","MOOSPMv3Parser",1736985600,0,0,1,1,1,1,1,1,1,1,275,69,64370,12,11,1,11,11,21,10,11,0,21,23,17,17,510.644,6,4,36.138435,-120.36869,117.767998,5,599,58,3,"e00fce6835b6173deb1a1f49",2025-01-16 00:00:02,2025-01-16 00:00:02,2025-01-16 00:00:02,2025-01-16
"2","QUiqwwYlEM","MOOSPMv3Parser",1736985601,1,1,1,1,1,1,1,1,1,1,250,71,242,12,9,2,9,9,22,8,9,1,21,25,17,16,510.524,14,3277,36.138954,-120.36824,141.813995,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-16 00:00:02,2025-01-16 00:00:03,2025-01-16 00:00:03,2025-01-16
"3","FoGTSFtt7C","MOOSPMv3Parser",1736985601,1,1,1,1,1,2,2,1,1,2,268,71,220,11,11,1,12,12,22,8,12,0,21,25,17,16,41.264,38,2,36.139011,-120.368301,196.906998,5,600,58,3,"e00fce68e88237db75a60608",2025-01-16 00:00:03,2025-01-16 00:00:04,2025-01-16 00:00:04,2025-01-16
"4","Aonh8Z0QYI","MOOSPMv3Parser",1736985601,0,0,1,1,1,2,2,1,1,2,301,71,159002,15,11,1,12,12,20,7,12,0,21,22,18,18,516.248,2,8,36.139015,-120.368408,187.893005,9,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-16 00:00:04,2025-01-16 00:00:04,2025-01-16 00:00:04,2025-01-16
"5","LDL5aVCBjA","MOOSPMv3Parser",1736986200,17,17,21,29,28,22,22,31,31,22,2984,896,532097,198,162,13,163,163,20,24,163,0,19,22,32,30,292.471,29,3,36.785339,-119.773079,87.401001,5,600,58,3,"e00fce6856818e5885f65487",2025-01-16 00:09:59,2025-01-16 00:09:59,2025-01-16 00:09:59,2025-01-16
"6","NHl1B6HZAi","MOOSPMv3Parser",1736986200,0,0,1,1,1,1,1,1,1,1,254,64,64272,9,11,1,11,11,20,10,11,0,20,22,18,17,510.57,7,5,36.138779,-120.368362,158.145004,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-16 00:10:02,2025-01-16 00:10:02,2025-01-16 00:10:02,2025-01-16
"7","gB2pasfJ9x","MOOSPMv3Parser",1736986201,1,1,1,1,1,1,1,1,1,1,255,74,249,12,9,1,9,9,22,8,9,1,21,23,17,17,510.446,13,3277,36.138939,-120.368301,134.830994,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-16 00:10:02,2025-01-16 00:10:03,2025-01-16 00:10:03,2025-01-16
"8","oHfwamcK8f","MOOSPMv3Parser",1736986201,0,0,2,1,1,2,2,1,1,2,267,69,230,11,12,1,12,12,22,8,12,0,21,24,17,17,40.818,33,2,36.139099,-120.368362,195.742996,6,600,58,3,"e00fce68e88237db75a60608",2025-01-16 00:10:03,2025-01-16 00:10:03,2025-01-16 00:10:03,2025-01-16
"9","eJ8K0u8vkQ","MOOSPMv3Parser",1736986201,0,0,1,1,1,1,1,1,1,1,296,69,159010,14,11,1,11,11,20,7,11,0,20,21,18,19,516.281,2,11,36.138996,-120.368431,187.852997,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-16 00:10:04,2025-01-16 00:10:04,2025-01-16 00:10:04,2025-01-16
"10","ZnurFODH9g","MOOSPMv3Parser",1736986800,18,18,21,29,29,22,23,32,32,23,3096,929,532238,207,166,13,167,167,20,25,167,0,19,22,32,31,301.884,32,3,36.7854,-119.773125,63.729,5,600,58,3,"e00fce6856818e5885f65487",2025-01-16 00:19:59,2025-01-16 00:19:59,2025-01-16 00:19:59,2025-01-16
"11","XqulDHLASj","MOOSPMv3Parser",1736986800,0,0,1,1,1,1,1,1,1,1,271,70,64280,10,10,1,10,10,20,11,10,0,20,22,18,18,510.592,7,7,36.138779,-120.368362,158.141998,0,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-16 00:20:02,2025-01-16 00:20:02,2025-01-16 00:20:02,2025-01-16
"12","f1KgRHKn2v","MOOSPMv3Parser",1736986801,1,1,1,1,1,1,1,1,1,1,256,71,257,10,9,1,9,9,21,9,9,1,20,22,18,18,510.363,11,3277,36.138992,-120.368347,172.764008,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-16 00:20:03,2025-01-16 00:20:03,2025-01-16 00:20:03,2025-01-16
"13","pD5Q82J9Pl","MOOSPMv3Parser",1736986801,0,0,1,1,1,1,1,1,1,1,255,65,239,10,11,1,11,11,21,9,11,0,20,23,18,18,40.715,22,2,36.138905,-120.368347,174.072006,5,600,58,3,"e00fce68e88237db75a60608",2025-01-16 00:20:03,2025-01-16 00:20:03,2025-01-16 00:20:03,2025-01-16
"14","eKm5Zssumf","MOOSPMv3Parser",1736986801,0,0,1,1,1,1,1,2,2,1,307,72,159019,15,11,2,11,11,20,7,11,0,20,21,18,19,516.299,2,13,36.138981,-120.36837,168.304993,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-16 00:20:04,2025-01-16 00:20:05,2025-01-16 00:20:05,2025-01-16
"15","orhp1KRIIu","MOOSPMv3Parser",1736987400,18,18,21,29,29,23,23,33,33,23,3111,932,532382,204,166,14,167,167,19,25,167,0,19,21,32,31,306.727,25,3,36.785378,-119.773094,60.566002,6,600,58,3,"e00fce6856818e5885f65487",2025-01-16 00:29:59,2025-01-16 00:29:59,2025-01-16 00:29:59,2025-01-16
"16","9UyDbbo2wO","MOOSPMv3Parser",1736987400,0,0,1,1,1,1,1,1,1,1,279,68,64289,12,10,1,10,10,20,11,10,0,19,21,19,19,510.58,7,9,36.139011,-120.368332,179.677002,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-16 00:30:02,2025-01-16 00:30:02,2025-01-16 00:30:02,2025-01-16
"17","1iiCmiWyQq","MOOSPMv3Parser",1736987401,1,1,1,1,1,1,1,1,1,1,267,76,264,13,9,1,9,9,20,10,9,1,19,21,19,19,510.475,10,3277,36.139057,-120.36837,173.582993,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-16 00:30:03,2025-01-16 00:30:03,2025-01-16 00:30:03,2025-01-16
"18","42DHzDjU9T","MOOSPMv3Parser",1736987401,1,1,1,1,1,2,2,1,1,2,286,72,250,11,12,1,12,12,20,10,12,0,20,21,18,19,40.356,25,2,36.138988,-120.368294,160.772995,7,600,58,3,"e00fce68e88237db75a60608",2025-01-16 00:30:03,2025-01-16 00:30:03,2025-01-16 00:30:03,2025-01-16
"19","5uuZlnrj5p","MOOSPMv3Parser",1736987401,0,0,1,1,1,1,1,1,1,1,298,70,159027,13,11,1,11,11,19,7,11,0,20,20,18,20,516.435,3,15,36.139118,-120.368431,180.042999,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-16 00:30:04,2025-01-16 00:30:04,2025-01-16 00:30:04,2025-01-16
"20","e1NTQZFBYh","MOOSPMv3Parser",1736988000,17,17,21,29,29,22,22,32,32,23,3068,916,532523,201,164,12,165,165,19,26,165,0,19,20,31,32,308.299,21,4,36.785442,-119.773178,53.735001,6,600,58,3,"e00fce6856818e5885f65487",2025-01-16 00:39:59,2025-01-16 00:39:59,2025-01-16 00:39:59,2025-01-16
"21","VUGuVFuLRz","MOOSPMv3Parser",1736988000,1,1,2,1,1,2,2,2,2,2,329,84,64299,15,12,1,12,12,19,12,12,0,19,21,20,20,510.536,12,11,36.138977,-120.368332,175.487,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-16 00:40:02,2025-01-16 00:40:02,2025-01-16 00:40:02,2025-01-16
"22","Zkb1MqPfDP","MOOSPMv3Parser",1736988001,1,1,1,1,1,1,2,1,1,2,296,83,273,12,10,1,11,11,19,11,11,1,19,20,20,21,510.337,13,3277,36.138988,-120.368202,140.123993,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-16 00:40:03,2025-01-16 00:40:03,2025-01-16 00:40:03,2025-01-16
"23","WZ81Jec0Dg","MOOSPMv3Parser",1736988001,1,1,2,1,1,2,2,1,1,2,300,79,261,13,13,1,14,14,19,11,14,0,19,21,20,21,38.279,41,2,36.138973,-120.368309,177.376007,6,600,58,3,"e00fce68e88237db75a60608",2025-01-16 00:40:03,2025-01-16 00:40:03,2025-01-16 00:40:03,2025-01-16
