"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","1DG4KcO72m","MOOSPMv3Parser",1697414400,2.69,2.69,2.5,4.24,4.24,2.73,2.81,4.41,4.41,2.86,860.75,224.52,519773.59,28.26,19.5,1.76,19.65,19.67,29.3,28.3,19.67,0.51,30.1,33,30,28,47.569,42.9,3276.7,36.011288,-119.963661,36.369999,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-16 00:00:01,2023-10-16 00:00:01,2023-10-16 00:00:01,2023-10-16
"2","OxGZXIv18V","MOOSPMv3Parser",1697414400,7,7,5,10,10,5,5,11,11,5,1533,441,2642,62,38,2,38,39,31,21,39,0,31,35,22,20,58.036,10,1,36.785313,-119.773148,66.882004,0,600,58,3,"e00fce6856818e5885f65487",2023-10-16 00:00:01,2023-10-16 00:00:02,2023-10-16 00:00:02,2023-10-16
"3","BwF1I9uBJ2","MOOSPMv3Parser",1697414401,12,12,8,17,17,8,8,18,18,8,2228,622,610319,107,61,6,61,61,28,24,61,0,29,31,28,26,50.802,23,1,35.955231,-119.036842,114.292,8,600,58,3,"e00fce6808784ceaf209f949",2023-10-16 00:00:02,2023-10-16 00:00:02,2023-10-16 00:00:02,2023-10-16
"4","4211RNhB6z","MOOSPMv3Parser",1697414400,5.63,5.55,4.14,7.72,7.65,4.38,4.41,7.91,7.91,4.43,1077.78,319.46,405974.62,44.3,32.32,1.84,32.48,32.5,28.6,29.4,32.5,0.44,27.6,32.2,30.7,25.8,0.004,246.1,1,35.13599,-119.458923,276.834015,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-16 00:00:02,2023-10-16 00:00:02,2023-10-16 00:00:02,2023-10-16
"5","xfGxgYjdTm","MOOSPMv3Parser",1697414401,4,4,2,5,5,2,2,6,6,2,878,230,10774,32,17,3,17,17,29,26,17,0,30,33,27,24,45.368,17,1,36.63427,-120.382332,23.511,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-16 00:00:02,2023-10-16 00:00:02,2023-10-16 00:00:02,2023-10-16
"6","0wiI9U0eED","MOOSPMv3Parser",1697414401,3.59,3.59,2.09,4.75,4.75,2.35,2.49,5.17,5.17,2.56,878,228.57,201081.42,27.11,16.21,1.8,16.43,16.47,28.9,26.2,16.48,0.48,30.1,32.5,29.1,27.6,0,42,1,36.139107,-120.368355,178.962997,5,599,58,1,"e00fce68e77e43df92405fdb",2023-10-16 00:00:02,2023-10-16 00:00:03,2023-10-16 00:00:03,2023-10-16
"7","umqZBrvG2u","MOOSPMv3Parser",1697414400,6,6,4,9,9,5,5,10,10,5,1364,368,916722,58,33,5,33,33,28,22,33,0,31,32,25,26,32.849,40,5,36.529228,-119.293381,67.588997,9,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-16 00:00:02,2023-10-16 00:00:03,2023-10-16 00:00:03,2023-10-16
"8","eRHqxoN5Xm","MOOSPMv3Parser",1697414400,3,3,2,4,4,3,3,5,5,3,767,199,500192,31,19,2,19,19,29,24,19,0,30,33,26,23,52.082,36,1,36.010502,-120.14035,218.141998,8,600,58,3,"e00fce6850cac69f647dc199",2023-10-16 00:00:03,2023-10-16 00:00:03,2023-10-16 00:00:03,2023-10-16
"9","GiT9BSSfoX","MOOSPMv3Parser",1697414401,3,3,2,4,4,3,3,5,5,3,711,201,549791,29,19,1,19,19,28,27,19,1,29,31,32,30,42.918,34,3277,36.503204,-120.325409,44.873001,9,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-16 00:00:03,2023-10-16 00:00:03,2023-10-16 00:00:03,2023-10-16
"10","zfnBAjaR9g","MOOSPMv3Parser",1697414400,4,4,3,5,5,3,3,5,5,3,844,228,392549,34,21,2,21,21,28,23,21,1,29,31,28,26,22.839,22,2,35.613209,-119.689613,64.761002,7,600,58,3,"e00fce68e88237db75a60608",2023-10-16 00:00:03,2023-10-16 00:00:04,2023-10-16 00:00:04,2023-10-16
"11","p1d3tNkrBQ","MOOSPMv3Parser",1697414400,3,3,3,5,5,3,3,6,6,3,702,215,750044,32,23,3,23,23,0,0,23,0,30,32,28,26,1.839,17,1,36.433876,-119.92276,25.614,9,599,58,3,"e00fce6876826e255108c6bd",2023-10-16 00:00:04,2023-10-16 00:00:04,2023-10-16 00:00:04,2023-10-16
"12","86kfsDdzWr","MOOSPMv3Parser",1697414401,3,3,2,5,5,3,3,5,5,3,770,216,440,28,18,2,18,18,31,24,18,1,31,36,29,22,34.404,7,1,36.130043,-120.333946,149.677994,6,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-16 00:00:05,2023-10-16 00:00:05,2023-10-16 00:00:05,2023-10-16
