"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","uij2kr9jDH","MOOSPMv3Parser",1780358400,3,3,2,4,4,2,2,4,4,2,1013,242,673,25,14,1,14,14,33,14,14,0,36,39,21,21,511.45,98,3277,36.138977,-120.368431,188.643005,0,600,58,3,"e00fce6858b443fd80f27170",2026-06-02 00:00:02.862,2026-06-02 00:00:03.296,2026-06-02 00:00:03.296,2026-06-02
"2","yYE1eStzVr","MOOSPMv3Parser",1780358400,0,0,2,0,0,2,2,0,0,2,275,180,43175,20,13,1,13,13,38,20,13,0,37,43,22,19,46.796,113,1,36.13921,-120.368523,137.113007,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-06-02 00:00:03.159,2026-06-02 00:00:03.752,2026-06-02 00:00:03.752,2026-06-02
"3","B0HPG6LgqU","MOOSPMv3Parser",1780358400,3,3,2,5,5,2,2,5,5,2,972,241,259,32,15,1,15,15,35,10,15,0,36,41,21,20,0.019,125,1,36.138969,-120.368431,193.347,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-06-02 00:00:03.269,2026-06-02 00:00:03.872,2026-06-02 00:00:03.872,2026-06-02
"4","F40QCfZ0p1","MOOSPMv3Parser",1780358401,4,4,2,5,5,2,2,5,5,2,1313,227,684,29,16,1,16,16,33,13,16,0,35,38,21,21,57.208,38,1,36.138992,-120.36837,184.526993,6,600,58,3,"e00fce68e88237db75a60608",2026-06-02 00:00:03.269,2026-06-02 00:00:03.878,2026-06-02 00:00:03.878,2026-06-02
"5","YQTVbOq3Bq","MOOSPMv3Parser",1780358400,4,4,1,5,5,1,1,5,5,2,1202,232,536,25,11,1,11,11,34,12,11,0,35,40,21,20,57.733,281,1,36.139072,-120.368347,138.384003,5,600,58,3,"e00fce68e77e43df92405fdb",2026-06-02 00:00:02.679,2026-06-02 00:00:04.024,2026-06-02 00:00:04.024,2026-06-02
"6","07S0jA793f","MOOSPMv3Parser",1780358401,3,3,2,4,4,2,2,4,4,2,817,218,14725,22,14,1,14,14,34,15,14,0,36,40,22,21,50.701,103,1,36.139034,-120.368332,167.677002,6,599,58,3,"e00fce68f12da1a0c5de6248",2026-06-02 00:00:03.639,2026-06-02 00:00:04.688,2026-06-02 00:00:04.688,2026-06-02
"7","YeA468t3bE","MOOSPMv3Parser",1780359000,0,0,2,0,0,2,2,0,0,2,278,182,43186,20,13,2,13,13,38,20,13,0,37,42,22,20,46.544,111,1,36.13921,-120.368523,137.106995,0,600,58,3,"e00fce68d6b773b56ce8baa0",2026-06-02 00:10:02.64,2026-06-02 00:10:02.828,2026-06-02 00:10:02.828,2026-06-02
"8","C1YRpOggJW","MOOSPMv3Parser",1780359000,4,4,1,5,5,1,1,5,5,1,1194,233,545,23,10,1,10,10,34,12,10,0,35,39,21,21,58.369,262,1,36.139015,-120.368515,145.834,5,600,58,3,"e00fce68e77e43df92405fdb",2026-06-02 00:10:02.831,2026-06-02 00:10:03.01,2026-06-02 00:10:03.01,2026-06-02
"9","5zGA555yRf","MOOSPMv3Parser",1780359000,3,3,2,4,4,2,2,4,4,2,993,240,686,27,14,1,15,15,33,14,15,0,36,38,21,22,511.382,97,3277,36.138992,-120.368309,197.630005,6,600,58,3,"e00fce6858b443fd80f27170",2026-06-02 00:10:02.912,2026-06-02 00:10:03.124,2026-06-02 00:10:03.124,2026-06-02
"10","kUCJePurUn","MOOSPMv3Parser",1780359000,3,3,2,5,5,2,2,5,5,2,968,242,272,33,15,2,15,15,35,10,15,0,36,41,21,21,0.022,117,1,36.138977,-120.368347,186.442001,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-06-02 00:10:03.04,2026-06-02 00:10:03.211,2026-06-02 00:10:03.211,2026-06-02
