"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","pddsMc7AtL","MOOSPMv3Parser",1687737601,6.63,6.63,2.05,8.84,8.84,2.15,2.15,9.26,9.26,2.15,1436.58,373.35,9587.29,48.66,16.02,2.46,16.07,16.08,26.9,33.8,16.08,0.39,29.6,30.5,34.4,32.3,45.17,93.5,1,36.634312,-120.382408,17.309999,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-26 00:00:00,2023-06-26 00:00:01,2023-06-26 00:00:01,2023-06-26
"2","21ajZfLqfZ","MOOSPMv3Parser",1687737601,7.02,7.02,2.86,9.38,9.38,3,3,9.71,9.71,3,1460.31,390.94,28136.04,52.33,22.36,2.53,22.44,22.45,30,27.3,22.45,0.35,30.2,34.2,31.7,27.1,28.345,29.5,1,36.785442,-119.773117,70.228996,7,600,58,1,"e00fce68e77e43df92405fdb",2023-06-26 00:00:02,2023-06-26 00:00:02,2023-06-26 00:00:02,2023-06-26
"3","Th0QxTdF5W","MOOSPMv3Parser",1687737600,5.05,5.05,3.69,7.19,7.19,3.87,3.87,7.64,7.64,3.87,1131.1,298.07,542.31,44.15,28.83,2.36,28.94,28.94,29.4,28.5,28.95,0.37,30.3,34.6,31.6,25.9,57.682,142.3,1,36.785339,-119.773178,84.5,7,600,58,1,"e00fce6850cac69f647dc199",2023-06-26 00:00:03,2023-06-26 00:00:03,2023-06-26 00:00:03,2023-06-26
"4","NH7aTBZOoD","MOOSPMv3Parser",1687737600,7.27,7.27,7.87,9.58,9.58,8.25,8.25,9.82,9.82,8.25,1422.11,403.27,33965.24,51.53,61.57,1.8,61.79,61.8,29.3,29.9,61.8,0.35,30.1,33.5,34.6,27.3,49.777,40.2,1,36.785412,-119.773125,68.135002,9,599,58,1,"e00fce68f12da1a0c5de6248",2023-06-26 00:00:03,2023-06-26 00:00:03,2023-06-26 00:00:03,2023-06-26
"5","2tdZHb6uHO","MOOSPMv3Parser",1687737601,6.16,6.16,3.16,8.28,8.28,3.31,3.31,8.66,8.66,3.31,1261.19,350.03,26142.53,49.05,24.7,2.54,24.8,24.8,29.3,26.7,24.8,0.36,30.6,33.5,31,27.5,54.877,65.7,1,36.785374,-119.773079,69.445,7,599,58,1,"e00fce6808784ceaf209f949",2023-06-26 00:00:03,2023-06-26 00:00:03,2023-06-26 00:00:03,2023-06-26
"6","lyvuehlqp6","MOOSPMv3Parser",1687737601,5.61,19.94,4.08,86.55,11.15,4.28,4.28,47.86,13.05,4.28,1403.89,363.18,377.38,55.2,31.92,7.17,32.02,32.02,29.8,28.3,32.03,0.42,30.3,33.5,31.6,28,53.03,6.4,3276.7,36.785404,-119.773102,64.054001,8,600,58,1,"e00fce6858b443fd80f27170",2023-06-26 00:00:04,2023-06-26 00:00:04,2023-06-26 00:00:04,2023-06-26
"7","dWnkAbQZlV","MOOSPMv3Parser",1687737600,6.4,6.4,3.93,9.64,9.64,4.12,4.12,10.19,10.19,4.12,1338.99,369.62,9239.88,61.28,30.76,3.34,30.88,30.89,29.7,24.7,30.89,0.36,30.1,33.1,31.9,29,43.125,17.7,1,36.785404,-119.773193,71.408997,9,599,58,1,"e00fce68e739ecbcf9e91965",2023-06-26 00:00:04,2023-06-26 00:00:04,2023-06-26 00:00:04,2023-06-26
"8","XfTJFjxs3t","MOOSPMv3Parser",1687737601,7.44,7.44,3.95,10.02,10.02,4.14,4.14,10.37,10.37,4.14,1432.44,397.68,4115.26,63.49,30.92,2.21,31.03,31.03,29.7,24.1,31.04,0.37,30.3,33.5,30.6,26.4,0.027,39.4,1,35.613258,-119.689629,52.235001,5,599,58,1,"e00fce68e88237db75a60608",2023-06-26 00:00:08,2023-06-26 00:00:08,2023-06-26 00:00:08,2023-06-26
"9","XPJHOL1ckl","MOOSPMv3Parser",1687738200,5.52,5.52,3.64,7.67,7.67,3.82,3.82,7.85,7.85,3.82,1063.17,314.56,54620.87,47.8,28.48,1.5,28.6,28.6,29.3,28.6,28.6,0.37,30,33.4,30.9,26.6,46.392,23.4,1,36.785431,-119.772972,46.695,6,600,58,1,"e00fce6856818e5885f65487",2023-06-26 00:09:57,2023-06-26 00:09:57,2023-06-26 00:09:57,2023-06-26
"10","icjvPbuS8K","MOOSPMv3Parser",1687738201,7.27,7.27,2.26,9.67,9.67,2.37,2.37,9.91,9.91,2.37,1520.34,397.06,9602.52,55.3,17.67,2.07,17.73,17.73,26.8,33.8,17.74,0.39,29.1,30.4,34.7,32,46.001,67.6,1,36.634315,-120.382423,34.817001,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-26 00:10:00,2023-06-26 00:10:01,2023-06-26 00:10:01,2023-06-26
