"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","xh8btsyZEo","MOOSPMv3Parser",1707004800,0,0,1,1,1,1,1,1,1,2,269,71,718,9,6,1,6,6,13,64,6,1,13,13,71,67,511.31,39,2,36.634182,-120.382599,-11.871,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-04 00:00:02,2024-02-04 00:00:02,2024-02-04 00:00:02,2024-02-04
"2","15t3lByVXU","MOOSPMv3Parser",1707004800,1,1,1,1,1,1,1,1,1,1,363,105,622,10,9,0,9,9,15,46,9,1,14,15,52,48,508.394,6,2,36.78532,-119.773193,72.973,8,599,58,3,"e00fce6856818e5885f65487",2024-02-04 00:00:02,2024-02-04 00:00:03,2024-02-04 00:00:03,2024-02-04
"3","l8SDaSYz7E","MOOSPMv3Parser",1707004801,1,1,1,2,2,1,1,2,2,1,361,100,563,12,8,1,8,8,14,44,8,1,14,15,51,49,49.506,9,3277,36.7854,-119.773186,75.818001,10,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-04 00:00:02,2024-02-04 00:00:03,2024-02-04 00:00:03,2024-02-04
"4","6TCNVDsFYi","MOOSPMv3Parser",1707005400,1,1,1,2,2,1,1,2,2,1,420,119,630,15,9,1,9,9,14,48,9,0,13,15,53,50,508.344,7,2,36.785358,-119.773163,81.744003,7,599,58,3,"e00fce6856818e5885f65487",2024-02-04 00:10:02,2024-02-04 00:10:02,2024-02-04 00:10:02,2024-02-04
"5","poqlsnpCNc","MOOSPMv3Parser",1707005401,1,1,1,1,1,1,1,1,1,2,332,86,723,10,6,1,6,7,13,66,7,1,13,13,74,70,511.26,47,2,36.634182,-120.382599,-11.868,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-04 00:10:02,2024-02-04 00:10:02,2024-02-04 00:10:02,2024-02-04
"6","5zVnDdYEZW","MOOSPMv3Parser",1707005401,1,1,1,2,2,1,1,2,2,1,382,106,570,12,8,1,8,8,14,45,8,1,14,15,52,50,49.358,10,3277,36.785469,-119.773109,70.230003,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-04 00:10:02,2024-02-04 00:10:02,2024-02-04 00:10:02,2024-02-04
"7","76pcAQZSFy","MOOSPMv3Parser",1707006001,1,1,1,2,2,1,1,2,2,2,404,105,728,14,6,1,7,7,13,66,7,1,13,13,73,69,511.272,66,1,36.634258,-120.382393,24.495001,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-04 00:20:02,2024-02-04 00:20:02,2024-02-04 00:20:02,2024-02-04
"8","iRF6Aap6gK","MOOSPMv3Parser",1707006000,2,2,1,2,2,2,2,2,2,2,481,136,638,13,11,0,11,11,14,50,11,0,14,15,55,53,508.418,10,3,36.785446,-119.773125,88.560997,7,600,58,3,"e00fce6856818e5885f65487",2024-02-04 00:20:02,2024-02-04 00:20:02,2024-02-04 00:20:02,2024-02-04
"9","2nO2Tld6b1","MOOSPMv3Parser",1707006001,2,2,1,2,2,1,1,3,3,1,470,130,578,14,9,1,9,9,14,47,9,1,14,14,55,53,47.814,13,3277,36.785362,-119.773148,64.223,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-02-04 00:20:02,2024-02-04 00:20:02,2024-02-04 00:20:02,2024-02-04
"10","2BsLaBoLQe","MOOSPMv3Parser",1707006601,1,1,1,2,2,1,1,2,2,1,431,114,733,14,6,1,7,7,13,66,7,1,12,13,74,70,511.178,74,1,36.634239,-120.382324,35.563999,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-04 00:30:02,2024-02-04 00:30:02,2024-02-04 00:30:02,2024-02-04
"11","CM6bFlpHRX","MOOSPMv3Parser",1707006600,3,3,2,4,4,2,2,4,4,2,639,186,649,20,12,1,13,13,14,51,13,0,13,14,57,54,508.43,16,3,36.785355,-119.773071,80.363998,6,600,58,3,"e00fce6856818e5885f65487",2024-02-04 00:30:02,2024-02-04 00:30:02,2024-02-04 00:30:02,2024-02-04
