"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","fmd0GU3S2S","MOOSPMv3Parser",1702684801,12.25,12.25,13.15,22.21,22.21,15.33,16.63,23.81,23.81,17.24,2442,671.89,316042.44,161.54,101.57,11.92,103.29,103.5,19.6,27.6,103.55,0.66,19.3,20.5,30.1,29.5,32.097,15.9,3276.7,36.785362,-119.773071,73.334,0,600,58,1,"e00fce6858b443fd80f27170",2023-12-16 00:00:01,2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16
"2","R9iEejvbU3","MOOSPMv3Parser",1702684800,12,12,17,22,22,18,18,25,25,18,2197,665,10112,164,131,13,131,131,20,26,131,1,19,21,31,29,39.759,24,1,36.785362,-119.773117,67.046997,8,600,58,3,"e00fce6856818e5885f65487",2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16
"3","gYa6D0IK1F","MOOSPMv3Parser",1702684800,12.83,12.83,16.53,22.06,22.06,17.64,17.88,23.22,23.22,18,2214.31,673.99,9571.75,152.75,129.07,11.39,129.87,129.95,19.8,30.3,129.97,0.53,19.2,21.4,30.3,28.1,24.679,23.5,1,36.785477,-119.773125,68.591003,10,600,58,1,"e00fce682bbf742cd0b6768a",2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16
"4","o4uM6o6JYB","MOOSPMv3Parser",1702684800,14,14,13,24,24,16,17,26,26,18,2540,743,262598,178,100,14,102,102,19,24,102,1,19,21,30,29,42.287,23,3277,36.785358,-119.773148,66.941002,12,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16
"5","9XK6GfVCGN","MOOSPMv3Parser",1702684800,13,13,16,22,22,17,17,24,24,17,2425,695,9033,157,126,15,126,126,19,25,126,0,19,21,30,29,37.526,22,2,36.785351,-119.773254,52.041,10,599,58,3,"e00fce6808784ceaf209f949",2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16 00:00:02,2023-12-16
"6","3z17KW6EgO","MOOSPMv3Parser",1702684800,12,12,17,22,22,18,18,25,25,18,2403,657,687995,154,129,17,130,130,20,23,130,1,19,21,30,29,22.732,29,11,36.785442,-119.773148,70.514999,11,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-16 00:00:03,2023-12-16 00:00:03,2023-12-16 00:00:03,2023-12-16
"7","lzzyPoauEW","MOOSPMv3Parser",1702684801,26,23,27,45,38,29,29,52,49,29,4723,1324,8436,315,210,35,211,211,18,35,212,0,17,19,40,35,38.346,36,2,36.634281,-120.382347,25.541,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-16 00:00:03,2023-12-16 00:00:03,2023-12-16 00:00:03,2023-12-16
"8","2QW5VZvDLV","MOOSPMv3Parser",1702684801,13,13,16,22,22,17,17,25,25,17,2487,681,357907,171,124,14,125,125,20,25,125,1,19,23,30,26,34.797,27,2,36.785366,-119.773155,66.746002,11,600,58,3,"e00fce6850cac69f647dc199",2023-12-16 00:00:03,2023-12-16 00:00:04,2023-12-16 00:00:04,2023-12-16
"9","VZu0C4fAs4","MOOSPMv3Parser",1702684801,12,12,16,22,22,17,17,26,26,17,2076,651,367526,165,127,23,128,128,0,0,128,1,19,22,31,27,34.205,24,3,36.785412,-119.773125,55.875999,7,600,58,3,"e00fce6876826e255108c6bd",2023-12-16 00:00:03,2023-12-16 00:00:04,2023-12-16 00:00:04,2023-12-16
"10","H2bBw0CFLr","MOOSPMv3Parser",1702685401,12.64,12.64,13.05,22.02,22.02,15.25,16.57,23.9,23.9,17.18,2463.03,676.61,316126.25,156.42,100.81,12.23,102.54,102.75,19.3,28.4,102.8,0.66,18.8,20.1,31.5,30.2,29.346,25.6,3276.7,36.78537,-119.773132,67.019997,16,600,58,1,"e00fce6858b443fd80f27170",2023-12-16 00:10:01,2023-12-16 00:10:01,2023-12-16 00:10:01,2023-12-16
"11","JdCGfaAevn","MOOSPMv3Parser",1702685400,13,13,16,23,23,17,17,25,25,17,2440,701,9144,168,127,15,128,128,19,26,128,0,18,20,32,30,35.559,36,2,36.785408,-119.772934,77.822998,7,599,58,3,"e00fce6808784ceaf209f949",2023-12-16 00:10:02,2023-12-16 00:10:02,2023-12-16 00:10:02,2023-12-16
"12","ILmfpd5Z40","MOOSPMv3Parser",1702685400,12.77,12.77,16.06,21.66,21.66,17.1,17.32,22.99,22.99,17.42,2227.44,677.81,9680.6,151.65,125.43,11.86,126.18,126.25,19.5,31,126.27,0.53,18.7,20.9,31.3,29,22.793,38.7,1,36.785343,-119.773148,82.344002,11,600,58,1,"e00fce682bbf742cd0b6768a",2023-12-16 00:10:02,2023-12-16 00:10:02,2023-12-16 00:10:02,2023-12-16
