"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","dobVJaAOJM","MOOSPMv3Parser",1757203200,10,10,6,13,13,7,7,14,14,7,2274,587,319057,93,50,4,51,51,32,19,51,0,35,37,26,27,49.021,20,3277,35.949509,-119.04998,99.039001,8,600,58,3,"e00fce6858b443fd80f27170",2025-09-07 00:00:01,2025-09-07 00:00:01,2025-09-07 00:00:01,2025-09-07
"2","NChC2U2Poa","MOOSPMv3Parser",1757203201,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,10990967,-9,6554,-9,6554,6554,-10,-10,6554,66,36,328,26,655,44.186,6554,6554,35.67041,-119.23909,61.706001,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-09-07 00:00:02,2025-09-07 00:00:02,2025-09-07 00:00:02,2025-09-07
"3","FclWGPGSMh","MOOSPMv3Parser",1757203200,3,3,2,4,4,3,3,4,4,3,648,191,227279,27,19,1,20,20,32,12,20,0,36,36,18,20,38.958,37,1,35.613243,-119.689697,39.865002,7,599,58,3,"e00fce682bbf742cd0b6768a",2025-09-07 00:00:02,2025-09-07 00:00:02,2025-09-07 00:00:02,2025-09-07
"4","B949kMbLX9","MOOSPMv3Parser",1757203200,0,0,1,0,0,2,2,0,0,2,227,142,151997,17,11,1,11,11,38,15,11,0,38,43,14,13,30.19,31,1,36.138992,-120.368401,170.203003,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-09-07 00:00:02,2025-09-07 00:00:02,2025-09-07 00:00:02,2025-09-07
"5","vDa47FPvUN","MOOSPMv3Parser",1757203200,11,11,8,15,15,8,8,15,15,8,2132,603,444935,96,59,3,59,59,35,14,59,0,37,40,23,21,59.801,4,3277,36.526588,-119.290276,76.521004,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-09-07 00:00:02,2025-09-07 00:00:03,2025-09-07 00:00:03,2025-09-07
"6","dRAkQgYDXw","MOOSPMv3Parser",1757203200,137,91,66,186,123,69,69,189,125,69,23688,6538,97686,1078,515,53,517,517,35,2,517,0,36,40,9,10,32.113,269,1,36.005276,-120.117393,205.671997,8,599,58,3,"e00fce68e88237db75a60608",2025-09-07 00:00:03,2025-09-07 00:00:04,2025-09-07 00:00:04,2025-09-07
"7","ZqA2f6dpN1","MOOSPMv3Parser",1757203200,171,113,79,228,151,83,83,236,156,83,27549,8038,127628,1307,618,49,620,620,32,4,621,0,35,37,10,11,0,322,1,36.03759,-120.173332,200.755005,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-09-07 00:00:03,2025-09-07 00:00:04,2025-09-07 00:00:04,2025-09-07
"8","Cj2t6iHd9x","MOOSPMv3Parser",1757203201,17,17,20,29,29,22,23,30,30,23,927,815,90039,181,158,16,160,160,25,28,160,0,24,27,36,31,51.146,15,2,40.594109,-105.076004,1513.442017,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-09-07 00:00:04,2025-09-07 00:00:05,2025-09-07 00:00:05,2025-09-07
"9","cxNfyPxdTJ","MOOSPMv3Parser",1757203800,10,10,6,13,13,6,6,14,14,6,2297,592,319100,94,48,3,48,48,32,19,48,0,35,37,25,26,46.406,21,3277,35.949581,-119.050034,104.834999,6,600,58,3,"e00fce6858b443fd80f27170",2025-09-07 00:10:01,2025-09-07 00:10:01,2025-09-07 00:10:01,2025-09-07
"10","G86yGgwlmd","MOOSPMv3Parser",1757203800,3,3,2,4,4,3,3,4,4,3,591,173,227295,24,19,1,19,19,32,12,19,0,36,36,17,19,39.676,34,1,35.613319,-119.689621,40.717999,8,599,58,3,"e00fce682bbf742cd0b6768a",2025-09-07 00:10:02,2025-09-07 00:10:02,2025-09-07 00:10:02,2025-09-07
