"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","gvG8qG0NIm","MOOSPMv3Parser",1685664000,2.36,2.36,2.08,3.41,3.41,2.18,2.18,3.64,3.64,2.18,575.79,168.96,3436,21.58,16.26,1.02,16.32,16.32,24.7,34.5,16.33,0.38,22.4,26.9,44.3,34.6,41.355,94,1,40.594238,-105.075905,1520.055054,6,600,58,1,"e00fce6856818e5885f65487",2023-06-01 23:59:59,2023-06-02 00:00:00,2023-06-02 00:00:00,2023-06-02
"2","vPMCv9MaTw","MOOSPMv3Parser",1685664600,2.45,2.45,2.11,3.52,3.52,2.21,2.21,3.85,3.85,2.21,583.39,169.78,3450.34,23.59,16.47,1.03,16.54,16.54,24.1,37.5,16.54,0.39,21.9,25.5,50.3,40.8,42.067,109.7,1,40.594238,-105.075905,1520.060059,0,600,58,1,"e00fce6856818e5885f65487",2023-06-02 00:09:59,2023-06-02 00:10:00,2023-06-02 00:10:00,2023-06-02
"3","L3kOgPzWsI","MOOSPMv3Parser",1685665201,2.94,2.94,2.29,4.37,4.37,2.4,2.4,4.64,4.64,2.4,643.67,192.37,3465.92,30.73,17.9,1.56,17.97,17.97,22.6,41.4,17.97,0.4,20.2,23.9,56.2,45.1,37.301,79,1,40.594177,-105.075768,1495.072021,6,600,58,1,"e00fce6856818e5885f65487",2023-06-02 00:19:59,2023-06-02 00:20:00,2023-06-02 00:20:00,2023-06-02
"4","ulStynthot","MOOSPMv3Parser",1685665801,2.9,2.9,2.4,3.96,3.96,2.52,2.52,4.29,4.29,2.52,626.58,186.67,3482.28,24.32,18.79,1.34,18.87,18.87,21.8,43.1,18.87,0.41,20,23.5,56.1,45.4,38.503,68.3,1.5,40.594097,-105.075912,1513.855957,7,600,58,1,"e00fce6856818e5885f65487",2023-06-02 00:29:59,2023-06-02 00:30:00,2023-06-02 00:30:00,2023-06-02
"5","ELvhLuzSKo","MOOSPMv3Parser",1685666401,2.03,2.03,2.19,2.81,2.81,2.3,2.3,3.01,3.01,2.3,488.06,143.99,3497.23,18.86,17.17,0.69,17.24,17.24,20.5,41,17.24,0.4,19.1,21.5,50.8,43.2,39.021,57.2,2,40.594185,-105.075783,1499.349976,5,600,58,1,"e00fce6856818e5885f65487",2023-06-02 00:39:59,2023-06-02 00:40:00,2023-06-02 00:40:00,2023-06-02
"6","RpYzJAkcxl","MOOSPMv3Parser",1685667001,0.14,0.14,0.97,0.27,0.27,1.02,1.02,0.37,0.37,1.02,164.33,47.5,3503.88,5.78,7.63,0.32,7.67,7.67,18.8,44.1,7.67,0.41,17,19.2,56.6,48.5,40.715,33.4,2,40.59409,-105.075882,1543.78894,6,600,58,1,"e00fce6856818e5885f65487",2023-06-02 00:50:00,2023-06-02 00:50:00,2023-06-02 00:50:00,2023-06-02
"7","piuRBxSvAE","MOOSPMv3Parser",1685667601,0.06,0.06,1.26,0.26,0.26,1.33,1.35,0.43,0.43,1.35,140.17,41.05,3512.43,6.98,9.84,0.38,9.89,9.9,16.8,52.9,9.9,0.44,13,15.9,82.9,62.9,41.358,24.3,2,40.594223,-105.075874,1458.380981,6,600,58,1,"e00fce6856818e5885f65487",2023-06-02 00:59:59,2023-06-02 01:00:00,2023-06-02 01:00:00,2023-06-02
"8","BHkJ82pszE","MOOSPMv3Parser",1685668201,0.56,0.56,1.69,1.12,1.12,1.94,2.08,1.36,1.36,2.15,241.67,71.73,3523.57,11.94,13.06,0.92,13.28,13.32,15.3,60.3,13.33,0.57,11.7,15.6,94.6,68.2,34.934,23.3,2.5,40.594101,-105.075775,1512.779053,6,600,58,1,"e00fce6856818e5885f65487",2023-06-02 01:09:59,2023-06-02 01:10:00,2023-06-02 01:10:00,2023-06-02
"9","mkuALyDsUD","MOOSPMv3Parser",1685668801,0.54,0.54,1.55,1.1,1.1,1.71,1.77,1.22,1.22,1.81,253.81,75.96,3533.91,11.56,12.02,0.66,12.15,12.16,14.7,64.5,12.17,0.53,12.4,15.4,95,70.7,35.808,25,3,40.594154,-105.075821,1503.261963,8,600,58,1,"e00fce6856818e5885f65487",2023-06-02 01:19:59,2023-06-02 01:20:00,2023-06-02 01:20:00,2023-06-02
"10","uZMg3NvQIg","MOOSPMv3Parser",1685669401,0.45,0.45,1.36,1.16,1.16,1.52,1.6,1.4,1.4,1.64,242.06,71.65,3542.93,13.52,10.52,1.09,10.66,10.68,14.2,66.7,10.69,0.55,11.9,14.9,95.5,73.3,35.607,26.3,3.3,40.594124,-105.07589,1524.378052,8,600,58,1,"e00fce6856818e5885f65487",2023-06-02 01:30:00,2023-06-02 01:30:00,2023-06-02 01:30:00,2023-06-02
