"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Lmx9V18s6c","MOOSPMv3Parser",1763942401,20,19,18,30,30,19,19,32,32,19,3429,997,21627,204,139,11,140,140,19,55,140,0,17,21,65,52,0,81,12,36.139069,-120.368263,184.757996,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 00:00:03.564,2025-11-24 00:00:03.836,2025-11-24 00:00:03.836,2025-11-24
"2","oGLKq0HhNw","MOOSPMv3Parser",1763943001,20,19,18,31,30,19,19,32,32,19,3445,1003,21750,207,141,11,142,142,18,57,142,0,16,20,65,53,0,55,14,36.139011,-120.368393,157.813995,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 00:10:03.464,2025-11-24 00:10:03.67,2025-11-24 00:10:03.67,2025-11-24
"3","EgP55sFh6t","MOOSPMv3Parser",1763943601,23,21,21,36,33,22,22,38,38,22,3975,1152,21893,244,163,14,164,164,-10,-10,164,0,16,19,67,55,0,79,15,36.13905,-120.368538,150.115997,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 00:20:03.345,2025-11-24 00:20:03.548,2025-11-24 00:20:03.548,2025-11-24
"4","XDBNWgXQwR","MOOSPMv3Parser",1763944201,24,22,21,37,34,22,22,40,40,22,4133,1201,22040,249,168,16,168,168,17,61,168,0,16,19,68,56,0,87,13,36.139008,-120.368301,175.401993,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 00:30:03.312,2025-11-24 00:30:03.489,2025-11-24 00:30:03.489,2025-11-24
"5","O3f8hKCUd9","MOOSPMv3Parser",1763944801,24,22,22,38,35,23,23,41,41,23,4277,1244,22191,261,173,15,174,174,-10,-10,174,0,15,18,70,58,0,144,11,36.139091,-120.368477,173.559006,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 00:40:03.354,2025-11-24 00:40:03.584,2025-11-24 00:40:03.584,2025-11-24
"6","jQBg0VlYKd","MOOSPMv3Parser",1763945401,23,22,21,36,33,22,22,39,39,22,4044,1173,22337,248,167,14,167,168,16,64,168,0,15,17,71,60,0,159,8,36.139164,-120.36837,184.085007,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 00:50:03.473,2025-11-24 00:50:03.675,2025-11-24 00:50:03.675,2025-11-24
"7","NP04TyB9Wt","MOOSPMv3Parser",1763946001,25,22,22,38,35,23,23,41,41,23,4322,1252,22490,250,175,15,175,175,16,66,175,0,14,17,74,62,0,177,6,36.13913,-120.368294,184.141006,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 01:00:03.431,2025-11-24 01:00:03.628,2025-11-24 01:00:03.628,2025-11-24
"8","sq1t9FyXzC","MOOSPMv3Parser",1763946601,28,24,24,43,37,25,25,46,45,25,4884,1410,22655,276,189,16,190,190,15,68,190,0,13,16,77,65,0,287,5,36.13905,-120.368301,162.330002,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 01:10:03.523,2025-11-24 01:10:03.685,2025-11-24 01:10:03.685,2025-11-24
"9","mkPDtUKbjz","MOOSPMv3Parser",1763947201,28,24,24,43,37,25,25,45,45,25,4882,1404,22821,280,189,16,190,190,15,71,190,0,13,16,80,68,0.001,309,2,36.138897,-120.368454,177.054993,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 01:20:03.406,2025-11-24 01:20:03.597,2025-11-24 01:20:03.597,2025-11-24
"10","yYfhvkoz1w","MOOSPMv3Parser",1763947801,26,23,24,40,36,25,25,43,43,25,4630,1316,22987,270,190,14,191,191,14,72,191,0,12,15,82,70,0,200,1,36.138969,-120.368416,149.059998,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-24 01:30:03.554,2025-11-24 01:30:03.754,2025-11-24 01:30:03.754,2025-11-24
