"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Z2NeQpRAZ3","MOOSPMv3Parser",1718928000,9,9,6,13,13,6,6,14,14,6,1826,526,648355,90,43,3,44,44,33,12,44,0,34,39,21,19,511.223,73,1,36.785278,-119.773232,88.348999,6,600,58,3,"e00fce6856818e5885f65487",2024-06-21 00:00:00,2024-06-21 00:00:00,2024-06-21 00:00:00,2024-06-21
"2","L1CfbYx5Vb","MOOSPMv3Parser",1718928000,12,12,6,16,16,6,6,17,17,6,2583,678,1820,100,44,5,44,44,31,13,44,0,34,35,18,18,511.951,21,1,36.634281,-120.382309,36.619999,0,599,58,3,"e00fce6835b6173deb1a1f49",2024-06-21 00:00:01,2024-06-21 00:00:01,2024-06-21 00:00:01,2024-06-21
"3","Aao04yFD83","MOOSPMv3Parser",1718928000,4,4,2,6,6,2,2,6,6,2,916,247,1726,35,19,1,19,19,32,11,19,0,35,37,19,20,0.002,145,1,36.139095,-120.36837,170.490005,6,600,58,3,"e00fce6808784ceaf209f949",2024-06-21 00:00:02,2024-06-21 00:00:02,2024-06-21 00:00:02,2024-06-21
"4","XvwiN5Jvjx","MOOSPMv3Parser",1718928000,3,3,2,5,5,3,3,5,5,3,942,243,229,38,19,2,19,19,33,12,19,0,35,38,18,18,58.188,113,1,36.139008,-120.368286,175.572006,5,600,58,3,"e00fce6850cac69f647dc199",2024-06-21 00:00:02,2024-06-21 00:00:03,2024-06-21 00:00:03,2024-06-21
"5","BV3V1cY3DJ","MOOSPMv3Parser",1718928000,11,11,7,15,15,8,8,16,16,8,1902,588,399002,84,57,5,57,57,0,0,57,0,33,36,20,18,0,19,1,36.43391,-119.922745,37.358002,12,600,58,3,"e00fce6876826e255108c6bd",2024-06-21 00:00:02,2024-06-21 00:00:03,2024-06-21 00:00:03,2024-06-21
"6","SEJiVpFIXC","MOOSPMv3Parser",1718928000,4.32,4.32,2.23,5.7,5.7,2.33,2.33,5.85,5.85,2.33,1047.07,265.52,509.74,33.71,17.4,1.3,17.47,17.47,33.2,13.3,17.48,0.41,35.3,38.4,19.4,18.8,0,333.5,1,36.139,-120.368416,177.766998,6,600,58,1,"e00fce68e77e43df92405fdb",2024-06-21 00:00:03,2024-06-21 00:00:03,2024-06-21 00:00:03,2024-06-21
"7","8a9GANp17k","MOOSPMv3Parser",1718928000,4,4,3,6,6,3,3,6,6,3,940,257,4151,40,23,2,23,23,32,13,23,0,35,36,19,20,46.629,121,1,36.138847,-120.368416,172.444,6,600,58,3,"e00fce68e88237db75a60608",2024-06-21 00:00:04,2024-06-21 00:00:05,2024-06-21 00:00:05,2024-06-21
"8","IZk4S7BrHV","MOOSPMv3Parser",1718928600,11,11,7,16,16,7,7,16,16,7,2141,620,648392,107,52,3,53,53,33,13,53,0,34,38,21,19,511.143,65,1,36.785324,-119.773163,70.013,7,600,58,3,"e00fce6856818e5885f65487",2024-06-21 00:10:00,2024-06-21 00:10:00,2024-06-21 00:10:00,2024-06-21
"9","9n0mBfUAEL","MOOSPMv3Parser",1718928600,12,12,6,16,16,6,6,17,17,6,2547,667,1856,97,45,4,46,46,30,14,46,0,33,35,19,19,512.001,23,1,36.6343,-120.382355,23.497999,14,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-21 00:10:01,2024-06-21 00:10:01,2024-06-21 00:10:01,2024-06-21
"10","bDoOHSeXjI","MOOSPMv3Parser",1718928600,3,3,3,5,5,3,3,5,5,3,970,249,247,38,21,2,21,21,33,12,21,0,35,38,19,19,59.513,103,1,36.138912,-120.368294,186.729004,5,600,58,3,"e00fce6850cac69f647dc199",2024-06-21 00:10:02,2024-06-21 00:10:02,2024-06-21 00:10:02,2024-06-21
