"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","gAtRlrH5Xg","MOOSPMv3Parser",1714089600,5.14,5.14,1.84,6.7,6.7,2.07,2.19,7.1,7.1,2.25,1170.36,302.72,322539.44,36.36,14.21,1.9,14.4,14.44,23.7,27.4,14.44,0.49,23.7,26.5,36.1,32.8,0,26.1,1,36.785519,-119.773125,68.760002,8,600,58,1,"e00fce68e77e43df92405fdb",2024-04-26 00:00:03,2024-04-26 00:00:03,2024-04-26 00:00:03,2024-04-26
"2","v1izXxQXQR","MOOSPMv3Parser",1714089600,2,2,2,3,3,2,2,4,4,3,553,168,228530,23,15,2,16,16,0,0,16,1,23,25,39,36,0.019,18,1,36.43391,-119.922821,32.205002,9,600,58,3,"e00fce6876826e255108c6bd",2024-04-26 00:00:04,2024-04-26 00:00:04,2024-04-26 00:00:04,2024-04-26
"3","iBgfTR0YcC","MOOSPMv3Parser",1714090201,4,4,2,6,6,3,3,6,6,3,864,255,473274,32,18,1,18,18,23,27,18,0,24,26,36,33,24.604,24,1,36.785469,-119.773155,73.614998,9,600,58,3,"e00fce6856818e5885f65487",2024-04-26 00:09:58,2024-04-26 00:09:58,2024-04-26 00:09:58,2024-04-26
"4","qscd3W1Zp2","MOOSPMv3Parser",1714090201,5,5,2,6,6,2,2,7,7,2,1108,279,8389,38,13,2,13,13,21,34,13,0,22,22,40,41,511.456,37,1,36.634312,-120.382401,30.231001,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-26 00:09:59,2024-04-26 00:09:59,2024-04-26 00:09:59,2024-04-26
"5","esSSXFaGpG","MOOSPMv3Parser",1714090200,4.66,4.66,1.87,6.03,6.03,2.11,2.24,6.47,6.47,2.3,1075.96,279.92,322555.53,31.81,14.5,1.94,14.7,14.74,23.8,27.2,14.74,0.49,23.6,26.6,36.3,32.8,0.001,25.7,1,36.785324,-119.773102,74.865997,10,600,58,1,"e00fce68e77e43df92405fdb",2024-04-26 00:10:03,2024-04-26 00:10:03,2024-04-26 00:10:03,2024-04-26
"6","jBw80z8itL","MOOSPMv3Parser",1714090200,2,2,2,3,3,2,2,4,4,2,529,159,228546,24,14,3,14,14,0,0,14,1,23,24,37,36,0.026,19,1,36.43391,-119.922821,32.208,0,600,58,3,"e00fce6876826e255108c6bd",2024-04-26 00:10:04,2024-04-26 00:10:04,2024-04-26 00:10:04,2024-04-26
"7","TF5EhX3JMS","MOOSPMv3Parser",1714090801,4,4,2,5,5,3,3,6,6,3,835,242,473292,32,19,1,19,19,23,27,19,0,23,26,36,33,24.595,25,1,36.785465,-119.773224,78.364998,8,600,58,3,"e00fce6856818e5885f65487",2024-04-26 00:19:57,2024-04-26 00:19:58,2024-04-26 00:19:58,2024-04-26
"8","W05OKPIJpe","MOOSPMv3Parser",1714090801,4,4,2,6,6,2,2,6,6,2,1086,267,8399,33,13,2,13,13,21,34,13,0,23,22,39,40,511.416,34,1,36.634354,-120.382408,29.531,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-26 00:19:59,2024-04-26 00:19:59,2024-04-26 00:19:59,2024-04-26
"9","FV7yumXjMZ","MOOSPMv3Parser",1714090800,4.13,4.13,1.65,5.54,5.54,1.88,2.01,5.67,5.67,2.07,988.81,255.37,322570.62,28.73,12.73,1.8,12.93,12.96,23.8,27.1,12.97,0.5,23.6,26.7,36.4,32.7,0,27.6,1,36.785374,-119.773155,69.862,6,600,58,1,"e00fce68e77e43df92405fdb",2024-04-26 00:20:03,2024-04-26 00:20:03,2024-04-26 00:20:03,2024-04-26
"10","lyU09wCYtV","MOOSPMv3Parser",1714090800,2,2,2,3,3,2,2,4,4,3,521,159,228562,23,14,3,15,15,0,0,15,1,23,24,38,36,0.034,19,1,36.433918,-119.922775,32.537998,9,600,58,3,"e00fce6876826e255108c6bd",2024-04-26 00:20:04,2024-04-26 00:20:04,2024-04-26 00:20:04,2024-04-26
"11","rz6vg3LhwX","MOOSPMv3Parser",1714091401,4,4,2,5,5,3,3,6,6,3,818,242,473308,30,19,2,19,19,23,28,19,0,23,25,38,34,24.503,25,1,36.785286,-119.77317,52.605,7,600,58,3,"e00fce6856818e5885f65487",2024-04-26 00:29:58,2024-04-26 00:29:58,2024-04-26 00:29:58,2024-04-26
